terminus,heure_depart,trajet_id,stop_sequence,arret_id
0,927,3233,15,haiet2
0,930,3233,16,noebi2
0,931,3233,17,clairef2
0,932,3233,18,village2
0,932,3233,19,egherm2
0,933,3233,20,gareher2
0,933,3233,21,hautier2
0,936,3233,22,grippie2
0,937,3233,23,besner2
0,939,3233,24,rochers2
1,940,3233,25,egchap
0,423,2191,1,egchap
0,424,2191,2,rochers1
0,426,2191,3,besner1
0,427,2191,4,grippie1
0,429,2191,5,hautier1
0,430,2191,6,gareher1
0,430,2191,7,egherm1
0,431,2191,8,village1
0,432,2191,9,clairef1
0,432,2191,10,noebi1
0,437,2191,11,haiet1
0,438,2191,12,valvez1
0,439,2191,13,lionor1
0,440,2191,14,vcentre1
0,442,2191,15,tertre1
0,443,2191,16,chnoel1
0,444,2191,17,ptcham1
0,445,2191,18,colin1
0,446,2191,19,cxroure1
0,448,2191,20,ecoagro1
0,449,2191,21,marbeuf1
0,450,2191,22,lguillg1
0,451,2191,23,chqpost1
0,453,2191,24,ptbrets1
1,454,2191,25,repx2
0,455,3355,1,repbottc
0,457,3355,2,ptbrets2
0,459,3355,3,chqpost2
0,460,3355,4,lguillg2
0,461,3355,5,marbeuf2
0,462,3355,6,ecoagro2
0,463,3355,7,cxroure2
0,463,3355,8,colin2
0,464,3355,9,ptcham2
0,464,3355,10,chnoel2
0,465,3355,11,tertre2
0,466,3355,12,vcentre2
0,467,3355,13,lionor2
0,468,3355,14,valvez2
0,469,3355,15,haiet2
0,472,3355,16,noebi2
0,472,3355,17,clairef2
0,473,3355,18,village2
0,473,3355,19,egherm2
0,474,3355,20,gareher2
0,474,3355,21,hautier2
0,476,3355,22,grippie2
0,477,3355,23,besner2
0,479,3355,24,rochers2
1,480,3355,25,egchap
0,1110,3359,1,repbottc
0,1112,3359,2,ptbrets2
0,1114,3359,3,chqpost2
0,1115,3359,4,lguillg2
0,1116,3359,5,marbeuf2
0,1117,3359,6,ecoagro2
0,1119,3359,7,cxroure2
0,1120,3359,8,colin2
0,1120,3359,9,ptcham2
0,1122,3359,10,chnoel2
0,1123,3359,11,tertre2
0,1125,3359,12,vcentre2
0,1126,3359,13,lionor2
0,1127,3359,14,valvez2
0,1128,3359,15,haiet2
0,1132,3359,16,noebi2
0,1133,3359,17,clairef2
0,1134,3359,18,village2
0,1134,3359,19,egherm2
0,1135,3359,20,gareher2
0,1135,3359,21,hautier2
0,1138,3359,22,grippie2
0,1139,3359,23,besner2
0,1141,3359,24,rochers2
1,1142,3359,25,egchap
0,625,2229,1,repbottc
0,627,2229,2,ptbrets2
0,629,2229,3,chqpost2
0,630,2229,4,lguillg2
0,631,2229,5,marbeuf2
0,632,2229,6,ecoagro2
0,634,2229,7,cxroure2
0,634,2229,8,colin2
0,635,2229,9,ptcham2
0,636,2229,10,chnoel2
0,637,2229,11,tertre2
0,639,2229,12,vcentre2
0,640,2229,13,lionor2
0,641,2229,14,valvez2
0,642,2229,15,haiet2
0,645,2229,16,noebi2
0,646,2229,17,clairef2
0,647,2229,18,village2
0,647,2229,19,egherm2
0,648,2229,20,gareher2
0,648,2229,21,hautier2
0,650,2229,22,grippie2
0,651,2229,23,besner2
0,653,2229,24,rochers2
1,654,2229,25,egchap
0,1200,2227,1,egchap
0,1201,2227,2,rochers1
0,1202,2227,3,besner1
0,1203,2227,4,grippie1
0,1205,2227,5,hautier1
0,1206,2227,6,gareher1
0,1206,2227,7,egherm1
0,1207,2227,8,village1
0,1207,2227,9,clairef1
0,1208,2227,10,noebi1
0,1211,2227,11,haiet1
0,1212,2227,12,valvez1
0,1213,2227,13,lionor1
0,1214,2227,14,vcentre1
0,1215,2227,15,tertre1
0,1216,2227,16,chnoel1
0,1217,2227,17,ptcham1
0,1218,2227,18,colin1
0,1218,2227,19,cxroure1
0,1219,2227,20,ecoagro1
0,1220,2227,21,marbeuf1
0,1221,2227,22,lguillg1
0,1221,2227,23,chqpost1
0,1223,2227,24,ptbrets1
1,1224,2227,25,repx2
0,1150,3371,1,egchap
0,1151,3371,2,rochers1
0,1152,3371,3,besner1
0,1153,3371,4,grippie1
0,1155,3371,5,hautier1
0,1156,3371,6,gareher1
0,1156,3371,7,egherm1
0,1157,3371,8,village1
0,1157,3371,9,clairef1
0,1158,3371,10,noebi1
0,1161,3371,11,haiet1
0,1162,3371,12,valvez1
0,1163,3371,13,lionor1
0,1164,3371,14,vcentre1
0,1166,3371,15,tertre1
0,1167,3371,16,chnoel1
0,1168,3371,17,ptcham1
0,1168,3371,18,colin1
0,1169,3371,19,cxroure1
0,1170,3371,20,ecoagro1
0,1171,3371,21,marbeuf1
0,1172,3371,22,lguillg1
0,1172,3371,23,chqpost1
0,1174,3371,24,ptbrets1
1,1175,3371,25,repx2
0,1220,2294,1,egchap
0,1221,2294,2,rochers1
0,1222,2294,3,besner1
0,1223,2294,4,grippie1
0,1225,2294,5,hautier1
0,1226,2294,6,gareher1
0,1226,2294,7,egherm1
0,1227,2294,8,village1
0,1227,2294,9,clairef1
0,1228,2294,10,noebi1
0,1231,2294,11,haiet1
0,1232,2294,12,valvez1
0,1233,2294,13,lionor1
0,1234,2294,14,vcentre1
0,1235,2294,15,tertre1
0,1236,2294,16,chnoel1
0,1237,2294,17,ptcham1
0,1238,2294,18,colin1
0,1238,2294,19,cxroure1
0,1239,2294,20,ecoagro1
0,1240,2294,21,marbeuf1
0,1241,2294,22,lguillg1
0,1241,2294,23,chqpost1
0,1243,2294,24,ptbrets1
1,1244,2294,25,repx2
0,1130,2299,1,egchap
0,1131,2299,2,rochers1
0,1132,2299,3,besner1
0,1133,2299,4,grippie1
0,1135,2299,5,hautier1
0,1136,2299,6,gareher1
0,1136,2299,7,egherm1
0,1137,2299,8,village1
0,1137,2299,9,clairef1
0,1138,2299,10,noebi1
0,1142,2299,11,haiet1
0,1143,2299,12,valvez1
0,1144,2299,13,lionor1
0,1144,2299,14,vcentre1
0,1146,2299,15,tertre1
0,1147,2299,16,chnoel1
0,1148,2299,17,ptcham1
0,1148,2299,18,colin1
0,1149,2299,19,cxroure1
0,1150,2299,20,ecoagro1
0,1151,2299,21,marbeuf1
0,1152,2299,22,lguillg1
0,1152,2299,23,chqpost1
0,1154,2299,24,ptbrets1
1,1157,2299,25,repbottc
0,560,3353,1,repbottc
0,562,3353,2,ptbrets2
0,564,3353,3,chqpost2
0,565,3353,4,lguillg2
0,566,3353,5,marbeuf2
0,567,3353,6,ecoagro2
0,568,3353,7,cxroure2
0,568,3353,8,colin2
0,569,3353,9,ptcham2
0,570,3353,10,chnoel2
0,571,3353,11,tertre2
0,572,3353,12,vcentre2
0,573,3353,13,lionor2
0,574,3353,14,valvez2
0,575,3353,15,haiet2
0,578,3353,16,noebi2
0,579,3353,17,clairef2
0,580,3353,18,village2
0,580,3353,19,egherm2
0,581,3353,20,gareher2
0,581,3353,21,hautier2
0,583,3353,22,grippie2
0,584,3353,23,besner2
0,586,3353,24,rochers2
1,587,3353,25,egchap
0,1185,2281,1,egchap
0,1186,2281,2,rochers1
0,1188,2281,3,besner1
0,1189,2281,4,grippie1
0,1191,2281,5,hautier1
0,1192,2281,6,gareher1
0,1192,2281,7,egherm1
0,1193,2281,8,village1
0,1193,2281,9,clairef1
0,1194,2281,10,noebi1
0,1197,2281,11,haiet1
0,1198,2281,12,valvez1
0,1199,2281,13,lionor1
0,1200,2281,14,vcentre1
0,1202,2281,15,tertre1
0,1203,2281,16,chnoel1
0,1204,2281,17,ptcham1
0,1204,2281,18,colin1
0,1205,2281,19,cxroure1
0,1207,2281,20,ecoagro1
0,1207,2281,21,marbeuf1
0,1208,2281,22,lguillg1
0,1209,2281,23,chqpost1
0,1211,2281,24,ptbrets1
1,1212,2281,25,repx2
0,735,3490,1,egchap
0,736,3490,2,rochers1
0,738,3490,3,besner1
0,739,3490,4,grippie1
0,741,3490,5,hautier1
0,742,3490,6,gareher1
0,742,3490,7,egherm1
0,743,3490,8,village1
0,743,3490,9,clairef1
0,744,3490,10,noebi1
0,747,3490,11,haiet1
0,748,3490,12,valvez1
0,749,3490,13,lionor1
0,750,3490,14,vcentre1
0,752,3490,15,tertre1
0,753,3490,16,chnoel1
0,754,3490,17,ptcham1
0,754,3490,18,colin1
0,755,3490,19,cxroure1
0,757,3490,20,ecoagro1
0,757,3490,21,marbeuf1
0,758,3490,22,lguillg1
0,759,3490,23,chqpost1
0,761,3490,24,ptbrets1
1,762,3490,25,repx2
0,910,3410,1,egchap
0,911,3410,2,rochers1
0,913,3410,3,besner1
0,914,3410,4,grippie1
0,916,3410,5,hautier1
0,917,3410,6,gareher1
0,917,3410,7,egherm1
0,918,3410,8,village1
0,918,3410,9,clairef1
0,919,3410,10,noebi1
0,923,3410,11,haiet1
0,924,3410,12,valvez1
0,925,3410,13,lionor1
0,926,3410,14,vcentre1
0,928,3410,15,tertre1
0,929,3410,16,chnoel1
0,930,3410,17,ptcham1
0,930,3410,18,colin1
0,931,3410,19,cxroure1
0,933,3410,20,ecoagro1
0,933,3410,21,marbeuf1
0,934,3410,22,lguillg1
0,935,3410,23,chqpost1
0,937,3410,24,ptbrets1
1,938,3410,25,repx2
0,700,3459,1,repbottc
0,702,3459,2,ptbrets2
0,704,3459,3,chqpost2
0,705,3459,4,lguillg2
0,706,3459,5,marbeuf2
0,707,3459,6,ecoagro2
0,709,3459,7,cxroure2
0,709,3459,8,colin2
0,710,3459,9,ptcham2
0,711,3459,10,chnoel2
0,712,3459,11,tertre2
0,714,3459,12,vcentre2
0,715,3459,13,lionor2
0,716,3459,14,valvez2
0,717,3459,15,haiet2
0,720,3459,16,noebi2
0,721,3459,17,clairef2
0,722,3459,18,village2
0,722,3459,19,egherm2
0,723,3459,20,gareher2
0,723,3459,21,hautier2
0,726,3459,22,grippie2
0,727,3459,23,besner2
0,729,3459,24,rochers2
1,730,3459,25,egchap
0,710,3472,1,egchap
0,711,3472,2,rochers1
0,712,3472,3,besner1
0,713,3472,4,grippie1
0,715,3472,5,hautier1
0,716,3472,6,gareher1
0,716,3472,7,egherm1
0,717,3472,8,village1
0,717,3472,9,clairef1
0,718,3472,10,noebi1
0,722,3472,11,haiet1
0,723,3472,12,valvez1
0,724,3472,13,lionor1
0,724,3472,14,vcentre1
0,726,3472,15,tertre1
0,727,3472,16,chnoel1
0,728,3472,17,ptcham1
0,728,3472,18,colin1
0,729,3472,19,cxroure1
0,730,3472,20,ecoagro1
0,731,3472,21,marbeuf1
0,732,3472,22,lguillg1
0,732,3472,23,chqpost1
0,734,3472,24,ptbrets1
1,737,3472,25,repbottc
0,1220,2022,1,egchap
0,1221,2022,2,rochers1
0,1223,2022,3,besner1
0,1224,2022,4,grippie1
0,1226,2022,5,hautier1
0,1227,2022,6,gareher1
0,1227,2022,7,egherm1
0,1228,2022,8,village1
0,1228,2022,9,clairef1
0,1229,2022,10,noebi1
0,1232,2022,11,haiet1
0,1233,2022,12,valvez1
0,1234,2022,13,lionor1
0,1235,2022,14,vcentre1
0,1236,2022,15,tertre1
0,1237,2022,16,chnoel1
0,1238,2022,17,ptcham1
0,1239,2022,18,colin1
0,1239,2022,19,cxroure1
0,1240,2022,20,ecoagro1
0,1241,2022,21,marbeuf1
0,1242,2022,22,lguillg1
0,1242,2022,23,chqpost1
0,1244,2022,24,ptbrets1
1,1245,2022,25,repx2
0,455,3550,1,egchap
0,456,3550,2,rochers1
0,458,3550,3,besner1
0,459,3550,4,grippie1
0,461,3550,5,hautier1
0,462,3550,6,gareher1
0,462,3550,7,egherm1
0,463,3550,8,village1
0,463,3550,9,clairef1
0,464,3550,10,noebi1
0,467,3550,11,haiet1
0,468,3550,12,valvez1
0,469,3550,13,lionor1
0,469,3550,14,vcentre1
0,471,3550,15,tertre1
0,472,3550,16,chnoel1
0,473,3550,17,ptcham1
0,473,3550,18,colin1
0,474,3550,19,cxroure1
0,475,3550,20,ecoagro1
0,476,3550,21,marbeuf1
0,477,3550,22,lguillg1
0,477,3550,23,chqpost1
0,479,3550,24,ptbrets1
1,480,3550,25,repx2
0,1030,2072,1,egchap
0,1031,2072,2,rochers1
0,1033,2072,3,besner1
0,1034,2072,4,grippie1
0,1036,2072,5,hautier1
0,1037,2072,6,gareher1
0,1037,2072,7,egherm1
0,1038,2072,8,village1
0,1038,2072,9,clairef1
0,1039,2072,10,noebi1
0,1043,2072,11,haiet1
0,1044,2072,12,valvez1
0,1045,2072,13,lionor1
0,1046,2072,14,vcentre1
0,1048,2072,15,tertre1
0,1049,2072,16,chnoel1
0,1050,2072,17,ptcham1
0,1050,2072,18,colin1
0,1051,2072,19,cxroure1
0,1053,2072,20,ecoagro1
0,1054,2072,21,marbeuf1
0,1055,2072,22,lguillg1
0,1056,2072,23,chqpost1
0,1058,2072,24,ptbrets1
1,1059,2072,25,repx2
0,700,3589,1,egchap
0,701,3589,2,rochers1
0,703,3589,3,besner1
0,704,3589,4,grippie1
0,706,3589,5,hautier1
0,707,3589,6,gareher1
0,707,3589,7,egherm1
0,708,3589,8,village1
0,708,3589,9,clairef1
0,709,3589,10,noebi1
0,713,3589,11,haiet1
0,714,3589,12,valvez1
0,715,3589,13,lionor1
0,716,3589,14,vcentre1
0,718,3589,15,tertre1
0,719,3589,16,chnoel1
0,720,3589,17,ptcham1
0,720,3589,18,colin1
0,721,3589,19,cxroure1
0,723,3589,20,ecoagro1
0,723,3589,21,marbeuf1
0,724,3589,22,lguillg1
0,725,3589,23,chqpost1
0,727,3589,24,ptbrets1
1,728,3589,25,repx2
0,700,2027,1,egchap
0,701,2027,2,rochers1
0,703,2027,3,besner1
0,704,2027,4,grippie1
0,706,2027,5,hautier1
0,707,2027,6,gareher1
0,707,2027,7,egherm1
0,708,2027,8,village1
0,708,2027,9,clairef1
0,709,2027,10,noebi1
0,712,2027,11,haiet1
0,713,2027,12,valvez1
0,714,2027,13,lionor1
0,715,2027,14,vcentre1
0,717,2027,15,tertre1
0,718,2027,16,chnoel1
0,719,2027,17,ptcham1
0,719,2027,18,colin1
0,720,2027,19,cxroure1
0,722,2027,20,ecoagro1
0,722,2027,21,marbeuf1
0,723,2027,22,lguillg1
0,724,2027,23,chqpost1
0,726,2027,24,ptbrets1
1,727,2027,25,repx2
0,975,3677,1,repbottc
0,977,3677,2,ptbrets2
0,979,3677,3,chqpost2
0,980,3677,4,lguillg2
0,981,3677,5,marbeuf2
0,982,3677,6,ecoagro2
0,983,3677,7,cxroure2
0,983,3677,8,colin2
0,984,3677,9,ptcham2
0,985,3677,10,chnoel2
0,986,3677,11,tertre2
0,988,3677,12,vcentre2
0,989,3677,13,lionor2
0,990,3677,14,valvez2
0,991,3677,15,haiet2
0,994,3677,16,noebi2
0,995,3677,17,clairef2
0,996,3677,18,village2
0,996,3677,19,egherm2
0,997,3677,20,gareher2
0,997,3677,21,hautier2
0,1000,3677,22,grippie2
0,1001,3677,23,besner2
0,1003,3677,24,rochers2
1,1004,3677,25,egchap
0,990,3632,1,repbottc
0,992,3632,2,ptbrets2
0,994,3632,3,chqpost2
0,995,3632,4,lguillg2
0,996,3632,5,marbeuf2
0,997,3632,6,ecoagro2
0,999,3632,7,cxroure2
0,999,3632,8,colin2
0,1000,3632,9,ptcham2
0,1001,3632,10,chnoel2
0,1002,3632,11,tertre2
0,1004,3632,12,vcentre2
0,1005,3632,13,lionor2
0,1006,3632,14,valvez2
0,1007,3632,15,haiet2
0,1010,3632,16,noebi2
0,1011,3632,17,clairef2
0,1012,3632,18,village2
0,1012,3632,19,egherm2
0,1013,3632,20,gareher2
0,1013,3632,21,hautier2
0,1016,3632,22,grippie2
0,1017,3632,23,besner2
0,1019,3632,24,rochers2
1,1020,3632,25,egchap
0,1115,3662,1,egchap
0,1116,3662,2,rochers1
0,1118,3662,3,besner1
0,1119,3662,4,grippie1
0,1121,3662,5,hautier1
0,1122,3662,6,gareher1
0,1122,3662,7,egherm1
0,1123,3662,8,village1
0,1123,3662,9,clairef1
0,1124,3662,10,noebi1
0,1127,3662,11,haiet1
0,1128,3662,12,valvez1
0,1129,3662,13,lionor1
0,1130,3662,14,vcentre1
0,1132,3662,15,tertre1
0,1133,3662,16,chnoel1
0,1134,3662,17,ptcham1
0,1134,3662,18,colin1
0,1135,3662,19,cxroure1
0,1137,3662,20,ecoagro1
0,1137,3662,21,marbeuf1
0,1138,3662,22,lguillg1
0,1139,3662,23,chqpost1
0,1141,3662,24,ptbrets1
1,1142,3662,25,repx2
0,1095,3700,1,repbottc
0,1097,3700,2,ptbrets2
0,1099,3700,3,chqpost2
0,1100,3700,4,lguillg2
0,1101,3700,5,marbeuf2
0,1102,3700,6,ecoagro2
0,1103,3700,7,cxroure2
0,1104,3700,8,colin2
0,1104,3700,9,ptcham2
0,1106,3700,10,chnoel2
0,1107,3700,11,tertre2
0,1109,3700,12,vcentre2
0,1110,3700,13,lionor2
0,1111,3700,14,valvez2
0,1112,3700,15,haiet2
0,1115,3700,16,noebi2
0,1116,3700,17,clairef2
0,1117,3700,18,village2
0,1117,3700,19,egherm2
0,1117,3700,20,gareher2
0,1118,3700,21,hautier2
0,1120,3700,22,grippie2
0,1121,3700,23,besner2
0,1122,3700,24,rochers2
1,1123,3700,25,egchap
0,425,162,1,egchap
0,426,162,2,rochers1
0,428,162,3,besner1
0,429,162,4,grippie1
0,431,162,5,hautier1
0,432,162,6,gareher1
0,432,162,7,egherm1
0,433,162,8,village1
0,433,162,9,clairef1
0,434,162,10,noebi1
0,437,162,11,haiet1
0,438,162,12,valvez1
0,439,162,13,lionor1
0,439,162,14,vcentre1
0,441,162,15,tertre1
0,442,162,16,chnoel1
0,443,162,17,ptcham1
0,443,162,18,colin1
0,444,162,19,cxroure1
0,445,162,20,ecoagro1
0,446,162,21,marbeuf1
0,447,162,22,lguillg1
0,447,162,23,chqpost1
0,449,162,24,ptbrets1
1,450,162,25,repx2
0,430,179,1,repbottc
0,432,179,2,ptbrets2
0,434,179,3,chqpost2
0,435,179,4,lguillg2
0,436,179,5,marbeuf2
0,437,179,6,ecoagro2
0,438,179,7,cxroure2
0,438,179,8,colin2
0,439,179,9,ptcham2
0,440,179,10,chnoel2
0,441,179,11,tertre2
0,442,179,12,vcentre2
0,443,179,13,lionor2
0,444,179,14,valvez2
0,445,179,15,haiet2
0,448,179,16,noebi2
0,448,179,17,clairef2
0,449,179,18,village2
0,449,179,19,egherm2
0,450,179,20,gareher2
0,450,179,21,hautier2
0,452,179,22,grippie2
0,453,179,23,besner2
0,455,179,24,rochers2
1,456,179,25,egchap
0,1090,3774,1,repbottc
0,1092,3774,2,ptbrets2
0,1094,3774,3,chqpost2
0,1095,3774,4,lguillg2
0,1096,3774,5,marbeuf2
0,1097,3774,6,ecoagro2
0,1099,3774,7,cxroure2
0,1100,3774,8,colin2
0,1100,3774,9,ptcham2
0,1102,3774,10,chnoel2
0,1103,3774,11,tertre2
0,1105,3774,12,vcentre2
0,1106,3774,13,lionor2
0,1107,3774,14,valvez2
0,1108,3774,15,haiet2
0,1112,3774,16,noebi2
0,1113,3774,17,clairef2
0,1114,3774,18,village2
0,1114,3774,19,egherm2
0,1115,3774,20,gareher2
0,1115,3774,21,hautier2
0,1118,3774,22,grippie2
0,1119,3774,23,besner2
0,1121,3774,24,rochers2
1,1122,3774,25,egchap
0,1040,3758,1,colin1
0,1041,3758,2,cxroure1
0,1043,3758,3,ecoagro1
0,1044,3758,4,marbeuf1
0,1045,3758,5,lguillg1
0,1046,3758,6,chqpost1
0,1048,3758,7,ptbrets1
1,1049,3758,8,repx2
0,1165,3871,1,egchap
0,1166,3871,2,rochers1
0,1167,3871,3,besner1
0,1168,3871,4,grippie1
0,1170,3871,5,hautier1
0,1171,3871,6,gareher1
0,1171,3871,7,egherm1
0,1172,3871,8,village1
0,1172,3871,9,clairef1
0,1173,3871,10,noebi1
0,1176,3871,11,haiet1
0,1177,3871,12,valvez1
0,1178,3871,13,lionor1
0,1179,3871,14,vcentre1
0,1181,3871,15,tertre1
0,1182,3871,16,chnoel1
0,1183,3871,17,ptcham1
0,1183,3871,18,colin1
0,1184,3871,19,cxroure1
0,1185,3871,20,ecoagro1
0,1186,3871,21,marbeuf1
0,1187,3871,22,lguillg1
0,1187,3871,23,chqpost1
0,1189,3871,24,ptbrets1
1,1190,3871,25,repx2
0,490,3825,1,egchap
0,491,3825,2,rochers1
0,493,3825,3,besner1
0,494,3825,4,grippie1
0,496,3825,5,hautier1
0,497,3825,6,gareher1
0,497,3825,7,egherm1
0,498,3825,8,village1
0,498,3825,9,clairef1
0,499,3825,10,noebi1
0,502,3825,11,haiet1
0,503,3825,12,valvez1
0,504,3825,13,lionor1
0,505,3825,14,vcentre1
0,507,3825,15,tertre1
0,508,3825,16,chnoel1
0,509,3825,17,ptcham1
0,509,3825,18,colin1
0,510,3825,19,cxroure1
0,511,3825,20,ecoagro1
0,512,3825,21,marbeuf1
0,513,3825,22,lguillg1
0,513,3825,23,chqpost1
0,515,3825,24,ptbrets1
1,516,3825,25,repx2
0,865,4995,1,egchap
0,866,4995,2,rochers1
0,868,4995,3,besner1
0,869,4995,4,grippie1
0,871,4995,5,hautier1
0,872,4995,6,gareher1
0,872,4995,7,egherm1
0,873,4995,8,village1
0,873,4995,9,clairef1
0,874,4995,10,noebi1
0,878,4995,11,haiet1
0,879,4995,12,valvez1
0,880,4995,13,lionor1
0,881,4995,14,vcentre1
0,883,4995,15,tertre1
0,884,4995,16,chnoel1
0,885,4995,17,ptcham1
0,886,4995,18,colin1
0,887,4995,19,cxroure1
0,889,4995,20,ecoagro1
0,889,4995,21,marbeuf1
0,890,4995,22,lguillg1
0,891,4995,23,chqpost1
0,893,4995,24,ptbrets1
1,894,4995,25,repx2
0,1075,3013,1,repbottc
0,1077,3013,2,ptbrets2
0,1079,3013,3,chqpost2
0,1080,3013,4,lguillg2
0,1081,3013,5,marbeuf2
0,1082,3013,6,ecoagro2
0,1083,3013,7,cxroure2
0,1083,3013,8,colin2
0,1084,3013,9,ptcham2
0,1085,3013,10,chnoel2
0,1086,3013,11,tertre2
0,1088,3013,12,vcentre2
0,1089,3013,13,lionor2
0,1090,3013,14,valvez2
0,1091,3013,15,haiet2
0,1094,3013,16,noebi2
0,1095,3013,17,clairef2
0,1096,3013,18,village2
0,1096,3013,19,egherm2
0,1097,3013,20,gareher2
0,1097,3013,21,hautier2
0,1100,3013,22,grippie2
0,1101,3013,23,besner2
0,1103,3013,24,rochers2
