arret_id,trajet_id,heure_depart,stop_sequence,terminus
villj6,3302,495,1,0
lanbrei1,3302,502,2,1
lanbrei1,3491,755,1,0
villj6,3491,762,2,1
lanbrei1,5919,490,1,0
villj6,5919,495,2,1
lanbrei1,6911,1015,1,0
villj6,6911,1022,2,1
villj6,2443,480,1,0
lanbrei1,2443,487,2,1
lanbrei1,1150,1020,1,0
villj6,1150,1027,2,1
