arret_id,trajet_id,heure_depart,stop_sequence,terminus
1194b,9164,1075,1,0
5298b,9164,1085,2,0
7031b,9164,1120,3,1
7031b,25445,420,1,0
5299b,25445,450,2,0
1194b,25445,465,3,1
7031b,25446,420,1,0
5299b,25446,450,2,0
1194b,25446,465,3,1
1194b,25304,1075,1,0
5298b,25304,1085,2,0
7031b,25304,1120,3,1
1194b,8776,805,1,0
5298b,8776,815,2,0
7031b,8776,850,3,1
1194b,30236,805,1,0
5298b,30236,815,2,0
7031b,30236,850,3,1
