arret_id,trajet_id,heure_depart,stop_sequence,terminus
3032b,22208,1080,1,0
1218b,22208,1080,2,0
1287b,22208,1081,3,0
7020b,22208,1082,4,0
7022b,22208,1083,5,0
1492b,22208,1083,6,0
321b,22208,1084,7,0
3331b,22208,1085,8,0
2501b,22208,1085,9,0
381b,22208,1086,10,0
982b,22208,1086,11,0
3091b,22208,1087,12,0
897b,22208,1089,13,0
5331b,22208,1091,14,0
5329b,22208,1092,15,0
5328b,22208,1092,16,0
3092b,22208,1094,17,0
2993b,22208,1096,18,0
3094b,22208,1097,19,0
709b,22208,1098,20,0
7006b,22208,1099,21,0
7007b,22208,1100,22,1
7007b,29070,880,1,0
7008b,29070,880,2,0
3095b,29070,881,3,0
1703b,29070,882,4,0
2497b,29070,883,5,0
1779b,29070,886,6,0
5327b,29070,886,7,0
5330b,29070,887,8,0
5332b,29070,887,9,0
1780b,29070,890,10,0
3090b,29070,891,11,0
1182b,29070,892,12,0
3089b,29070,893,13,0
3088b,29070,894,14,0
3346b,29070,895,15,0
52b,29070,895,16,0
7021b,29070,896,17,0
7019b,29070,897,18,0
834b,29070,898,19,0
411b,29070,899,20,0
3032b,29070,900,21,1
3032b,9763,720,1,0
1218b,9763,720,2,0
1287b,9763,721,3,0
7020b,9763,722,4,0
7022b,9763,723,5,0
1492b,9763,723,6,0
321b,9763,724,7,0
3331b,9763,725,8,0
2501b,9763,725,9,0
381b,9763,726,10,0
982b,9763,726,11,0
3091b,9763,727,12,0
897b,9763,729,13,0
5331b,9763,731,14,0
5329b,9763,732,15,0
5328b,9763,732,16,0
3092b,9763,734,17,0
2993b,9763,736,18,0
3094b,9763,737,19,0
709b,9763,738,20,0
7006b,9763,739,21,0
7007b,9763,740,22,1
3032b,2186,900,1,0
1218b,2186,900,2,0
1287b,2186,901,3,0
7020b,2186,902,4,0
7022b,2186,903,5,0
1492b,2186,903,6,0
321b,2186,904,7,0
3331b,2186,905,8,0
2501b,2186,905,9,0
381b,2186,906,10,0
982b,2186,906,11,0
3091b,2186,907,12,0
897b,2186,909,13,0
5331b,2186,911,14,0
5329b,2186,912,15,0
5328b,2186,912,16,0
3092b,2186,914,17,0
2993b,2186,916,18,0
3094b,2186,917,19,0
709b,2186,918,20,0
7006b,2186,919,21,0
7007b,2186,920,22,1
7007b,9783,700,1,0
7008b,9783,700,2,0
3095b,9783,701,3,0
1703b,9783,702,4,0
2497b,9783,703,5,0
1779b,9783,706,6,0
5327b,9783,706,7,0
5330b,9783,707,8,0
5332b,9783,707,9,0
1780b,9783,710,10,0
3090b,9783,711,11,0
1182b,9783,712,12,0
3089b,9783,713,13,0
3088b,9783,714,14,0
3346b,9783,715,15,0
52b,9783,715,16,0
7021b,9783,716,17,0
7019b,9783,717,18,0
834b,9783,718,19,0
411b,9783,719,20,0
3032b,9783,720,21,1
7007b,9657,820,1,0
7008b,9657,820,2,0
3095b,9657,821,3,0
1703b,9657,822,4,0
2497b,9657,823,5,0
1779b,9657,826,6,0
5327b,9657,826,7,0
5330b,9657,827,8,0
5332b,9657,827,9,0
1780b,9657,830,10,0
3090b,9657,831,11,0
1182b,9657,832,12,0
3089b,9657,833,13,0
3088b,9657,834,14,0
3346b,9657,835,15,0
52b,9657,835,16,0
7021b,9657,836,17,0
7019b,9657,837,18,0
834b,9657,838,19,0
411b,9657,839,20,0
3032b,9657,840,21,1
7007b,33702,760,1,0
7008b,33702,760,2,0
3095b,33702,761,3,0
1703b,33702,762,4,0
2497b,33702,763,5,0
1779b,33702,766,6,0
5327b,33702,766,7,0
5330b,33702,767,8,0
5332b,33702,767,9,0
1780b,33702,770,10,0
3090b,33702,771,11,0
1182b,33702,772,12,0
3089b,33702,773,13,0
3088b,33702,774,14,0
3346b,33702,775,15,0
52b,33702,775,16,0
7021b,33702,776,17,0
7019b,33702,777,18,0
834b,33702,778,19,0
411b,33702,779,20,0
3032b,33702,780,21,1
3032b,19196,960,1,0
1218b,19196,960,2,0
1287b,19196,961,3,0
7020b,19196,962,4,0
7022b,19196,963,5,0
1492b,19196,963,6,0
321b,19196,964,7,0
3331b,19196,965,8,0
2501b,19196,965,9,0
381b,19196,966,10,0
982b,19196,966,11,0
3091b,19196,967,12,0
897b,19196,969,13,0
5331b,19196,971,14,0
5329b,19196,972,15,0
5328b,19196,972,16,0
3092b,19196,974,17,0
2993b,19196,976,18,0
3094b,19196,977,19,0
709b,19196,978,20,0
7006b,19196,979,21,0
7007b,19196,980,22,1
7007b,15373,820,1,0
7008b,15373,820,2,0
3095b,15373,821,3,0
1703b,15373,822,4,0
2497b,15373,823,5,0
1779b,15373,826,6,0
5327b,15373,826,7,0
5330b,15373,827,8,0
5332b,15373,827,9,0
1780b,15373,830,10,0
3090b,15373,831,11,0
1182b,15373,832,12,0
3089b,15373,833,13,0
3088b,15373,834,14,0
3346b,15373,835,15,0
52b,15373,835,16,0
7021b,15373,836,17,0
7019b,15373,837,18,0
834b,15373,838,19,0
411b,15373,839,20,0
3032b,15373,840,21,1
3032b,19567,960,1,0
1218b,19567,960,2,0
1287b,19567,961,3,0
7020b,19567,962,4,0
7022b,19567,963,5,0
1492b,19567,963,6,0
321b,19567,964,7,0
3331b,19567,965,8,0
2501b,19567,965,9,0
381b,19567,966,10,0
982b,19567,966,11,0
3091b,19567,967,12,0
897b,19567,969,13,0
5331b,19567,971,14,0
5329b,19567,972,15,0
5328b,19567,972,16,0
3092b,19567,974,17,0
2993b,19567,976,18,0
3094b,19567,977,19,0
709b,19567,978,20,0
7006b,19567,979,21,0
7007b,19567,980,22,1
3032b,9872,1020,1,0
1218b,9872,1020,2,0
1287b,9872,1021,3,0
7020b,9872,1022,4,0
7022b,9872,1023,5,0
1492b,9872,1023,6,0
321b,9872,1024,7,0
3331b,9872,1025,8,0
2501b,9872,1025,9,0
381b,9872,1026,10,0
982b,9872,1026,11,0
3091b,9872,1027,12,0
897b,9872,1029,13,0
5331b,9872,1031,14,0
5329b,9872,1032,15,0
5328b,9872,1032,16,0
3092b,9872,1034,17,0
2993b,9872,1036,18,0
3094b,9872,1037,19,0
709b,9872,1038,20,0
7006b,9872,1039,21,0
7007b,9872,1040,22,1
3032b,36226,900,1,0
1218b,36226,900,2,0
1287b,36226,901,3,0
7020b,36226,902,4,0
7022b,36226,903,5,0
1492b,36226,903,6,0
321b,36226,904,7,0
3331b,36226,905,8,0
2501b,36226,905,9,0
381b,36226,906,10,0
982b,36226,906,11,0
3091b,36226,907,12,0
897b,36226,909,13,0
5331b,36226,911,14,0
5329b,36226,912,15,0
5328b,36226,912,16,0
3092b,36226,914,17,0
2993b,36226,916,18,0
3094b,36226,917,19,0
709b,36226,918,20,0
7006b,36226,919,21,0
7007b,36226,920,22,1
7007b,21070,940,1,0
7008b,21070,940,2,0
3095b,21070,941,3,0
1703b,21070,942,4,0
2497b,21070,943,5,0
1779b,21070,946,6,0
5327b,21070,946,7,0
5330b,21070,947,8,0
5332b,21070,947,9,0
1780b,21070,950,10,0
3090b,21070,951,11,0
1182b,21070,952,12,0
3089b,21070,953,13,0
3088b,21070,954,14,0
3346b,21070,955,15,0
52b,21070,955,16,0
7021b,21070,956,17,0
7019b,21070,957,18,0
834b,21070,958,19,0
411b,21070,959,20,0
3032b,21070,960,21,1
3032b,5200,780,1,0
1218b,5200,780,2,0
1287b,5200,781,3,0
7020b,5200,782,4,0
7022b,5200,783,5,0
1492b,5200,783,6,0
321b,5200,784,7,0
3331b,5200,785,8,0
2501b,5200,785,9,0
381b,5200,786,10,0
982b,5200,786,11,0
3091b,5200,787,12,0
897b,5200,789,13,0
5331b,5200,791,14,0
5329b,5200,792,15,0
5328b,5200,792,16,0
3092b,5200,794,17,0
2993b,5200,796,18,0
3094b,5200,797,19,0
709b,5200,798,20,0
7006b,5200,799,21,0
7007b,5200,800,22,1
7007b,27220,940,1,0
7008b,27220,940,2,0
3095b,27220,941,3,0
1703b,27220,942,4,0
2497b,27220,943,5,0
1779b,27220,946,6,0
5327b,27220,946,7,0
5330b,27220,947,8,0
5332b,27220,947,9,0
1780b,27220,950,10,0
3090b,27220,951,11,0
1182b,27220,952,12,0
3089b,27220,953,13,0
3088b,27220,954,14,0
3346b,27220,955,15,0
52b,27220,955,16,0
7021b,27220,956,17,0
7019b,27220,957,18,0
834b,27220,958,19,0
411b,27220,959,20,0
3032b,27220,960,21,1
7007b,36895,1000,1,0
7008b,36895,1000,2,0
3095b,36895,1001,3,0
1703b,36895,1002,4,0
2497b,36895,1003,5,0
1779b,36895,1006,6,0
5327b,36895,1006,7,0
5330b,36895,1007,8,0
5332b,36895,1007,9,0
1780b,36895,1010,10,0
3090b,36895,1011,11,0
1182b,36895,1012,12,0
3089b,36895,1013,13,0
3088b,36895,1014,14,0
3346b,36895,1015,15,0
52b,36895,1015,16,0
7021b,36895,1016,17,0
7019b,36895,1017,18,0
834b,36895,1018,19,0
411b,36895,1019,20,0
3032b,36895,1020,21,1
7007b,7253,1060,1,0
7008b,7253,1060,2,0
3095b,7253,1061,3,0
1703b,7253,1062,4,0
2497b,7253,1063,5,0
1779b,7253,1066,6,0
5327b,7253,1066,7,0
5330b,7253,1067,8,0
5332b,7253,1067,9,0
1780b,7253,1070,10,0
3090b,7253,1071,11,0
1182b,7253,1072,12,0
3089b,7253,1073,13,0
3088b,7253,1074,14,0
3346b,7253,1075,15,0
52b,7253,1075,16,0
7021b,7253,1076,17,0
7019b,7253,1077,18,0
834b,7253,1078,19,0
411b,7253,1079,20,0
3032b,7253,1080,21,1
3032b,31559,660,1,0
1218b,31559,660,2,0
1287b,31559,661,3,0
7020b,31559,662,4,0
7022b,31559,663,5,0
1492b,31559,663,6,0
321b,31559,664,7,0
3331b,31559,665,8,0
2501b,31559,665,9,0
381b,31559,666,10,0
982b,31559,666,11,0
3091b,31559,667,12,0
897b,31559,669,13,0
5331b,31559,671,14,0
5329b,31559,672,15,0
5328b,31559,672,16,0
3092b,31559,674,17,0
2993b,31559,676,18,0
3094b,31559,677,19,0
709b,31559,678,20,0
7006b,31559,679,21,0
7007b,31559,680,22,1
3032b,15940,1020,1,0
1218b,15940,1020,2,0
1287b,15940,1021,3,0
7020b,15940,1022,4,0
7022b,15940,1023,5,0
1492b,15940,1023,6,0
321b,15940,1024,7,0
3331b,15940,1025,8,0
2501b,15940,1025,9,0
381b,15940,1026,10,0
982b,15940,1026,11,0
3091b,15940,1027,12,0
897b,15940,1029,13,0
5331b,15940,1031,14,0
5329b,15940,1032,15,0
5328b,15940,1032,16,0
3092b,15940,1034,17,0
2993b,15940,1036,18,0
3094b,15940,1037,19,0
709b,15940,1038,20,0
7006b,15940,1039,21,0
7007b,15940,1040,22,1
7007b,36334,880,1,0
7008b,36334,880,2,0
3095b,36334,881,3,0
1703b,36334,882,4,0
2497b,36334,883,5,0
1779b,36334,886,6,0
5327b,36334,886,7,0
5330b,36334,887,8,0
5332b,36334,887,9,0
1780b,36334,890,10,0
3090b,36334,891,11,0
1182b,36334,892,12,0
3089b,36334,893,13,0
3088b,36334,894,14,0
3346b,36334,895,15,0
52b,36334,895,16,0
7021b,36334,896,17,0
7019b,36334,897,18,0
834b,36334,898,19,0
411b,36334,899,20,0
3032b,36334,900,21,1
7007b,25864,700,1,0
7008b,25864,700,2,0
3095b,25864,701,3,0
1703b,25864,702,4,0
2497b,25864,703,5,0
1779b,25864,706,6,0
5327b,25864,706,7,0
5330b,25864,707,8,0
5332b,25864,707,9,0
1780b,25864,710,10,0
3090b,25864,711,11,0
1182b,25864,712,12,0
3089b,25864,713,13,0
3088b,25864,714,14,0
3346b,25864,715,15,0
52b,25864,715,16,0
7021b,25864,716,17,0
7019b,25864,717,18,0
834b,25864,718,19,0
411b,25864,719,20,0
3032b,25864,720,21,1
7007b,30038,640,1,0
7008b,30038,640,2,0
3095b,30038,641,3,0
1703b,30038,642,4,0
2497b,30038,643,5,0
1779b,30038,646,6,0
5327b,30038,646,7,0
5330b,30038,647,8,0
5332b,30038,647,9,0
1780b,30038,650,10,0
3090b,30038,651,11,0
