arret_id,trajet_id,heure_depart,stop_sequence,terminus
3819b,1049,645,1,0
3797b,1049,645,2,0
1614b,1049,646,3,0
1671b,1049,647,4,0
562b,1049,648,5,0
475b,1049,650,6,0
5629b,1049,650,7,0
1254b,1049,651,8,0
446b,1049,652,9,0
1631b,1049,653,10,0
1591b,1049,654,11,0
3553b,1049,655,12,0
3868b,1049,656,13,0
522b,1049,657,14,0
3143b,1049,659,15,0
2763b,1049,661,16,0
1569b,1049,662,17,0
1568b,1049,662,18,0
2948b,1049,663,19,0
3214b,1049,664,20,0
4474b,1049,667,21,0
865b,1049,668,22,0
2630b,1049,669,23,0
928b,1049,670,24,0
3107b,1049,670,25,0
3347b,1049,672,26,0
5225b,1049,676,27,0
3111b,1049,677,28,0
2286b,1049,678,29,0
368b,1049,679,30,0
1537b,1049,680,31,0
3113b,1049,680,32,0
3307b,1049,681,33,0
3319b,1049,683,34,0
2910b,1049,684,35,0
1589b,1049,685,36,0
3336b,1049,686,37,0
7936b,1049,688,38,0
7934b,1049,689,39,0
7941b,1049,690,40,0
7938b,1049,691,41,0
2957b,1049,692,42,0
2955b,1049,693,43,0
2931b,1049,693,44,0
2930b,1049,696,45,0
827b,1049,697,46,0
3117b,1049,699,47,0
7965b,1049,699,48,0
2601b,1049,701,49,0
749b,1049,702,50,0
819b,1049,702,51,0
6346b,1049,703,52,0
3118b,1049,704,53,0
3120b,1049,706,54,0
1975b,1049,706,55,0
2674b,1049,707,56,0
520b,1049,708,57,0
6642b,1049,709,58,0
5011b,1049,710,59,0
3124b,1049,710,60,0
3277b,1049,711,61,0
378b,1049,712,62,0
5470b,1049,713,63,1
5470b,1112,1050,1,0
3125b,1112,1050,2,0
2635b,1112,1051,3,0
5010b,1112,1052,4,0
6641b,1112,1053,5,0
2593b,1112,1054,6,0
1973b,1112,1054,7,0
3121b,1112,1055,8,0
3119b,1112,1056,9,0
515b,1112,1057,10,0
6345b,1112,1058,11,0
588b,1112,1059,12,0
716b,1112,1060,13,0
2629b,1112,1062,14,0
3116b,1112,1064,15,0
2586b,1112,1065,16,0
2929b,1112,1066,17,0
2570b,1112,1067,18,0
1769b,1112,1069,19,0
2954b,1112,1070,20,0
7939b,1112,1071,21,0
7942b,1112,1072,22,0
7935b,1112,1074,23,0
7937b,1112,1075,24,0
2639b,1112,1076,25,0
2511b,1112,1077,26,0
2983b,1112,1078,27,0
833b,1112,1080,28,0
3325b,1112,1081,29,0
3114b,1112,1082,30,0
3097b,1112,1083,31,0
1091b,1112,1084,32,0
3112b,1112,1084,33,0
1978b,1112,1086,34,0
1663b,1112,1088,35,0
830b,1112,1090,36,0
3108b,1112,1092,37,0
5303b,1112,1093,38,0
3104b,1112,1093,39,0
1027b,1112,1094,40,0
4475b,1112,1096,41,0
249b,1112,1100,42,0
1580b,1112,1101,43,0
2524b,1112,1102,44,0
3252b,1112,1103,45,0
5285b,1112,1105,46,0
2788b,1112,1105,47,0
1138b,1112,1107,48,0
2178b,1112,1108,49,0
3803b,1112,1110,50,0
3554b,1112,1111,51,0
590b,1112,1112,52,0
331b,1112,1113,53,0
1506b,1112,1114,54,0
1207b,1112,1116,55,0
93b,1112,1117,56,0
841b,1112,1118,57,0
451b,1112,1119,58,0
2633b,1112,1121,59,0
1634b,1112,1121,60,0
371b,1112,1123,61,0
3819b,1112,1124,62,1
3819b,24538,860,1,0
3797b,24538,860,2,0
1614b,24538,861,3,0
1671b,24538,862,4,0
562b,24538,863,5,0
475b,24538,865,6,0
5629b,24538,865,7,0
1254b,24538,866,8,0
446b,24538,867,9,0
1631b,24538,869,10,0
1591b,24538,870,11,0
3553b,24538,870,12,0
3868b,24538,872,13,0
522b,24538,873,14,0
3143b,24538,875,15,0
2763b,24538,877,16,0
1569b,24538,878,17,0
1568b,24538,879,18,0
2948b,24538,880,19,0
3214b,24538,880,20,0
4474b,24538,884,21,0
865b,24538,885,22,0
2630b,24538,886,23,0
928b,24538,887,24,0
3107b,24538,887,25,0
3347b,24538,889,26,0
5225b,24538,892,27,0
3111b,24538,892,28,0
2286b,24538,894,29,0
368b,24538,894,30,0
1537b,24538,895,31,0
3113b,24538,896,32,0
3307b,24538,897,33,0
3319b,24538,899,34,0
2910b,24538,900,35,0
1589b,24538,901,36,0
3336b,24538,902,37,0
7936b,24538,904,38,0
7934b,24538,905,39,0
7941b,24538,906,40,0
7938b,24538,907,41,0
2957b,24538,908,42,0
2955b,24538,909,43,0
2931b,24538,910,44,0
2930b,24538,913,45,0
827b,24538,914,46,0
3117b,24538,916,47,0
7965b,24538,917,48,0
2601b,24538,919,49,0
749b,24538,920,50,0
819b,24538,921,51,0
6346b,24538,921,52,0
3118b,24538,923,53,0
3120b,24538,924,54,0
1975b,24538,925,55,0
2674b,24538,926,56,0
520b,24538,927,57,0
6642b,24538,928,58,0
5011b,24538,929,59,0
3124b,24538,929,60,0
3277b,24538,930,61,0
378b,24538,931,62,0
5470b,24538,932,63,1
3819b,24524,465,1,0
3797b,24524,465,2,0
1614b,24524,466,3,0
1671b,24524,467,4,0
562b,24524,468,5,0
475b,24524,470,6,0
5629b,24524,470,7,0
1254b,24524,471,8,0
446b,24524,472,9,0
1631b,24524,473,10,0
1591b,24524,474,11,0
3553b,24524,475,12,0
3868b,24524,476,13,0
522b,24524,477,14,0
3143b,24524,479,15,0
2763b,24524,481,16,0
1569b,24524,482,17,0
1568b,24524,482,18,0
2948b,24524,483,19,0
3214b,24524,484,20,0
4474b,24524,487,21,0
865b,24524,488,22,0
2630b,24524,489,23,0
928b,24524,490,24,0
3107b,24524,490,25,0
3347b,24524,491,26,0
5225b,24524,494,27,0
3111b,24524,494,28,0
2286b,24524,496,29,0
368b,24524,496,30,0
1537b,24524,497,31,0
3113b,24524,497,32,0
3307b,24524,498,33,0
3319b,24524,500,34,0
2910b,24524,500,35,0
1589b,24524,501,36,0
3336b,24524,502,37,0
7936b,24524,504,38,0
7934b,24524,505,39,0
7941b,24524,505,40,0
7938b,24524,506,41,0
2957b,24524,507,42,0
2955b,24524,508,43,0
2931b,24524,508,44,0
2930b,24524,510,45,0
827b,24524,511,46,0
3117b,24524,512,47,0
7965b,24524,513,48,0
2601b,24524,514,49,0
749b,24524,515,50,0
819b,24524,515,51,0
6346b,24524,516,52,0
3118b,24524,517,53,0
3120b,24524,518,54,0
1975b,24524,519,55,0
2674b,24524,520,56,0
520b,24524,520,57,0
6642b,24524,521,58,0
5011b,24524,522,59,0
3124b,24524,523,60,0
3277b,24524,523,61,0
378b,24524,524,62,0
5470b,24524,525,63,1
5470b,12491,1080,1,0
3125b,12491,1080,2,0
2635b,12491,1081,3,0
5010b,12491,1082,4,0
6641b,12491,1083,5,0
2593b,12491,1084,6,0
1973b,12491,1084,7,0
3121b,12491,1085,8,0
3119b,12491,1086,9,0
515b,12491,1087,10,0
6345b,12491,1088,11,0
588b,12491,1089,12,0
716b,12491,1090,13,0
2629b,12491,1092,14,0
3116b,12491,1094,15,0
2586b,12491,1095,16,0
2929b,12491,1096,17,0
2570b,12491,1097,18,0
1769b,12491,1099,19,0
2954b,12491,1100,20,0
7939b,12491,1101,21,0
7942b,12491,1102,22,0
7935b,12491,1104,23,0
7937b,12491,1105,24,0
2639b,12491,1106,25,0
2511b,12491,1107,26,0
2983b,12491,1108,27,0
833b,12491,1110,28,0
3325b,12491,1111,29,0
3114b,12491,1112,30,0
3097b,12491,1113,31,0
1091b,12491,1114,32,0
3112b,12491,1114,33,0
1978b,12491,1116,34,0
1663b,12491,1118,35,0
830b,12491,1120,36,0
3108b,12491,1122,37,0
5303b,12491,1123,38,0
3104b,12491,1123,39,0
1027b,12491,1124,40,0
4475b,12491,1126,41,0
249b,12491,1130,42,0
1580b,12491,1131,43,0
2524b,12491,1132,44,0
3252b,12491,1133,45,0
5285b,12491,1135,46,0
2788b,12491,1135,47,0
1138b,12491,1137,48,0
2178b,12491,1138,49,0
3803b,12491,1140,50,0
3554b,12491,1141,51,0
590b,12491,1141,52,0
331b,12491,1142,53,0
1506b,12491,1144,54,0
1207b,12491,1145,55,0
93b,12491,1146,56,0
841b,12491,1147,57,0
451b,12491,1148,58,0
2633b,12491,1150,59,0
1634b,12491,1150,60,0
371b,12491,1152,61,0
3819b,12491,1153,62,1
3819b,1232,440,1,0
3797b,1232,440,2,0
1614b,1232,441,3,0
1671b,1232,442,4,0
562b,1232,443,5,0
475b,1232,445,6,0
5629b,1232,445,7,0
1254b,1232,446,8,0
446b,1232,447,9,0
1631b,1232,449,10,0
1591b,1232,450,11,0
3553b,1232,450,12,0
3868b,1232,452,13,0
522b,1232,453,14,0
3143b,1232,455,15,0
2763b,1232,457,16,0
1569b,1232,458,17,0
1568b,1232,458,18,0
2948b,1232,459,19,0
3214b,1232,460,20,0
4474b,1232,463,21,0
865b,1232,464,22,0
2630b,1232,465,23,0
928b,1232,466,24,0
3107b,1232,466,25,0
3347b,1232,468,26,0
5225b,1232,471,27,0
