arret_id,trajet_id,heure_depart,stop_sequence,terminus
7272b,3647,490,1,0
6438b,3647,490,2,0
5788b,3647,491,3,0
5787b,3647,493,4,0
3862b,3647,494,5,0
3863b,3647,495,6,0
5784b,3647,496,7,0
2425b,3647,498,8,0
2426b,3647,499,9,0
1042b,3647,500,10,0
145b,3647,501,11,0
769b,3647,503,12,0
7453b,3647,504,13,0
2417b,3647,505,14,0
2418b,3647,506,15,0
2419b,3647,507,16,0
2420b,3647,509,17,0
1259b,3647,510,18,0
354b,3647,510,19,0
696b,3647,511,20,0
2422b,3647,513,21,0
7498b,3647,514,22,0
8081b,3647,517,23,0
7461b,3647,519,24,1
7461b,1009,1515,1,0
7462b,1009,1515,2,0
3858b,1009,1516,3,0
15046b,1009,1517,4,0
2562b,1009,1519,5,0
1332b,1009,1520,6,0
773b,1009,1521,7,0
1610b,1009,1523,8,0
2095b,1009,1523,9,0
5424b,1009,1524,10,0
5363b,1009,1524,11,0
565b,1009,1525,12,0
3317b,1009,1526,13,0
392b,1009,1527,14,0
948b,1009,1528,15,0
636b,1009,1528,16,0
1381b,1009,1529,17,0
682b,1009,1529,18,0
2512b,1009,1531,19,0
5783b,1009,1532,20,0
3860b,1009,1533,21,0
3861b,1009,1534,22,0
5786b,1009,1535,23,0
5789b,1009,1536,24,0
6439b,1009,1537,25,0
7271b,1009,1538,26,0
7403b,1009,1539,27,0
7272b,1009,1540,28,1
7461b,3681,360,1,0
7462b,3681,360,2,0
3858b,3681,361,3,0
15046b,3681,362,4,0
2562b,3681,364,5,0
1332b,3681,365,6,0
773b,3681,366,7,0
1610b,3681,368,8,0
2095b,3681,368,9,0
5424b,3681,369,10,0
5363b,3681,369,11,0
565b,3681,370,12,0
3317b,3681,371,13,0
392b,3681,372,14,0
948b,3681,373,15,0
636b,3681,373,16,0
1381b,3681,374,17,0
682b,3681,374,18,0
2512b,3681,376,19,0
5783b,3681,377,20,0
3860b,3681,378,21,0
3861b,3681,379,22,0
5786b,3681,380,23,0
5789b,3681,381,24,0
6439b,3681,382,25,0
7271b,3681,382,26,0
7403b,3681,383,27,0
7272b,3681,384,28,1
7272b,1040,575,1,0
6438b,1040,575,2,0
5788b,1040,576,3,0
5787b,1040,578,4,0
3862b,1040,579,5,0
3863b,1040,580,6,0
5784b,1040,581,7,0
2425b,1040,583,8,0
2426b,1040,584,9,0
1042b,1040,585,10,0
145b,1040,586,11,0
769b,1040,588,12,0
7453b,1040,589,13,0
2417b,1040,590,14,0
2418b,1040,591,15,0
2419b,1040,592,16,0
2420b,1040,594,17,0
1259b,1040,595,18,0
354b,1040,595,19,0
696b,1040,596,20,0
2422b,1040,598,21,0
7498b,1040,599,22,0
8081b,1040,602,23,0
7461b,1040,604,24,1
7461b,24370,815,1,0
7462b,24370,815,2,0
3858b,24370,816,3,0
15046b,24370,817,4,0
2562b,24370,819,5,0
1332b,24370,821,6,0
773b,24370,822,7,0
1610b,24370,824,8,0
2095b,24370,824,9,0
5424b,24370,825,10,0
5363b,24370,826,11,0
565b,24370,827,12,0
3317b,24370,828,13,0
392b,24370,829,14,0
948b,24370,831,15,0
636b,24370,831,16,0
1381b,24370,832,17,0
682b,24370,832,18,0
2512b,24370,834,19,0
5783b,24370,835,20,0
3860b,24370,836,21,0
3861b,24370,837,22,0
5786b,24370,838,23,0
5789b,24370,839,24,0
6439b,24370,841,25,0
7271b,24370,842,26,0
7403b,24370,843,27,0
7272b,24370,844,28,1
7461b,24373,330,1,0
7462b,24373,330,2,0
3858b,24373,331,3,0
15046b,24373,332,4,0
2562b,24373,334,5,0
1332b,24373,335,6,0
773b,24373,336,7,0
1610b,24373,338,8,0
2095b,24373,338,9,0
5424b,24373,339,10,0
5363b,24373,339,11,0
565b,24373,340,12,0
3317b,24373,341,13,0
392b,24373,342,14,0
948b,24373,343,15,0
636b,24373,343,16,0
1381b,24373,344,17,0
682b,24373,344,18,0
2512b,24373,346,19,0
5783b,24373,347,20,0
3860b,24373,348,21,0
3861b,24373,349,22,0
5786b,24373,350,23,0
5789b,24373,351,24,0
6439b,24373,352,25,0
7271b,24373,352,26,0
7403b,24373,353,27,0
7272b,24373,354,28,1
7461b,36354,1075,1,0
7462b,36354,1075,2,0
3858b,36354,1076,3,0
15046b,36354,1077,4,0
2562b,36354,1080,5,0
1332b,36354,1082,6,0
773b,36354,1083,7,0
1610b,36354,1085,8,0
2095b,36354,1085,9,0
5424b,36354,1086,10,0
5363b,36354,1087,11,0
565b,36354,1088,12,0
3317b,36354,1090,13,0
392b,36354,1091,14,0
948b,36354,1093,15,0
636b,36354,1093,16,0
1381b,36354,1094,17,0
682b,36354,1094,18,0
2512b,36354,1096,19,0
5783b,36354,1097,20,0
3860b,36354,1098,21,0
3861b,36354,1099,22,0
5786b,36354,1100,23,0
5789b,36354,1101,24,0
6439b,36354,1103,25,0
7271b,36354,1104,26,0
7403b,36354,1105,27,0
7272b,36354,1106,28,1
7272b,36337,810,1,0
6438b,36337,810,2,0
5788b,36337,811,3,0
5787b,36337,813,4,0
3862b,36337,814,5,0
3863b,36337,815,6,0
5784b,36337,816,7,0
2425b,36337,818,8,0
2426b,36337,818,9,0
1042b,36337,819,10,0
145b,36337,820,11,0
769b,36337,821,12,0
7453b,36337,821,13,0
2417b,36337,822,14,0
2418b,36337,823,15,0
2419b,36337,824,16,0
2420b,36337,825,17,0
1259b,36337,826,18,0
