arret_id,trajet_id,heure_depart,stop_sequence,terminus
5703b,1059,420,1,0
1280b,1059,420,2,0
2802b,1059,421,3,0
152b,1059,422,4,0
5877b,1059,423,5,0
458b,1059,423,6,0
2804b,1059,424,7,0
3143b,1059,424,8,0
2763b,1059,426,9,0
1569b,1059,427,10,0
1568b,1059,427,11,0
2732b,1059,428,12,0
139b,1059,429,13,0
2853b,1059,430,14,0
2731b,1059,431,15,0
5299b,1059,432,16,0
1153b,1059,433,17,0
2815b,1059,434,18,0
5575b,1059,435,19,0
2799b,1059,436,20,0
26b,1059,436,21,0
1529b,1059,438,22,0
5280b,1059,439,23,0
5704b,1059,440,24,0
5707b,1059,440,25,0
1298b,1059,441,26,0
2850b,1059,441,27,0
5288b,1059,442,28,0
5289b,1059,443,29,0
1010b,1059,444,30,0
5653b,1059,445,31,0
2779b,1059,446,32,0
2671b,1059,446,33,0
2780b,1059,446,34,0
2781b,1059,447,35,0
109b,1059,448,36,0
2782b,1059,448,37,0
1238b,1059,449,38,0
2871b,1059,450,39,0
2875b,1059,451,40,0
219b,1059,453,41,0
5279b,1059,453,42,0
2431b,1059,454,43,0
1522b,1059,455,44,0
2840b,1059,456,45,0
920b,1059,457,46,0
2880b,1059,457,47,0
2882b,1059,458,48,0
4046b,1059,460,49,1
5703b,12421,570,1,0
1280b,12421,570,2,0
2802b,12421,571,3,0
152b,12421,572,4,0
5877b,12421,573,5,0
458b,12421,573,6,0
2804b,12421,574,7,0
3143b,12421,574,8,0
2763b,12421,576,9,0
1569b,12421,577,10,0
1568b,12421,577,11,0
2732b,12421,579,12,0
139b,12421,579,13,0
2853b,12421,580,14,0
2731b,12421,582,15,0
5299b,12421,583,16,0
1153b,12421,584,17,0
2815b,12421,585,18,0
5575b,12421,586,19,0
2799b,12421,587,20,0
26b,12421,587,21,0
1529b,12421,589,22,0
5280b,12421,590,23,0
5704b,12421,591,24,0
5707b,12421,591,25,0
1298b,12421,592,26,0
2850b,12421,592,27,0
5288b,12421,593,28,0
5289b,12421,594,29,0
1010b,12421,595,30,0
5653b,12421,596,31,0
2779b,12421,597,32,0
2671b,12421,597,33,0
2780b,12421,597,34,0
2781b,12421,598,35,0
109b,12421,599,36,0
2782b,12421,599,37,0
1238b,12421,600,38,0
2871b,12421,601,39,0
2875b,12421,602,40,0
219b,12421,604,41,0
5279b,12421,604,42,0
2431b,12421,606,43,0
1522b,12421,607,44,0
2840b,12421,608,45,0
920b,12421,610,46,0
2880b,12421,610,47,0
2882b,12421,611,48,0
4046b,12421,613,49,1
5703b,24343,600,1,0
1280b,24343,600,2,0
2802b,24343,601,3,0
152b,24343,602,4,0
5877b,24343,604,5,0
458b,24343,604,6,0
2804b,24343,604,7,0
3143b,24343,605,8,0
2763b,24343,607,9,0
1569b,24343,608,10,0
1568b,24343,608,11,0
2732b,24343,610,12,0
139b,24343,610,13,0
2853b,24343,611,14,0
2731b,24343,613,15,0
5299b,24343,614,16,0
1153b,24343,615,17,0
2815b,24343,616,18,0
5575b,24343,617,19,0
2799b,24343,618,20,0
26b,24343,619,21,0
1529b,24343,620,22,0
5280b,24343,621,23,0
5704b,24343,623,24,0
5707b,24343,623,25,0
1298b,24343,624,26,0
2850b,24343,624,27,0
5288b,24343,625,28,0
5289b,24343,626,29,0
1010b,24343,627,30,0
5653b,24343,628,31,0
2779b,24343,629,32,0
2671b,24343,629,33,0
2780b,24343,629,34,0
2781b,24343,631,35,0
109b,24343,631,36,0
2782b,24343,632,37,0
1238b,24343,633,38,0
2871b,24343,634,39,0
2875b,24343,635,40,0
219b,24343,637,41,0
5279b,24343,637,42,0
2431b,24343,639,43,0
1522b,24343,640,44,0
2840b,24343,641,45,0
920b,24343,643,46,0
2880b,24343,643,47,0
2882b,24343,644,48,0
4046b,24343,647,49,1
4046b,1107,660,1,0
3803b,1107,660,2,0
4065b,1107,662,3,0
1447b,1107,662,4,0
320b,1107,663,5,0
2807b,1107,664,6,0
452b,1107,665,7,0
2430b,1107,666,8,0
804b,1107,667,9,0
5659b,1107,668,10,0
1194b,1107,669,11,0
2873b,1107,670,12,0
2881b,1107,672,13,0
1197b,1107,672,14,0
2766b,1107,673,15,0
2670b,1107,673,16,0
1316b,1107,674,17,0
1349b,1107,675,18,0
1313b,1107,675,19,0
2767b,1107,676,20,0
2821b,1107,676,21,0
110b,1107,677,22,0
3436b,1107,678,23,0
3435b,1107,679,24,0
954b,1107,680,25,0
1341b,1107,681,26,0
5708b,1107,681,27,0
5706b,1107,683,28,0
5281b,1107,683,29,0
2827b,1107,684,30,0
2478b,1107,685,31,0
2800b,1107,685,32,0
5574b,1107,686,33,0
556b,1107,687,34,0
2736b,1107,688,35,0
5298b,1107,690,36,0
2856b,1107,690,37,0
2855b,1107,691,38,0
2854b,1107,692,39,0
3146b,1107,693,40,0
2524b,1107,694,41,0
3252b,1107,695,42,0
5285b,1107,696,43,0
5297b,1107,696,44,0
5878b,1107,699,45,0
2843b,1107,699,46,0
2844b,1107,700,47,0
1216b,1107,700,48,0
103b,1107,701,49,0
2845b,1107,703,50,0
2846b,1107,703,51,0
5703b,1107,705,52,1
5703b,3812,1080,1,0
1280b,3812,1080,2,0
2802b,3812,1081,3,0
152b,3812,1082,4,0
5877b,3812,1084,5,0
458b,3812,1084,6,0
2804b,3812,1084,7,0
3143b,3812,1085,8,0
2763b,3812,1087,9,0
1569b,3812,1088,10,0
1568b,3812,1088,11,0
2732b,3812,1090,12,0
139b,3812,1090,13,0
2853b,3812,1091,14,0
2731b,3812,1093,15,0
5299b,3812,1094,16,0
1153b,3812,1095,17,0
2815b,3812,1096,18,0
5575b,3812,1097,19,0
2799b,3812,1098,20,0
26b,3812,1099,21,0
1529b,3812,1100,22,0
5280b,3812,1101,23,0
5704b,3812,1103,24,0
5707b,3812,1103,25,0
1298b,3812,1104,26,0
2850b,3812,1104,27,0
5288b,3812,1105,28,0
5289b,3812,1106,29,0
1010b,3812,1107,30,0
5653b,3812,1108,31,0
2779b,3812,1109,32,0
2671b,3812,1109,33,0
