arret_id,trajet_id,heure_depart,stop_sequence,terminus
8248b,36373,1450,1,1
8248b,3753,1450,1,1
8248b,10417,1450,1,1
8248b,10589,1570,1,1
8248b,19012,1390,1,1
8248b,20201,1510,1,1
8248b,34952,1570,1,1
8248b,20375,1510,1,1
6601b,32659,1570,1,1
8248b,20977,1510,1,1
8248b,6083,1390,1,1
8248b,17415,1615,1,1
8248b,17613,1615,1,1
8248b,25063,1570,1,1
6601b,27718,1390,1,1
8248b,13143,1390,1,1
8248b,13731,1450,1,1
8248b,35470,1390,1,1
8248b,23784,1390,1,1
8248b,33573,1570,1,1
8248b,31284,1510,1,1
6601b,28186,1450,1,1
8248b,7762,1510,1,1
6601b,16557,1510,1,1
8248b,26562,1450,1,1
8248b,24004,1570,1,1
8248b,36297,1615,1,1
