arret_id,trajet_id,heure_depart,stop_sequence,terminus
6976b,3676,789,1,0
2639b,3676,790,2,0
2511b,3676,792,3,0
2983b,3676,793,4,0
833b,3676,795,5,0
3325b,3676,796,6,0
1632b,3676,797,7,0
2278b,3676,797,8,0
821b,3676,798,9,0
367b,3676,799,10,0
3167b,3676,799,11,0
286b,3676,800,12,0
246b,3676,800,13,0
3168b,3676,802,14,0
457b,3676,803,15,0
3169b,3676,805,16,0
3170b,3676,805,17,0
2976b,3676,808,18,0
2974b,3676,809,19,0
2972b,3676,811,20,0
221b,3676,812,21,0
1792b,3676,813,22,0
2422b,3676,814,23,0
4860b,3676,817,24,0
6447b,3676,819,25,0
7731b,3676,820,26,0
3647b,3676,823,27,1
3648b,1032,1070,1,0
1692b,1032,1074,2,0
6701b,1032,1077,3,0
2411b,1032,1078,4,0
1943b,1032,1080,5,0
591b,1032,1081,6,0
2412b,1032,1083,7,0
3500b,1032,1084,8,0
2973b,1032,1085,9,0
3025b,1032,1085,10,0
1808b,1032,1087,11,0
1263b,1032,1088,12,0
3158b,1032,1089,13,0
218b,1032,1091,14,0
3159b,1032,1091,15,0
242b,1032,1092,16,0
3160b,1032,1093,17,0
997b,1032,1094,18,0
755b,1032,1094,19,0
375b,1032,1095,20,0
3161b,1032,1096,21,0
3163b,1032,1097,22,0
3307b,1032,1097,23,0
3319b,1032,1099,24,0
2910b,1032,1100,25,0
1589b,1032,1102,26,0
3336b,1032,1103,27,0
6976b,1032,1105,28,1
6976b,12406,1140,1,0
2639b,12406,1141,2,0
2511b,12406,1142,3,0
2983b,12406,1143,4,0
833b,12406,1145,5,0
3325b,12406,1145,6,0
1632b,12406,1146,7,0
2278b,12406,1146,8,0
821b,12406,1147,9,0
367b,12406,1147,10,0
3167b,12406,1148,11,0
286b,12406,1148,12,0
246b,12406,1149,13,0
3168b,12406,1150,14,0
457b,12406,1150,15,0
3169b,12406,1152,16,0
3170b,12406,1152,17,0
2976b,12406,1154,18,0
2974b,12406,1154,19,0
2972b,12406,1156,20,0
221b,12406,1157,21,0
1792b,12406,1158,22,0
2422b,12406,1159,23,0
4860b,12406,1161,24,0
6447b,12406,1163,25,0
7731b,12406,1164,26,0
3647b,12406,1167,27,1
3648b,12371,1090,1,0
1692b,12371,1094,2,0
6701b,12371,1097,3,0
2411b,12371,1098,4,0
1943b,12371,1100,5,0
591b,12371,1101,6,0
2412b,12371,1103,7,0
