arret_id,trajet_id,heure_depart,stop_sequence,terminus
5742b,36362,480,1,0
1281b,36362,480,2,0
1430b,36362,481,3,0
3623b,36362,483,4,0
3621b,36362,484,5,0
4610b,36362,485,6,0
2383b,36362,487,7,0
905b,36362,487,8,0
1439b,36362,488,9,0
572b,36362,489,10,0
3283b,36362,490,11,0
268b,36362,491,12,0
422b,36362,492,13,0
5226b,36362,493,14,0
461b,36362,494,15,0
5221b,36362,495,16,0
1048b,36362,496,17,0
3327b,36362,497,18,0
3466b,36362,497,19,0
1723b,36362,499,20,0
3454b,36362,500,21,0
2364b,36362,501,22,0
859b,36362,502,23,0
3457b,36362,503,24,0
3606b,36362,510,25,0
1582b,36362,512,26,0
2295b,36362,513,27,0
973b,36362,514,28,0
5985b,36362,514,29,0
6426b,36362,515,30,0
5987b,36362,516,31,0
6423b,36362,517,32,0
423b,36362,518,33,0
1922b,36362,519,34,0
1127b,36362,520,35,0
3015b,36362,521,36,0
3303b,36362,523,37,0
5744b,36362,528,38,0
4700b,36362,529,39,0
3003b,36362,530,40,0
1247b,36362,532,41,0
3004b,36362,533,42,0
3005b,36362,534,43,0
5459b,36362,535,44,0
5740b,36362,537,45,0
516b,36362,539,46,0
1379b,36362,541,47,0
2350b,36362,544,48,0
5487b,36362,546,49,0
6422b,36362,547,50,0
5737b,36362,548,51,0
5736b,36362,549,52,0
7348b,36362,550,53,0
7861b,36362,552,54,0
6827b,36362,553,55,0
702b,36362,556,56,0
606b,36362,558,57,0
1726b,36362,560,58,0
6851b,36362,561,59,0
6854b,36362,563,60,1
5742b,12396,1020,1,0
1281b,12396,1020,2,0
1430b,12396,1021,3,0
3623b,12396,1023,4,0
3621b,12396,1024,5,0
4610b,12396,1025,6,0
2383b,12396,1027,7,0
905b,12396,1027,8,0
1439b,12396,1028,9,0
572b,12396,1029,10,0
3283b,12396,1030,11,0
268b,12396,1031,12,0
422b,12396,1032,13,0
5226b,12396,1033,14,0
461b,12396,1034,15,0
5221b,12396,1035,16,0
1048b,12396,1036,17,0
3327b,12396,1037,18,0
3466b,12396,1037,19,0
1723b,12396,1039,20,0
3454b,12396,1040,21,0
2364b,12396,1041,22,0
859b,12396,1042,23,0
3457b,12396,1043,24,0
3606b,12396,1050,25,0
1582b,12396,1052,26,0
2295b,12396,1053,27,0
973b,12396,1054,28,0
5985b,12396,1054,29,0
6426b,12396,1055,30,0
5987b,12396,1056,31,0
6423b,12396,1057,32,0
423b,12396,1058,33,0
1922b,12396,1059,34,0
1127b,12396,1060,35,0
3015b,12396,1061,36,0
3303b,12396,1063,37,0
5744b,12396,1068,38,0
4700b,12396,1069,39,0
3003b,12396,1070,40,0
1247b,12396,1072,41,0
3004b,12396,1073,42,0
3005b,12396,1074,43,0
5459b,12396,1075,44,0
5740b,12396,1077,45,0
516b,12396,1079,46,0
1379b,12396,1081,47,0
2350b,12396,1084,48,0
5487b,12396,1086,49,0
6422b,12396,1087,50,0
5737b,12396,1088,51,0
5736b,12396,1089,52,0
7348b,12396,1090,53,0
7861b,12396,1092,54,0
6827b,12396,1093,55,0
702b,12396,1096,56,0
606b,12396,1098,57,0
1726b,12396,1100,58,0
6851b,12396,1101,59,0
