arret_id,trajet_id,heure_depart,stop_sequence,terminus
10b,1583,1005,1,0
848b,1583,1006,2,0
3297b,1583,1008,3,0
3302b,1583,1010,4,0
2942b,1583,1010,5,0
6398b,1583,1011,6,0
7261b,1583,1012,7,0
6482b,1583,1012,8,0
6397b,1583,1013,9,0
5196b,1583,1015,10,0
5191b,1583,1016,11,0
7092b,1583,1018,12,0
5195b,1583,1020,13,1
5195b,1703,380,1,0
6396b,1703,383,2,0
5196b,1703,384,3,0
5192b,1703,387,4,0
6483b,1703,388,5,0
7262b,1703,389,6,0
5193b,1703,389,7,0
3297b,1703,392,8,0
3302b,1703,392,9,0
2942b,1703,393,10,0
1157b,1703,394,11,0
1489b,1703,395,12,1
4224b,10679,1090,1,0
1278b,10679,1095,2,0
2554b,10679,1096,3,0
744b,10679,1097,4,0
1628b,10679,1098,5,0
2584b,10679,1098,6,0
2944b,10679,1099,7,0
3302b,10679,1100,8,0
2942b,10679,1100,9,0
6398b,10679,1101,10,0
7261b,10679,1102,11,0
6482b,10679,1102,12,0
6397b,10679,1103,13,0
5196b,10679,1105,14,0
5191b,10679,1106,15,0
7092b,10679,1108,16,0
5195b,10679,1110,17,1
5195b,20219,475,1,0
6396b,20219,478,2,0
5196b,20219,479,3,0
5192b,20219,482,4,0
6483b,20219,482,5,0
7262b,20219,483,6,0
5193b,20219,484,7,0
3297b,20219,486,8,0
2943b,20219,486,9,0
2600b,20219,486,10,0
807b,20219,487,11,0
2576b,20219,488,12,0
1046b,20219,488,13,0
1559b,20219,489,14,0
206b,20219,490,15,0
4224b,20219,495,16,1
5195b,8133,410,1,0
6396b,8133,413,2,0
5196b,8133,414,3,0
5192b,8133,417,4,0
6483b,8133,418,5,0
7262b,8133,419,6,0
5193b,8133,419,7,0
3297b,8133,422,8,0
3302b,8133,422,9,0
2942b,8133,423,10,0
1157b,8133,424,11,0
1489b,8133,425,12,1
10b,19566,1065,1,0
848b,19566,1066,2,0
3297b,19566,1068,3,0
3302b,19566,1070,4,0
2942b,19566,1070,5,0
6398b,19566,1071,6,0
7261b,19566,1072,7,0
6482b,19566,1072,8,0
6397b,19566,1073,9,0
5196b,19566,1075,10,0
5191b,19566,1076,11,0
7092b,19566,1078,12,0
5195b,19566,1080,13,1
4224b,8638,740,1,0
1278b,8638,745,2,0
2554b,8638,746,3,0
744b,8638,747,4,0
1628b,8638,748,5,0
2584b,8638,748,6,0
2944b,8638,749,7,0
3302b,8638,750,8,0
2942b,8638,750,9,0
6398b,8638,750,10,0
7261b,8638,751,11,0
6482b,8638,751,12,0
6397b,8638,751,13,0
5196b,8638,752,14,0
5191b,8638,753,15,0
7092b,8638,754,16,0
5195b,8638,755,17,1
5195b,6553,510,1,0
6396b,6553,513,2,0
5196b,6553,514,3,0
5192b,6553,517,4,0
6483b,6553,517,5,0
7262b,6553,518,6,0
5193b,6553,519,7,0
3297b,6553,521,8,0
2943b,6553,521,9,0
2600b,6553,521,10,0
807b,6553,522,11,0
2576b,6553,523,12,0
1046b,6553,523,13,0
1559b,6553,524,14,0
206b,6553,525,15,0
4224b,6553,530,16,1
4224b,15858,800,1,0
1278b,15858,805,2,0
2554b,15858,806,3,0
744b,15858,807,4,0
1628b,15858,808,5,0
2584b,15858,808,6,0
2944b,15858,809,7,0
3302b,15858,810,8,0
2942b,15858,810,9,0
6398b,15858,810,10,0
7261b,15858,811,11,0
6482b,15858,811,12,0
6397b,15858,811,13,0
5196b,15858,812,14,0
5191b,15858,813,15,0
7092b,15858,814,16,0
5195b,15858,815,17,1
5195b,13949,440,1,0
6396b,13949,443,2,0
5196b,13949,444,3,0
5192b,13949,447,4,0
6483b,13949,447,5,0
7262b,13949,448,6,0
5193b,13949,449,7,0
3297b,13949,451,8,0
2943b,13949,451,9,0
2600b,13949,451,10,0
807b,13949,452,11,0
2576b,13949,453,12,0
1046b,13949,453,13,0
1559b,13949,454,14,0
206b,13949,455,15,0
4224b,13949,460,16,1
4224b,26052,975,1,0
1278b,26052,980,2,0
2554b,26052,981,3,0
744b,26052,982,4,0
1628b,26052,983,5,0
2584b,26052,983,6,0
2944b,26052,984,7,0
3302b,26052,985,8,0
2942b,26052,985,9,0
6398b,26052,986,10,0
7261b,26052,987,11,0
6482b,26052,987,12,0
6397b,26052,988,13,0
5196b,26052,990,14,0
5191b,26052,991,15,0
7092b,26052,993,16,0
5195b,26052,995,17,1
4224b,12135,1035,1,0
1278b,12135,1040,2,0
2554b,12135,1041,3,0
744b,12135,1042,4,0
1628b,12135,1043,5,0
2584b,12135,1043,6,0
2944b,12135,1044,7,0
3302b,12135,1045,8,0
2942b,12135,1045,9,0
6398b,12135,1046,10,0
7261b,12135,1047,11,0
6482b,12135,1047,12,0
6397b,12135,1048,13,0
5196b,12135,1050,14,0
5191b,12135,1051,15,0
7092b,12135,1053,16,0
5195b,12135,1055,17,1
