arret_id,trajet_id,heure_depart,stop_sequence,terminus
3605b,3644,1065,1,0
2263b,3644,1065,2,0
631b,3644,1066,3,0
2291b,3644,1066,4,0
1169b,3644,1068,5,0
1060b,3644,1069,6,0
292b,3644,1070,7,0
3786b,3644,1071,8,0
6393b,3644,1071,9,0
1721b,3644,1073,10,0
712b,3644,1074,11,0
4610b,3644,1075,12,0
1337b,3644,1075,13,0
2299b,3644,1076,14,0
748b,3644,1077,15,0
2510b,3644,1077,16,0
669b,3644,1078,17,0
504b,3644,1079,18,0
163b,3644,1080,19,0
5b,3644,1080,20,0
51b,3644,1081,21,0
1354b,3644,1081,22,0
228b,3644,1082,23,0
427b,3644,1083,24,0
2614b,3644,1085,25,0
268b,3644,1085,26,0
422b,3644,1086,27,0
6330b,3644,1087,28,0
3612b,3644,1088,29,0
876b,3644,1090,30,0
177b,3644,1091,31,0
560b,3644,1091,32,0
2385b,3644,1093,33,0
2386b,3644,1093,34,0
5745b,3644,1095,35,0
5734b,3644,1096,36,0
4005b,3644,1098,37,1
4005b,1122,1200,1,0
4156b,1122,1200,2,0
424b,1122,1201,3,0
2375b,1122,1202,4,0
407b,1122,1203,5,0
1464b,1122,1203,6,0
1450b,1122,1204,7,0
3611b,1122,1205,8,0
1601b,1122,1206,9,0
586b,1122,1207,10,0
1666b,1122,1208,11,0
2184b,1122,1209,12,0
444b,1122,1210,13,0
1719b,1122,1210,14,0
332b,1122,1211,15,0
260b,1122,1211,16,0
525b,1122,1212,17,0
1844b,1122,1212,18,0
1418b,1122,1213,19,0
36b,1122,1214,20,0
1237b,1122,1215,21,0
276b,1122,1215,22,0
2298b,1122,1216,23,0
557b,1122,1217,24,0
4611b,1122,1218,25,0
1538b,1122,1218,26,0
2292b,1122,1219,27,0
6375b,1122,1221,28,0
711b,1122,1221,29,0
6429b,1122,1222,30,0
852b,1122,1223,31,0
1807b,1122,1225,32,0
1811b,1122,1225,33,0
201b,1122,1226,34,0
1023b,1122,1226,35,0
3788b,1122,1228,36,0
3545b,1122,1230,37,1
3605b,24689,1065,1,0
2263b,24689,1065,2,0
631b,24689,1066,3,0
2291b,24689,1066,4,0
1169b,24689,1068,5,0
1060b,24689,1069,6,0
292b,24689,1070,7,0
3786b,24689,1071,8,0
6393b,24689,1072,9,0
1721b,24689,1074,10,0
712b,24689,1075,11,0
4610b,24689,1076,12,0
1337b,24689,1076,13,0
2299b,24689,1077,14,0
748b,24689,1078,15,0
2510b,24689,1078,16,0
669b,24689,1079,17,0
504b,24689,1080,18,0
163b,24689,1081,19,0
5b,24689,1081,20,0
51b,24689,1082,21,0
1354b,24689,1082,22,0
228b,24689,1083,23,0
427b,24689,1084,24,0
2614b,24689,1086,25,0
268b,24689,1086,26,0
422b,24689,1087,27,0
6330b,24689,1089,28,0
3612b,24689,1090,29,0
876b,24689,1092,30,0
177b,24689,1093,31,0
560b,24689,1094,32,0
2385b,24689,1095,33,0
2386b,24689,1096,34,0
5745b,24689,1098,35,0
5734b,24689,1099,36,0
4005b,24689,1101,37,1
3605b,34099,435,1,0
2263b,34099,435,2,0
631b,34099,436,3,0
2291b,34099,436,4,0
1169b,34099,438,5,0
1060b,34099,439,6,0
292b,34099,440,7,0
3786b,34099,441,8,0
6393b,34099,442,9,0
1721b,34099,444,10,0
712b,34099,445,11,0
4610b,34099,446,12,0
1337b,34099,446,13,0
2299b,34099,447,14,0
748b,34099,448,15,0
2510b,34099,448,16,0
669b,34099,449,17,0
504b,34099,450,18,0
163b,34099,451,19,0
5b,34099,451,20,0
51b,34099,452,21,0
1354b,34099,452,22,0
