arret_id,trajet_id,heure_depart,stop_sequence,terminus
4084b,1053,1450,1,0
2712b,1053,1451,2,0
2713b,1053,1452,3,0
5735b,1053,1452,4,0
3355b,1053,1454,5,0
5981b,1053,1454,6,0
5627b,1053,1455,7,0
3370b,1053,1455,8,0
3188b,1053,1456,9,0
402b,1053,1457,10,0
3189b,1053,1457,11,0
754b,1053,1458,12,0
721b,1053,1458,13,0
795b,1053,1459,14,0
7b,1053,1460,15,0
624b,1053,1460,16,0
3205b,1053,1461,17,0
415b,1053,1461,18,0
408b,1053,1463,19,0
3206b,1053,1464,20,0
4155b,1053,1466,21,0
3549b,1053,1468,22,0
1606b,1053,1469,23,0
3547b,1053,1470,24,0
3858b,1053,1471,25,0
3216b,1053,1472,26,0
17b,1053,1474,27,0
7731b,1053,1475,28,0
3559b,1053,1476,29,0
1971b,1053,1478,30,0
459b,1053,1480,31,0
3173b,1053,1481,32,0
4574b,1053,1481,33,0
5407b,1053,1482,34,0
8251b,1053,1484,35,0
2077b,1053,1485,36,0
2047b,1053,1486,37,0
2126b,1053,1487,38,0
2139b,1053,1487,39,0
440b,1053,1488,40,0
1109b,1053,1488,41,0
617b,1053,1489,42,0
847b,1053,1489,43,0
7661b,1053,1490,44,0
2593b,1053,1490,45,0
1973b,1053,1491,46,0
3121b,1053,1491,47,0
3119b,1053,1492,48,0
7292b,1053,1493,49,0
5448b,1053,1494,50,0
5520b,1053,1496,51,0
8061b,1053,1496,52,0
3649b,1053,1497,53,0
6802b,1053,1498,54,0
3980b,1053,1499,55,0
1247b,1053,1499,56,0
7452b,1053,1501,57,1
7452b,1077,1360,1,0
7441b,1077,1360,2,0
574b,1077,1361,3,0
3981b,1077,1362,4,0
6801b,1077,1363,5,0
3650b,1077,1363,6,0
8062b,1077,1364,7,0
5519b,1077,1365,8,0
5449b,1077,1368,9,0
7293b,1077,1368,10,0
3120b,1077,1369,11,0
1975b,1077,1370,12,0
2674b,1077,1370,13,0
3122b,1077,1370,14,0
1868b,1077,1371,15,0
1461b,1077,1372,16,0
1784b,1077,1373,17,0
337b,1077,1373,18,0
122b,1077,1374,19,0
2070b,1077,1374,20,0
2060b,1077,1375,21,0
1076b,1077,1376,22,0
578b,1077,1377,23,0
4396b,1077,1378,24,0
5408b,1077,1379,25,0
1210b,1077,1380,26,0
3177b,1077,1381,27,0
917b,1077,1382,28,0
2442b,1077,1383,29,0
2443b,1077,1384,30,0
1692b,1077,1386,31,0
6701b,1077,1387,32,0
2423b,1077,1389,33,0
8081b,1077,1391,34,0
3548b,1077,1392,35,0
823b,1077,1392,36,0
3801b,1077,1394,37,0
3550b,1077,1395,38,0
886b,1077,1396,39,0
622b,1077,1398,40,0
1099b,1077,1399,41,0
608b,1077,1399,42,0
2282b,1077,1400,43,0
1224b,1077,1401,44,0
663b,1077,1402,45,0
3183b,1077,1403,46,0
1147b,1077,1403,47,0
1387b,1077,1404,48,0
733b,1077,1404,49,0
3184b,1077,1405,50,0
1261b,1077,1406,51,0
3369b,1077,1407,52,0
5982b,1077,1407,53,0
3202b,1077,1408,54,0
974b,1077,1410,55,0
2693b,1077,1410,56,0
370b,1077,1411,57,0
3479b,1077,1412,58,0
2711b,1077,1414,59,0
4084b,1077,1415,60,1
7452b,1074,1105,1,0
7441b,1074,1106,2,0
574b,1074,1107,3,0
3981b,1074,1108,4,0
6801b,1074,1109,5,0
3650b,1074,1110,6,0
8062b,1074,1111,7,0
5519b,1074,1112,8,0
5449b,1074,1115,9,0
7293b,1074,1116,10,0
3120b,1074,1117,11,0
1975b,1074,1118,12,0
2674b,1074,1118,13,0
3122b,1074,1119,14,0
1868b,1074,1120,15,0
1461b,1074,1121,16,0
1784b,1074,1122,17,0
337b,1074,1123,18,0
122b,1074,1123,19,0
2070b,1074,1124,20,0
2060b,1074,1125,21,0
1076b,1074,1126,22,0
578b,1074,1127,23,0
8252b,1074,1128,24,0
8253b,1074,1129,25,0
991b,1074,1130,26,0
8254b,1074,1131,27,0
3177b,1074,1133,28,0
917b,1074,1135,29,0
2442b,1074,1137,30,0
2443b,1074,1138,31,0
1692b,1074,1140,32,0
6701b,1074,1142,33,0
2423b,1074,1144,34,0
8081b,1074,1148,35,0
3548b,1074,1150,36,0
823b,1074,1150,37,0
3801b,1074,1152,38,0
3550b,1074,1153,39,0
8255b,1074,1155,40,0
622b,1074,1157,41,0
1099b,1074,1158,42,0
608b,1074,1159,43,0
2282b,1074,1160,44,0
1224b,1074,1162,45,0
663b,1074,1163,46,0
3183b,1074,1165,47,0
1147b,1074,1166,48,0
1387b,1074,1167,49,0
733b,1074,1168,50,0
3184b,1074,1169,51,0
1261b,1074,1170,52,0
3369b,1074,1172,53,0
5982b,1074,1172,54,0
3202b,1074,1174,55,0
974b,1074,1176,56,0
2693b,1074,1177,57,0
370b,1074,1178,58,0
3479b,1074,1179,59,0
2711b,1074,1181,60,0
4084b,1074,1182,61,1
4084b,1087,625,1,0
2712b,1087,626,2,0
2713b,1087,627,3,0
5735b,1087,627,4,0
3355b,1087,630,5,0
5981b,1087,630,6,0
5627b,1087,631,7,0
3370b,1087,632,8,0
3188b,1087,633,9,0
402b,1087,633,10,0
3189b,1087,634,11,0
754b,1087,635,12,0
721b,1087,635,13,0
795b,1087,636,14,0
7b,1087,637,15,0
624b,1087,637,16,0
3205b,1087,639,17,0
415b,1087,640,18,0
408b,1087,642,19,0
3206b,1087,643,20,0
4155b,1087,646,21,0
3549b,1087,648,22,0
1606b,1087,649,23,0
3547b,1087,650,24,0
3858b,1087,652,25,0
3216b,1087,653,26,0
17b,1087,655,27,0
7731b,1087,656,28,0
3559b,1087,657,29,0
1971b,1087,659,30,0
459b,1087,661,31,0
3173b,1087,662,32,0
4574b,1087,662,33,0
5407b,1087,663,34,0
8251b,1087,665,35,0
2077b,1087,666,36,0
2047b,1087,667,37,0
2126b,1087,668,38,0
2139b,1087,668,39,0
440b,1087,669,40,0
1109b,1087,670,41,0
617b,1087,671,42,0
847b,1087,671,43,0
7661b,1087,672,44,0
2593b,1087,672,45,0
1973b,1087,673,46,0
3121b,1087,673,47,0
3119b,1087,674,48,0
7292b,1087,675,49,0
5448b,1087,676,50,0
5520b,1087,678,51,0
8061b,1087,678,52,0
3649b,1087,679,53,0
6802b,1087,680,54,0
3980b,1087,681,55,0
1247b,1087,681,56,0
7452b,1087,683,57,1
4084b,1093,1360,1,0
2712b,1093,1361,2,0
2713b,1093,1362,3,0
5735b,1093,1362,4,0
3355b,1093,1364,5,0
5981b,1093,1364,6,0
5627b,1093,1365,7,0
3370b,1093,1365,8,0
3188b,1093,1366,9,0
402b,1093,1367,10,0
3189b,1093,1367,11,0
754b,1093,1368,12,0
721b,1093,1368,13,0
795b,1093,1369,14,0
7b,1093,1370,15,0
624b,1093,1370,16,0
3205b,1093,1372,17,0
415b,1093,1372,18,0
408b,1093,1374,19,0
3206b,1093,1375,20,0
4155b,1093,1379,21,0
3549b,1093,1381,22,0
1606b,1093,1382,23,0
3547b,1093,1383,24,0
3858b,1093,1384,25,0
3216b,1093,1385,26,0
17b,1093,1388,27,0
7731b,1093,1389,28,0
3559b,1093,1390,29,0
1971b,1093,1392,30,0
459b,1093,1394,31,0
3173b,1093,1395,32,0
4574b,1093,1395,33,0
5407b,1093,1396,34,0
8251b,1093,1398,35,0
2077b,1093,1399,36,0
2047b,1093,1401,37,0
2126b,1093,1402,38,0
2139b,1093,1402,39,0
440b,1093,1403,40,0
1109b,1093,1404,41,0
617b,1093,1405,42,0
847b,1093,1405,43,0
7661b,1093,1406,44,0
2593b,1093,1406,45,0
1973b,1093,1407,46,0
3121b,1093,1407,47,0
3119b,1093,1408,48,0
7292b,1093,1409,49,0
5448b,1093,1410,50,0
5520b,1093,1412,51,0
8061b,1093,1412,52,0
3649b,1093,1413,53,0
6802b,1093,1414,54,0
3980b,1093,1415,55,0
1247b,1093,1415,56,0
7452b,1093,1417,57,1
7452b,12409,905,1,0
7441b,12409,905,2,0
574b,12409,906,3,0
3981b,12409,907,4,0
6801b,12409,908,5,0
3650b,12409,908,6,0
8062b,12409,909,7,0
5519b,12409,910,8,0
5449b,12409,913,9,0
7293b,12409,914,10,0
3120b,12409,915,11,0
1975b,12409,916,12,0
2674b,12409,916,13,0
3122b,12409,917,14,0
1868b,12409,918,15,0
1461b,12409,919,16,0
1784b,12409,920,17,0
337b,12409,921,18,0
122b,12409,921,19,0
2070b,12409,922,20,0
2060b,12409,923,21,0
1076b,12409,924,22,0
578b,12409,925,23,0
8252b,12409,926,24,0
8253b,12409,927,25,0
991b,12409,928,26,0
8254b,12409,929,27,0
3177b,12409,931,28,0
917b,12409,932,29,0
2442b,12409,934,30,0
2443b,12409,935,31,0
1692b,12409,937,32,0
6701b,12409,939,33,0
2423b,12409,941,34,0
8081b,12409,944,35,0
3548b,12409,945,36,0
823b,12409,945,37,0
3801b,12409,947,38,0
3550b,12409,948,39,0
8255b,12409,949,40,0
622b,12409,951,41,0
1099b,12409,952,42,0
608b,12409,953,43,0
2282b,12409,954,44,0
1224b,12409,955,45,0
663b,12409,956,46,0
3183b,12409,957,47,0
1147b,12409,957,48,0
1387b,12409,958,49,0
733b,12409,959,50,0
3184b,12409,960,51,0
1261b,12409,961,52,0
3369b,12409,962,53,0
5982b,12409,962,54,0
3202b,12409,964,55,0
974b,12409,966,56,0
2693b,12409,967,57,0
370b,12409,968,58,0
3479b,12409,969,59,0
2711b,12409,971,60,0
4084b,12409,972,61,1
2888b,12395,1257,1,0
2699b,12395,1257,2,0
2572b,12395,1258,3,0
2901b,12395,1259,4,0
111b,12395,1260,5,0
2708b,12395,1261,6,0
2710b,12395,1262,7,0
404b,12395,1262,8,0
2709b,12395,1263,9,0
2711b,12395,1264,10,0
4084b,12395,1265,11,0
2712b,12395,1266,12,0
2713b,12395,1267,13,0
5735b,12395,1267,14,0
3355b,12395,1269,15,0
5981b,12395,1269,16,0
5627b,12395,1270,17,0
3370b,12395,1270,18,0
3188b,12395,1271,19,0
402b,12395,1272,20,0
3189b,12395,1272,21,0
754b,12395,1273,22,0
721b,12395,1273,23,0
795b,12395,1274,24,0
7b,12395,1275,25,0
624b,12395,1275,26,0
3205b,12395,1276,27,0
415b,12395,1276,28,0
408b,12395,1278,29,0
3206b,12395,1279,30,0
4155b,12395,1281,31,0
3549b,12395,1283,32,0
1606b,12395,1284,33,0
3547b,12395,1285,34,0
3858b,12395,1286,35,0
3216b,12395,1287,36,0
17b,12395,1290,37,0
7731b,12395,1291,38,0
3559b,12395,1292,39,0
1971b,12395,1294,40,0
459b,12395,1296,41,0
3173b,12395,1297,42,0
4574b,12395,1297,43,0
5407b,12395,1298,44,0
8251b,12395,1300,45,0
2077b,12395,1301,46,0
2047b,12395,1302,47,0
2126b,12395,1303,48,0
2139b,12395,1303,49,0
440b,12395,1304,50,0
1109b,12395,1305,51,0
617b,12395,1306,52,0
847b,12395,1306,53,0
7661b,12395,1307,54,0
2593b,12395,1307,55,0
1973b,12395,1308,56,0
3121b,12395,1308,57,0
3119b,12395,1309,58,0
7292b,12395,1310,59,0
5448b,12395,1311,60,0
5520b,12395,1313,61,0
8061b,12395,1313,62,0
3649b,12395,1314,63,0
6802b,12395,1315,64,0
3980b,12395,1316,65,0
1247b,12395,1316,66,0
7452b,12395,1318,67,1
7452b,24359,505,1,0
7441b,24359,506,2,0
574b,24359,507,3,0
3981b,24359,508,4,0
6801b,24359,509,5,0
3650b,24359,509,6,0
8062b,24359,510,7,0
5519b,24359,511,8,0
5449b,24359,514,9,0
7293b,24359,515,10,0
3120b,24359,516,11,0
1975b,24359,517,12,0
2674b,24359,517,13,0
3122b,24359,518,14,0
1868b,24359,519,15,0
1461b,24359,520,16,0
1784b,24359,521,17,0
337b,24359,522,18,0
122b,24359,523,19,0
2070b,24359,524,20,0
2060b,24359,525,21,0
1076b,24359,526,22,0
578b,24359,527,23,0
8252b,24359,528,24,0
8253b,24359,529,25,0
991b,24359,530,26,0
8254b,24359,531,27,0
3177b,24359,533,28,0
917b,24359,535,29,0
2442b,24359,537,30,0
2443b,24359,538,31,0
1692b,24359,540,32,0
6701b,24359,542,33,0
2423b,24359,544,34,0
8081b,24359,547,35,0
3548b,24359,549,36,0
823b,24359,549,37,0
3801b,24359,551,38,0
3550b,24359,552,39,0
8255b,24359,554,40,0
622b,24359,556,41,0
1099b,24359,557,42,0
608b,24359,558,43,0
2282b,24359,559,44,0
1224b,24359,560,45,0
663b,24359,561,46,0
3183b,24359,562,47,0
1147b,24359,563,48,0
1387b,24359,564,49,0
733b,24359,565,50,0
3184b,24359,566,51,0
1261b,24359,567,52,0
3369b,24359,569,53,0
5982b,24359,569,54,0
