arret_id,trajet_id,heure_depart,stop_sequence,terminus
4124b,36409,1260,1,0
8132b,36409,1261,2,0
3825b,36409,1263,3,0
2247b,36409,1263,4,0
3826b,36409,1266,5,0
785b,36409,1269,6,0
1222b,36409,1269,7,0
3207b,36409,1271,8,0
199b,36409,1271,9,0
620b,36409,1272,10,0
2753b,36409,1274,11,0
322b,36409,1274,12,0
2754b,36409,1274,13,0
8201b,36409,1276,14,0
476b,36409,1277,15,0
1136b,36409,1278,16,0
815b,36409,1278,17,0
2755b,36409,1279,18,0
1225b,36409,1280,19,0
2756b,36409,1281,20,0
1150b,36409,1282,21,0
3252b,36409,1283,22,0
5285b,36409,1284,23,0
1974b,36409,1284,24,0
1040b,36409,1285,25,0
5524b,36409,1286,26,0
2825b,36409,1286,27,0
2826b,36409,1288,28,0
2796b,36409,1289,29,0
2615b,36409,1290,30,0
2774b,36409,1290,31,0
50b,36409,1291,32,0
219b,36409,1293,33,0
5279b,36409,1294,34,0
167b,36409,1294,35,0
911b,36409,1295,36,0
2865b,36409,1296,37,0
419b,36409,1297,38,0
65b,36409,1298,39,0
2431b,36409,1299,40,0
1522b,36409,1300,41,0
2840b,36409,1301,42,0
920b,36409,1302,43,0
2880b,36409,1302,44,0
2882b,36409,1303,45,0
3866b,36409,1304,46,0
4045b,36409,1305,47,1
4124b,36365,1145,1,0
8132b,36365,1146,2,0
3825b,36365,1148,3,0
2247b,36365,1148,4,0
3826b,36365,1151,5,0
785b,36365,1154,6,0
1222b,36365,1154,7,0
3207b,36365,1156,8,0
199b,36365,1157,9,0
620b,36365,1158,10,0
2753b,36365,1160,11,0
322b,36365,1160,12,0
2754b,36365,1161,13,0
8201b,36365,1163,14,0
476b,36365,1164,15,0
1136b,36365,1165,16,0
815b,36365,1165,17,0
2755b,36365,1166,18,0
1225b,36365,1167,19,0
2756b,36365,1168,20,0
1150b,36365,1169,21,0
3252b,36365,1170,22,0
5285b,36365,1171,23,0
1974b,36365,1171,24,0
1040b,36365,1173,25,0
5524b,36365,1173,26,0
2825b,36365,1174,27,0
2826b,36365,1176,28,0
2796b,36365,1177,29,0
2615b,36365,1178,30,0
2774b,36365,1178,31,0
50b,36365,1179,32,0
219b,36365,1181,33,0
5279b,36365,1182,34,0
167b,36365,1182,35,0
911b,36365,1183,36,0
2865b,36365,1183,37,0
419b,36365,1184,38,0
65b,36365,1185,39,0
2431b,36365,1186,40,0
1522b,36365,1187,41,0
2840b,36365,1188,42,0
920b,36365,1190,43,0
2880b,36365,1191,44,0
2882b,36365,1191,45,0
3866b,36365,1193,46,0
4045b,36365,1194,47,1
4045b,36320,1140,1,0
1447b,36320,1141,2,0
320b,36320,1141,3,0
2807b,36320,1142,4,0
452b,36320,1143,5,0
2430b,36320,1144,6,0
804b,36320,1146,7,0
1123b,36320,1146,8,0
410b,36320,1148,9,0
1020b,36320,1149,10,0
551b,36320,1150,11,0
1258b,36320,1150,12,0
5659b,36320,1152,13,0
1194b,36320,1153,14,0
252b,36320,1154,15,0
2851b,36320,1155,16,0
2514b,36320,1157,17,0
2797b,36320,1157,18,0
2808b,36320,1159,19,0
2816b,36320,1160,20,0
5525b,36320,1161,21,0
1339b,36320,1161,22,0
5293b,36320,1164,23,0
425b,36320,1165,24,0
353b,36320,1166,25,0
2738b,36320,1167,26,0
690b,36320,1167,27,0
2739b,36320,1168,28,0
281b,36320,1169,29,0
39b,36320,1169,30,0
190b,36320,1170,31,0
8202b,36320,1172,32,0
1770b,36320,1173,33,0
1158b,36320,1174,34,0
137b,36320,1174,35,0
1771b,36320,1176,36,0
316b,36320,1177,37,0
1080b,36320,1178,38,0
1067b,36320,1179,39,0
584b,36320,1180,40,0
3547b,36320,1181,41,0
5661b,36320,1184,42,0
3542b,36320,1185,43,0
3540b,36320,1188,44,0
8142b,36320,1190,45,0
5560b,36320,1192,46,1
4045b,1128,845,1,0
1447b,1128,846,2,0
320b,1128,846,3,0
2807b,1128,847,4,0
452b,1128,848,5,0
2430b,1128,849,6,0
804b,1128,851,7,0
1123b,1128,851,8,0
410b,1128,852,9,0
1020b,1128,853,10,0
551b,1128,854,11,0
1258b,1128,855,12,0
5659b,1128,856,13,0
1194b,1128,856,14,0
252b,1128,857,15,0
2851b,1128,858,16,0
2514b,1128,859,17,0
2797b,1128,859,18,0
2808b,1128,860,19,0
2816b,1128,862,20,0
5525b,1128,862,21,0
1339b,1128,863,22,0
5293b,1128,865,23,0
425b,1128,866,24,0
353b,1128,867,25,0
2738b,1128,868,26,0
690b,1128,868,27,0
2739b,1128,869,28,0
281b,1128,870,29,0
39b,1128,870,30,0
190b,1128,871,31,0
8202b,1128,873,32,0
1770b,1128,874,33,0
1158b,1128,875,34,0
137b,1128,875,35,0
1771b,1128,877,36,0
316b,1128,878,37,0
1080b,1128,878,38,0
1067b,1128,879,39,0
584b,1128,880,40,0
3547b,1128,881,41,0
5661b,1128,884,42,0
3542b,1128,885,43,0
3540b,1128,888,44,0
8142b,1128,890,45,0
5560b,1128,892,46,1
4045b,12547,660,1,0
1447b,12547,661,2,0
320b,12547,661,3,0
2807b,12547,662,4,0
452b,12547,663,5,0
2430b,12547,664,6,0
804b,12547,665,7,0
1123b,12547,665,8,0
410b,12547,666,9,0
1020b,12547,667,10,0
551b,12547,668,11,0
1258b,12547,669,12,0
5659b,12547,670,13,0
1194b,12547,670,14,0
252b,12547,671,15,0
2851b,12547,672,16,0
2514b,12547,673,17,0
2797b,12547,673,18,0
2808b,12547,674,19,0
2816b,12547,676,20,0
5525b,12547,676,21,0
1339b,12547,677,22,0
5293b,12547,679,23,0
425b,12547,679,24,0
353b,12547,680,25,0
2738b,12547,681,26,0
690b,12547,682,27,0
2739b,12547,682,28,0
281b,12547,683,29,0
39b,12547,684,30,0
190b,12547,684,31,0
8202b,12547,686,32,0
1770b,12547,687,33,0
1158b,12547,688,34,0
137b,12547,688,35,0
1771b,12547,690,36,0
316b,12547,691,37,0
1080b,12547,691,38,0
1067b,12547,692,39,0
584b,12547,693,40,0
3547b,12547,694,41,0
5661b,12547,696,42,0
3542b,12547,697,43,0
3540b,12547,699,44,0
8142b,12547,701,45,0
5560b,12547,703,46,1
4045b,24477,690,1,0
1447b,24477,691,2,0
320b,24477,691,3,0
2807b,24477,692,4,0
452b,24477,693,5,0
2430b,24477,694,6,0
804b,24477,696,7,0
1123b,24477,696,8,0
410b,24477,697,9,0
1020b,24477,698,10,0
551b,24477,699,11,0
1258b,24477,700,12,0
5659b,24477,701,13,0
1194b,24477,701,14,0
252b,24477,702,15,0
2851b,24477,703,16,0
2514b,24477,704,17,0
2797b,24477,704,18,0
2808b,24477,705,19,0
2816b,24477,707,20,0
5525b,24477,707,21,0
1339b,24477,708,22,0
5293b,24477,710,23,0
425b,24477,711,24,0
353b,24477,712,25,0
2738b,24477,713,26,0
690b,24477,713,27,0
2739b,24477,714,28,0
281b,24477,715,29,0
39b,24477,715,30,0
190b,24477,716,31,0
8202b,24477,718,32,0
1770b,24477,719,33,0
1158b,24477,720,34,0
137b,24477,720,35,0
1771b,24477,722,36,0
316b,24477,723,37,0
1080b,24477,723,38,0
1067b,24477,724,39,0
584b,24477,725,40,0
3547b,24477,726,41,0
5661b,24477,728,42,0
3542b,24477,730,43,0
3540b,24477,732,44,0
8142b,24477,734,45,0
5560b,24477,736,46,1
4045b,36616,965,1,0
1447b,36616,966,2,0
320b,36616,966,3,0
2807b,36616,967,4,0
452b,36616,968,5,0
2430b,36616,969,6,0
804b,36616,971,7,0
1123b,36616,971,8,0
410b,36616,972,9,0
1020b,36616,973,10,0
551b,36616,974,11,0
1258b,36616,975,12,0
5659b,36616,976,13,0
1194b,36616,976,14,0
252b,36616,977,15,0
2851b,36616,978,16,0
2514b,36616,979,17,0
2797b,36616,979,18,0
2808b,36616,980,19,0
2816b,36616,982,20,0
5525b,36616,982,21,0
1339b,36616,983,22,0
5293b,36616,985,23,0
425b,36616,986,24,0
353b,36616,987,25,0
2738b,36616,988,26,0
690b,36616,988,27,0
2739b,36616,989,28,0
281b,36616,990,29,0
39b,36616,990,30,0
190b,36616,991,31,0
8202b,36616,993,32,0
1770b,36616,994,33,0
1158b,36616,995,34,0
137b,36616,995,35,0
1771b,36616,997,36,0
316b,36616,998,37,0
1080b,36616,998,38,0
1067b,36616,999,39,0
584b,36616,1000,40,0
3547b,36616,1001,41,0
5661b,36616,1004,42,0
3542b,36616,1005,43,0
3540b,36616,1008,44,0
8142b,36616,1010,45,0
5560b,36616,1012,46,1
4045b,1356,560,1,0
1447b,1356,561,2,0
320b,1356,562,3,0
2807b,1356,562,4,0
452b,1356,564,5,0
2430b,1356,565,6,0
804b,1356,567,7,0
1123b,1356,567,8,0
410b,1356,569,9,0
1020b,1356,570,10,0
551b,1356,571,11,0
1258b,1356,571,12,0
5659b,1356,573,13,0
1194b,1356,573,14,0
252b,1356,574,15,0
2851b,1356,575,16,0
2514b,1356,577,17,0
2797b,1356,577,18,0
2808b,1356,579,19,0
2816b,1356,580,20,0
5525b,1356,581,21,0
1339b,1356,581,22,0
5293b,1356,584,23,0
425b,1356,585,24,0
353b,1356,586,25,0
2738b,1356,587,26,0
690b,1356,588,27,0
