arret_id,trajet_id,heure_depart,stop_sequence,terminus
2499b,10845,995,1,0
830b,10845,995,2,0
5270b,10845,997,3,0
5271b,10845,998,4,0
5360b,10845,1001,5,0
1981b,10845,1002,6,0
763b,10845,1002,7,0
6342b,10845,1003,8,0
5352b,10845,1005,9,0
6911b,10845,1007,10,0
5350b,10845,1010,11,1
5350b,12678,970,1,0
6912b,12678,972,2,0
5351b,12678,974,3,0
6343b,12678,976,4,0
992b,12678,977,5,0
5359b,12678,978,6,0
5361b,12678,978,7,0
5272b,12678,981,8,0
5677b,12678,982,9,0
3347b,12678,983,10,0
2499b,12678,985,11,1
2499b,12571,1055,1,0
830b,12571,1055,2,0
5270b,12571,1057,3,0
5271b,12571,1058,4,0
5360b,12571,1061,5,0
1981b,12571,1062,6,0
763b,12571,1062,7,0
6342b,12571,1063,8,0
5352b,12571,1065,9,0
6911b,12571,1067,10,0
5350b,12571,1070,11,1
5350b,11512,725,1,0
6912b,11512,727,2,0
5351b,11512,729,3,0
6343b,11512,731,4,0
992b,11512,732,5,0
5359b,11512,733,6,0
5361b,11512,733,7,0
5272b,11512,736,8,0
5677b,11512,737,9,0
3347b,11512,738,10,0
2499b,11512,740,11,1
2499b,4529,805,1,0
830b,4529,805,2,0
5270b,4529,807,3,0
5271b,4529,808,4,0
5360b,4529,811,5,0
1981b,4529,812,6,0
763b,4529,812,7,0
6342b,4529,813,8,0
5352b,4529,815,9,0
6911b,4529,817,10,0
5350b,4529,820,11,1
5350b,17163,1025,1,0
6912b,17163,1027,2,0
5351b,17163,1029,3,0
6343b,17163,1031,4,0
992b,17163,1032,5,0
5359b,17163,1033,6,0
5361b,17163,1033,7,0
5272b,17163,1036,8,0
5677b,17163,1037,9,0
3347b,17163,1038,10,0
2499b,17163,1040,11,1
2499b,365,450,1,0
830b,365,450,2,0
5270b,365,452,3,0
5271b,365,453,4,0
5360b,365,456,5,0
1981b,365,457,6,0
763b,365,457,7,0
6342b,365,458,8,0
5352b,365,460,9,0
6911b,365,462,10,0
5350b,365,465,11,1
2499b,1514,510,1,0
830b,1514,510,2,0
5270b,1514,512,3,0
5271b,1514,513,4,0
5360b,1514,516,5,0
1981b,1514,517,6,0
763b,1514,517,7,0
6342b,1514,518,8,0
5352b,1514,520,9,0
6911b,1514,522,10,0
5350b,1514,525,11,1
2499b,4181,1115,1,0
830b,4181,1115,2,0
5270b,4181,1117,3,0
5271b,4181,1118,4,0
5360b,4181,1121,5,0
1981b,4181,1122,6,0
763b,4181,1122,7,0
6342b,4181,1123,8,0
5352b,4181,1125,9,0
6911b,4181,1127,10,0
5350b,4181,1130,11,1
5350b,714,1145,1,0
6912b,714,1147,2,0
5351b,714,1149,3,0
6343b,714,1151,4,0
992b,714,1152,5,0
5359b,714,1153,6,0
5361b,714,1153,7,0
5272b,714,1156,8,0
5677b,714,1157,9,0
3347b,714,1158,10,0
2499b,714,1160,11,1
2499b,7577,395,1,0
830b,7577,395,2,0
5270b,7577,397,3,0
5271b,7577,398,4,0
5360b,7577,401,5,0
1981b,7577,402,6,0
763b,7577,402,7,0
6342b,7577,403,8,0
5352b,7577,405,9,0
6911b,7577,407,10,0
5350b,7577,410,11,1
5350b,4056,1085,1,0
6912b,4056,1087,2,0
5351b,4056,1089,3,0
6343b,4056,1091,4,0
992b,4056,1092,5,0
5359b,4056,1093,6,0
5361b,4056,1093,7,0
5272b,4056,1096,8,0
5677b,4056,1097,9,0
3347b,4056,1098,10,0
2499b,4056,1100,11,1
5350b,7795,420,1,0
6912b,7795,422,2,0
5351b,7795,424,3,0
6343b,7795,426,4,0
992b,7795,427,5,0
5359b,7795,428,6,0
5361b,7795,428,7,0
5272b,7795,431,8,0
5677b,7795,432,9,0
3347b,7795,433,10,0
2499b,7795,435,11,1
5350b,15880,480,1,0
6912b,15880,482,2,0
5351b,15880,484,3,0
6343b,15880,486,4,0
992b,15880,487,5,0
5359b,15880,488,6,0
5361b,15880,488,7,0
5272b,15880,491,8,0
5677b,15880,492,9,0
3347b,15880,493,10,0
2499b,15880,495,11,1
