arret_id,trajet_id,heure_depart,stop_sequence,terminus
7939b,32782,505,1,0
7942b,32782,505,2,0
7933b,32782,507,3,0
7932b,32782,507,4,0
53b,32782,508,5,0
949b,32782,509,6,0
7940b,32782,509,7,0
3679b,32782,510,8,0
1026b,32782,514,9,0
2704b,32782,516,10,0
10b,32782,517,11,0
848b,32782,517,12,0
3297b,32782,518,13,0
2943b,32782,519,14,0
2600b,32782,519,15,0
273b,32782,520,16,0
1467b,32782,521,17,0
1407b,32782,521,18,0
2482b,32782,522,19,0
985b,32782,523,20,0
2576b,32782,524,21,0
1046b,32782,524,22,0
1559b,32782,525,23,0
206b,32782,526,24,0
2946b,32782,527,25,0
892b,32782,527,26,0
6654b,32782,528,27,0
3975b,32782,529,28,0
3977b,32782,529,29,0
758b,32782,530,30,0
1162b,32782,531,31,0
151b,32782,531,32,0
4114b,32782,533,33,1
4114b,8494,820,1,0
1917b,8494,820,2,0
2020b,8494,821,3,0
961b,8494,821,4,0
3978b,8494,822,5,0
3976b,8494,823,6,0
6653b,8494,823,7,0
4009b,8494,824,8,0
1133b,8494,825,9,0
1278b,8494,826,10,0
2554b,8494,827,11,0
744b,8494,828,12,0
5978b,8494,828,13,0
355b,8494,829,14,0
341b,8494,830,15,0
1478b,8494,830,16,0
2912b,8494,831,17,0
1481b,8494,832,18,0
2944b,8494,832,19,0
3302b,8494,833,20,0
2942b,8494,833,21,0
1157b,8494,834,22,0
1489b,8494,835,23,0
2500b,8494,836,24,0
2940b,8494,838,25,0
2953b,8494,842,26,0
2952b,8494,843,27,0
2950b,8494,844,28,0
8111b,8494,845,29,0
7934b,8494,846,30,0
7941b,8494,847,31,0
7938b,8494,848,32,1
4114b,13245,1090,1,0
1917b,13245,1090,2,0
2020b,13245,1091,3,0
961b,13245,1091,4,0
3978b,13245,1092,5,0
3976b,13245,1093,6,0
6653b,13245,1093,7,0
4009b,13245,1094,8,0
1133b,13245,1095,9,0
1278b,13245,1096,10,0
2554b,13245,1097,11,0
744b,13245,1098,12,0
5978b,13245,1098,13,0
355b,13245,1099,14,0
341b,13245,1100,15,0
1478b,13245,1100,16,0
2912b,13245,1101,17,0
1481b,13245,1102,18,0
2944b,13245,1102,19,0
3302b,13245,1103,20,0
2942b,13245,1103,21,0
1157b,13245,1104,22,0
1489b,13245,1105,23,0
2500b,13245,1106,24,0
2940b,13245,1108,25,0
2953b,13245,1112,26,0
2952b,13245,1113,27,0
2950b,13245,1114,28,0
8111b,13245,1115,29,0
7934b,13245,1116,30,0
7941b,13245,1117,31,0
7938b,13245,1118,32,1
7939b,2234,430,1,0
7942b,2234,431,2,0
7933b,2234,432,3,0
7932b,2234,433,4,0
53b,2234,433,5,0
949b,2234,434,6,0
7940b,2234,435,7,0
3679b,2234,436,8,0
1026b,2234,441,9,0
2704b,2234,443,10,0
