arret_id,trajet_id,heure_depart,stop_sequence,terminus
3320b,24519,1005,1,0
2280b,24519,1008,2,0
666b,24519,1008,3,0
5558b,24519,1008,4,0
3137b,24519,1009,5,0
1275b,24519,1010,6,0
3139b,24519,1011,7,0
2238b,24519,1012,8,0
5935b,24519,1013,9,0
2400b,24519,1014,10,0
5992b,24519,1015,11,0
5993b,24519,1016,12,0
5994b,24519,1018,13,0
3179b,24519,1019,14,0
5995b,24519,1020,15,0
3568b,24519,1021,16,0
2121b,24519,1023,17,0
3583b,24519,1024,18,0
4575b,24519,1025,19,0
2562b,24519,1027,20,0
856b,24519,1028,21,0
799b,24519,1029,22,0
221b,24519,1031,23,0
1792b,24519,1032,24,0
2422b,24519,1034,25,0
4860b,24519,1036,26,0
6447b,24519,1038,27,0
7731b,24519,1039,28,0
1705b,24519,1040,29,0
3647b,24519,1042,30,1
3648b,59,1108,1,0
1692b,59,1113,2,0
6701b,59,1114,3,0
2411b,59,1116,4,0
1943b,59,1118,5,0
1829b,59,1119,6,0
915b,59,1121,7,0
1508b,59,1122,8,0
3269b,59,1123,9,0
1345b,59,1125,10,0
455b,59,1127,11,0
428b,59,1127,12,0
2751b,59,1128,13,0
2343b,59,1130,14,0
2344b,59,1130,15,0
4154b,59,1131,16,0
2346b,59,1132,17,0
2347b,59,1133,18,0
2348b,59,1134,19,0
3141b,59,1135,20,0
3140b,59,1136,21,0
3138b,59,1137,22,0
1422b,59,1138,23,0
5559b,59,1138,24,0
1241b,59,1139,25,0
1172b,59,1140,26,0
3320b,59,1142,27,1
3320b,3871,895,1,0
2280b,3871,898,2,0
666b,3871,898,3,0
5558b,3871,898,4,0
3137b,3871,899,5,0
1275b,3871,899,6,0
3139b,3871,900,7,0
2238b,3871,901,8,0
5935b,3871,902,9,0
2400b,3871,903,10,0
5992b,3871,904,11,0
5993b,3871,905,12,0
5994b,3871,907,13,0
3179b,3871,908,14,0
5995b,3871,909,15,0
3568b,3871,910,16,0
2121b,3871,912,17,0
3583b,3871,913,18,0
4575b,3871,914,19,0
2562b,3871,916,20,0
856b,3871,917,21,0
799b,3871,918,22,0
221b,3871,920,23,0
1792b,3871,921,24,0
2422b,3871,923,25,0
4860b,3871,925,26,0
6447b,3871,927,27,0
7731b,3871,928,28,0
1705b,3871,929,29,0
3647b,3871,931,30,1
3320b,3955,1250,1,0
2280b,3955,1253,2,0
666b,3955,1253,3,0
5558b,3955,1253,4,0
3137b,3955,1254,5,0
1275b,3955,1255,6,0
3139b,3955,1256,7,0
2238b,3955,1256,8,0
5935b,3955,1257,9,0
2400b,3955,1258,10,0
5992b,3955,1259,11,0
5993b,3955,1259,12,0
5994b,3955,1261,13,0
3179b,3955,1262,14,0
5995b,3955,1263,15,0
3568b,3955,1264,16,0
2121b,3955,1265,17,0
3583b,3955,1266,18,0
4575b,3955,1267,19,0
2562b,3955,1269,20,0
856b,3955,1270,21,0
799b,3955,1271,22,0
221b,3955,1273,23,0
1792b,3955,1274,24,0
2422b,3955,1276,25,0
4860b,3955,1278,26,0
6447b,3955,1280,27,0
7731b,3955,1281,28,0
1705b,3955,1282,29,0
3647b,3955,1284,30,1
3320b,1332,365,1,0
2280b,1332,368,2,0
666b,1332,368,3,0
5558b,1332,368,4,0
3137b,1332,369,5,0
1275b,1332,370,6,0
3139b,1332,371,7,0
2238b,1332,372,8,0
5935b,1332,373,9,0
2400b,1332,374,10,0
5992b,1332,375,11,0
5993b,1332,376,12,0
5994b,1332,378,13,0
3179b,1332,380,14,0
5995b,1332,381,15,0
3568b,1332,382,16,0
2121b,1332,383,17,0
3583b,1332,384,18,0
4575b,1332,386,19,0
2562b,1332,388,20,0
856b,1332,389,21,0
799b,1332,390,22,0
221b,1332,392,23,0
1792b,1332,393,24,0
2422b,1332,395,25,0
4860b,1332,397,26,0
6447b,1332,399,27,0
7731b,1332,400,28,0
1705b,1332,401,29,0
3647b,1332,403,30,1
3320b,34052,985,1,0
2280b,34052,988,2,0
666b,34052,988,3,0
5558b,34052,988,4,0
3137b,34052,989,5,0
1275b,34052,989,6,0
3139b,34052,990,7,0
2238b,34052,991,8,0
5935b,34052,992,9,0
2400b,34052,993,10,0
5992b,34052,994,11,0
5993b,34052,995,12,0
5994b,34052,997,13,0
3179b,34052,998,14,0
5995b,34052,999,15,0
3568b,34052,1000,16,0
2121b,34052,1002,17,0
3583b,34052,1003,18,0
4575b,34052,1004,19,0
2562b,34052,1006,20,0
856b,34052,1007,21,0
799b,34052,1008,22,0
221b,34052,1010,23,0
1792b,34052,1011,24,0
2422b,34052,1013,25,0
4860b,34052,1015,26,0
6447b,34052,1017,27,0
7731b,34052,1018,28,0
1705b,34052,1019,29,0
3647b,34052,1021,30,1
3648b,36659,1139,1,0
1692b,36659,1144,2,0
6701b,36659,1145,3,0
2411b,36659,1147,4,0
1943b,36659,1149,5,0
1829b,36659,1150,6,0
915b,36659,1152,7,0
1508b,36659,1153,8,0
3269b,36659,1154,9,0
1345b,36659,1156,10,0
455b,36659,1158,11,0
428b,36659,1158,12,0
2751b,36659,1159,13,0
2343b,36659,1161,14,0
2344b,36659,1161,15,0
4154b,36659,1162,16,0
2346b,36659,1163,17,0
2347b,36659,1164,18,0
2348b,36659,1165,19,0
3141b,36659,1166,20,0
3140b,36659,1167,21,0
3138b,36659,1168,22,0
1422b,36659,1169,23,0
5559b,36659,1169,24,0
1241b,36659,1170,25,0
1172b,36659,1171,26,0
3320b,36659,1173,27,1
3648b,1489,1155,1,0
1692b,1489,1158,2,0
6701b,1489,1159,3,0
2411b,1489,1160,4,0
1943b,1489,1161,5,0
1829b,1489,1162,6,0
915b,1489,1164,7,0
1508b,1489,1165,8,0
3269b,1489,1166,9,0
1345b,1489,1168,10,0
455b,1489,1170,11,0
428b,1489,1170,12,0
2751b,1489,1171,13,0
2343b,1489,1173,14,0
2344b,1489,1173,15,0
4154b,1489,1174,16,0
2346b,1489,1175,17,0
2347b,1489,1175,18,0
2348b,1489,1176,19,0
3141b,1489,1177,20,0
3140b,1489,1178,21,0
3138b,1489,1178,22,0
1422b,1489,1179,23,0
5559b,1489,1180,24,0
1241b,1489,1180,25,0
1172b,1489,1181,26,0
3320b,1489,1182,27,1
3648b,24943,988,1,0
1692b,24943,993,2,0
6701b,24943,994,3,0
2411b,24943,996,4,0
1943b,24943,998,5,0
1829b,24943,999,6,0
915b,24943,1001,7,0
1508b,24943,1002,8,0
3269b,24943,1003,9,0
1345b,24943,1005,10,0
455b,24943,1007,11,0
428b,24943,1007,12,0
2751b,24943,1008,13,0
2343b,24943,1010,14,0
2344b,24943,1010,15,0
4154b,24943,1011,16,0
2346b,24943,1012,17,0
2347b,24943,1013,18,0
2348b,24943,1014,19,0
3141b,24943,1015,20,0
3140b,24943,1016,21,0
3138b,24943,1017,22,0
1422b,24943,1018,23,0
5559b,24943,1018,24,0
1241b,24943,1019,25,0
1172b,24943,1020,26,0
3320b,24943,1022,27,1
3648b,10327,478,1,0
1692b,10327,482,2,0
6701b,10327,483,3,0
2411b,10327,485,4,0
1943b,10327,486,5,0
1829b,10327,487,6,0
915b,10327,489,7,0
1508b,10327,490,8,0
3269b,10327,491,9,0
1345b,10327,493,10,0
455b,10327,495,11,0
428b,10327,495,12,0
2751b,10327,496,13,0
2343b,10327,498,14,0
2344b,10327,498,15,0
4154b,10327,499,16,0
2346b,10327,500,17,0
2347b,10327,501,18,0
2348b,10327,502,19,0
3141b,10327,503,20,0
3140b,10327,504,21,0
3138b,10327,504,22,0
1422b,10327,505,23,0
5559b,10327,506,24,0
1241b,10327,506,25,0
1172b,10327,507,26,0
3320b,10327,509,27,1
3648b,10492,945,1,0
1692b,10492,949,2,0
6701b,10492,950,3,0
2411b,10492,951,4,0
1943b,10492,952,5,0
1829b,10492,953,6,0
915b,10492,955,7,0
1508b,10492,956,8,0
3269b,10492,957,9,0
1345b,10492,959,10,0
455b,10492,961,11,0
428b,10492,961,12,0
2751b,10492,962,13,0
2343b,10492,964,14,0
2344b,10492,964,15,0
4154b,10492,965,16,0
2346b,10492,966,17,0
2347b,10492,967,18,0
2348b,10492,968,19,0
3141b,10492,969,20,0
3140b,10492,970,21,0
3138b,10492,971,22,0
1422b,10492,972,23,0
5559b,10492,972,24,0
