arret_id,trajet_id,heure_depart,stop_sequence,terminus
2481b,10906,495,15,0
3032b,10906,495,16,0
1355b,10906,496,17,0
14b,10906,496,18,0
3031b,10906,497,19,0
2447b,10906,498,20,0
3324b,10906,499,21,0
376b,10906,500,22,0
2998b,10906,501,23,0
739b,10906,501,24,0
2579b,10906,502,25,0
328b,10906,502,26,0
2991b,10906,503,27,0
372b,10906,504,28,0
2989b,10906,504,29,0
1317b,10906,505,30,0
2988b,10906,506,31,0
2982b,10906,507,32,0
1761b,10906,507,33,0
2980b,10906,508,34,0
873b,10906,509,35,0
3026b,10906,509,36,0
2978b,10906,511,37,0
1760b,10906,511,38,0
2977b,10906,512,39,0
1065b,10906,513,40,0
2976b,10906,515,41,0
2974b,10906,515,42,0
2972b,10906,517,43,0
221b,10906,518,44,0
1792b,10906,519,45,0
2422b,10906,520,46,0
2423b,10906,521,47,0
3278b,10906,523,48,0
3560b,10906,525,49,0
3647b,10906,527,50,0
5315b,10906,529,51,1
5626b,24703,1148,1,0
5625b,24703,1148,2,0
5326b,24703,1149,3,0
3835b,24703,1150,4,0
996b,24703,1151,5,0
4217b,24703,1152,6,0
2900b,24703,1153,7,0
1130b,24703,1153,8,0
3059b,24703,1154,9,0
3044b,24703,1155,10,0
3041b,24703,1155,11,0
3039b,24703,1156,12,0
3037b,24703,1156,13,0
3035b,24703,1157,14,0
2481b,24703,1158,15,0
3032b,24703,1158,16,0
1355b,24703,1159,17,0
14b,24703,1160,18,0
3031b,24703,1161,19,0
2447b,24703,1162,20,0
3324b,24703,1163,21,0
376b,24703,1164,22,0
2998b,24703,1165,23,0
739b,24703,1165,24,0
2579b,24703,1166,25,0
328b,24703,1166,26,0
2991b,24703,1167,27,0
372b,24703,1168,28,0
2989b,24703,1168,29,0
1317b,24703,1169,30,0
2988b,24703,1170,31,0
2982b,24703,1171,32,0
1761b,24703,1172,33,0
2980b,24703,1172,34,0
873b,24703,1173,35,0
3026b,24703,1174,36,0
2978b,24703,1176,37,0
1760b,24703,1176,38,0
2977b,24703,1177,39,0
1065b,24703,1178,40,0
2976b,24703,1180,41,0
2974b,24703,1180,42,0
2972b,24703,1182,43,0
221b,24703,1183,44,0
1792b,24703,1184,45,0
2422b,24703,1186,46,0
2423b,24703,1187,47,0
3278b,24703,1189,48,0
3560b,24703,1192,49,0
3647b,24703,1195,50,0
5315b,24703,1197,51,1
5626b,10709,564,1,0
5625b,10709,564,2,0
5326b,10709,565,3,0
3835b,10709,566,4,0
996b,10709,567,5,0
4217b,10709,568,6,0
2900b,10709,568,7,0
1130b,10709,569,8,0
3059b,10709,569,9,0
3044b,10709,570,10,0
3041b,10709,570,11,0
3039b,10709,571,12,0
3037b,10709,571,13,0
3035b,10709,572,14,0
2481b,10709,573,15,0
3032b,10709,573,16,0
1355b,10709,574,17,0
14b,10709,575,18,0
3031b,10709,576,19,0
2447b,10709,577,20,0
3324b,10709,577,21,0
376b,10709,578,22,0
2998b,10709,579,23,0
739b,10709,579,24,0
2579b,10709,580,25,0
328b,10709,580,26,0
2991b,10709,581,27,0
372b,10709,582,28,0
2989b,10709,582,29,0
1317b,10709,583,30,0
2988b,10709,584,31,0
2982b,10709,585,32,0
1761b,10709,585,33,0
2980b,10709,586,34,0
873b,10709,587,35,0
3026b,10709,587,36,0
2978b,10709,589,37,0
1760b,10709,589,38,0
2977b,10709,590,39,0
1065b,10709,591,40,0
2976b,10709,593,41,0
2974b,10709,594,42,0
2972b,10709,597,43,0
221b,10709,598,44,0
1792b,10709,600,45,0
2422b,10709,601,46,0
2423b,10709,603,47,0
3278b,10709,605,48,0
3560b,10709,608,49,0
3647b,10709,612,50,0
5315b,10709,614,51,1
5315b,12873,433,1,0
3648b,12873,435,2,0
1074b,12873,440,3,0
2411b,12873,441,4,0
1943b,12873,442,5,0
591b,12873,442,6,0
2412b,12873,443,7,0
3500b,12873,445,8,0
2973b,12873,446,9,0
3025b,12873,446,10,0
2975b,12873,448,11,0
919b,12873,449,12,0
988b,12873,450,13,0
1944b,12873,451,14,0
2906b,12873,451,15,0
2908b,12873,452,16,0
2979b,12873,453,17,0
72b,12873,454,18,0
2517b,12873,455,19,0
2987b,12873,455,20,0
687b,12873,456,21,0
546b,12873,456,22,0
2990b,12873,457,23,0
981b,12873,457,24,0
3312b,12873,458,25,0
3027b,12873,459,26,0
1059b,12873,459,27,0
1051b,12873,460,28,0
1284b,12873,460,29,0
1777b,12873,460,30,0
462b,12873,461,31,0
3030b,12873,461,32,0
2452b,12873,462,33,0
345b,12873,463,34,0
411b,12873,463,35,0
3033b,12873,464,36,0
3034b,12873,465,37,0
3036b,12873,466,38,0
3038b,12873,467,39,0
3040b,12873,468,40,0
3042b,12873,468,41,0
3043b,12873,470,42,0
2949b,12873,471,43,0
1149b,12873,471,44,0
213b,12873,472,45,0
4216b,12873,474,46,0
4220b,12873,475,47,0
4218b,12873,475,48,0
3066b,12873,476,49,0
5325b,12873,477,50,0
3073b,12873,479,51,0
5626b,12873,482,52,1
3063b,12828,575,1,0
3058b,12828,575,2,0
3056b,12828,576,3,0
794b,12828,576,4,0
1550b,12828,577,5,0
3053b,12828,578,6,0
3051b,12828,579,7,0
3049b,12828,580,8,0
181b,12828,581,9,0
2965b,12828,582,10,0
3048b,12828,584,11,0
13b,12828,585,12,0
1775b,12828,586,13,0
31b,12828,587,14,0
3045b,12828,588,15,0
3044b,12828,589,16,0
3041b,12828,589,17,0
3039b,12828,590,18,0
3037b,12828,590,19,0
3035b,12828,591,20,0
2481b,12828,592,21,0
3032b,12828,592,22,0
1355b,12828,593,23,0
14b,12828,594,24,0
3031b,12828,595,25,0
2447b,12828,596,26,0
3324b,12828,597,27,0
376b,12828,598,28,0
2998b,12828,599,29,0
739b,12828,599,30,0
2579b,12828,600,31,0
328b,12828,600,32,0
2991b,12828,601,33,0
372b,12828,602,34,0
2989b,12828,602,35,0
1317b,12828,603,36,0
