arret_id,trajet_id,heure_depart,stop_sequence,terminus
3077b,24484,570,1,0
5186b,24484,570,2,0
3087b,24484,570,3,0
5188b,24484,571,4,0
3076b,24484,572,5,0
5190b,24484,573,6,0
3079b,24484,575,7,0
5554b,24484,575,8,0
3080b,24484,576,9,0
7561b,24484,577,10,0
5625b,24484,577,11,0
5326b,24484,578,12,0
7523b,24484,579,13,0
3068b,24484,580,14,0
7508b,24484,580,15,0
7503b,24484,581,16,0
7521b,24484,582,17,0
7563b,24484,583,18,0
7524b,24484,584,19,0
2900b,24484,590,20,0
3270b,24484,593,21,1
3270b,36446,720,1,0
213b,36446,722,2,0
3829b,36446,731,3,0
7562b,36446,731,4,0
7518b,36446,732,5,0
7494b,36446,733,6,0
7504b,36446,734,7,0
960b,36446,734,8,0
7513b,36446,735,9,0
5325b,36446,736,10,0
3073b,36446,737,11,0
7514b,36446,738,12,0
3075b,36446,738,13,0
5553b,36446,739,14,0
3086b,36446,739,15,0
5189b,36446,741,16,0
3082b,36446,742,17,0
5187b,36446,742,18,0
3085b,36446,743,19,0
5185b,36446,744,20,0
3077b,36446,745,21,1
3077b,12989,450,1,0
5186b,12989,450,2,0
3087b,12989,450,3,0
5188b,12989,451,4,0
3076b,12989,452,5,0
5190b,12989,453,6,0
3079b,12989,455,7,0
5554b,12989,455,8,0
3080b,12989,456,9,0
7561b,12989,457,10,0
5625b,12989,457,11,0
5326b,12989,458,12,0
7523b,12989,459,13,0
3068b,12989,460,14,0
7508b,12989,460,15,0
7503b,12989,461,16,0
7521b,12989,462,17,0
7563b,12989,463,18,0
7524b,12989,464,19,0
2900b,12989,470,20,0
3270b,12989,473,21,1
3077b,20179,975,1,0
5186b,20179,975,2,0
3087b,20179,975,3,0
5188b,20179,976,4,0
3076b,20179,977,5,0
5190b,20179,978,6,0
3079b,20179,980,7,0
5554b,20179,980,8,0
3080b,20179,981,9,0
7561b,20179,982,10,0
5625b,20179,982,11,0
5326b,20179,983,12,0
7523b,20179,984,13,0
3068b,20179,985,14,0
7508b,20179,985,15,0
7503b,20179,986,16,0
7521b,20179,987,17,0
7563b,20179,988,18,0
7524b,20179,989,19,0
3987b,20179,999,20,0
2982b,20179,1006,21,0
2980b,20179,1008,22,0
3026b,20179,1009,23,0
1760b,20179,1011,24,0
2976b,20179,1016,25,0
2974b,20179,1017,26,0
2972b,20179,1019,27,0
221b,20179,1021,28,0
7498b,20179,1028,29,0
4031b,20179,1030,30,0
7572b,20179,1033,31,1
3077b,19397,395,1,0
5186b,19397,395,2,0
3087b,19397,395,3,0
5188b,19397,396,4,0
3076b,19397,397,5,0
5190b,19397,398,6,0
3079b,19397,400,7,0
5554b,19397,400,8,0
3080b,19397,401,9,0
7561b,19397,402,10,0
5625b,19397,402,11,0
5326b,19397,403,12,0
7523b,19397,404,13,0
3068b,19397,405,14,0
7508b,19397,405,15,0
7503b,19397,406,16,0
7521b,19397,407,17,0
7563b,19397,408,18,0
7524b,19397,409,19,0
2900b,19397,415,20,0
3270b,19397,417,21,1
3270b,8341,1040,1,0
213b,8341,1042,2,0
3829b,8341,1051,3,0
7562b,8341,1051,4,0
7518b,8341,1052,5,0
7494b,8341,1053,6,0
7504b,8341,1054,7,0
960b,8341,1054,8,0
7513b,8341,1055,9,0
5325b,8341,1056,10,0
3073b,8341,1057,11,0
7514b,8341,1058,12,0
3075b,8341,1058,13,0
5553b,8341,1059,14,0
3086b,8341,1059,15,0
5189b,8341,1061,16,0
3082b,8341,1062,17,0
5187b,8341,1062,18,0
3085b,8341,1063,19,0
5185b,8341,1064,20,0
3077b,8341,1065,21,1
7572b,30102,525,1,0
7462b,30102,525,2,0
3858b,30102,527,3,0
7672b,30102,529,4,0
7500b,30102,531,5,0
2411b,30102,532,6,0
2412b,30102,539,7,0
3500b,30102,540,8,0
2973b,30102,541,9,0
2975b,30102,544,10,0
1944b,30102,547,11,0
2908b,30102,548,12,0
2979b,30102,549,13,0
2517b,30102,550,14,0
3986b,30102,557,15,0
3829b,30102,567,16,0
7562b,30102,567,17,0
7518b,30102,568,18,0
7494b,30102,569,19,0
7504b,30102,570,20,0
960b,30102,570,21,0
7513b,30102,571,22,0
5325b,30102,572,23,0
