arret_id,trajet_id,heure_depart,stop_sequence,terminus
7871b,12380,1075,1,0
1284b,12380,1076,2,0
1777b,12380,1077,3,0
2999b,12380,1077,4,0
417b,12380,1078,5,0
7877b,12380,1079,6,0
7879b,12380,1080,7,0
7882b,12380,1081,8,0
7505b,12380,1085,9,0
7511b,12380,1086,10,0
7531b,12380,1087,11,0
7517b,12380,1087,12,0
7522b,12380,1088,13,0
7497b,12380,1089,14,0
7515b,12380,1090,15,0
235b,12380,1090,16,0
53b,12380,1091,17,0
949b,12380,1092,18,0
7940b,12380,1093,19,0
3679b,12380,1093,20,0
4002b,12380,1094,21,0
4334b,12380,1095,22,0
5455b,12380,1095,23,0
6656b,12380,1096,24,0
3991b,12380,1097,25,0
3989b,12380,1098,26,0
3987b,12380,1098,27,0
3985b,12380,1100,28,0
2991b,12380,1101,29,0
6380b,12380,1102,30,0
5948b,12380,1104,31,0
5950b,12380,1105,32,0
7934b,12380,1107,33,0
7941b,12380,1108,34,0
7938b,12380,1109,35,0
2957b,12380,1110,36,0
2955b,12380,1111,37,0
2931b,12380,1112,38,0
2930b,12380,1118,39,0
827b,12380,1118,40,0
3117b,12380,1120,41,0
7965b,12380,1121,42,0
2601b,12380,1122,43,0
2207b,12380,1124,44,0
7872b,12380,1126,45,1
7872b,3709,700,1,0
4050b,3709,701,2,0
2629b,3709,702,3,0
3116b,3709,704,4,0
2586b,3709,705,5,0
2929b,3709,706,6,0
2570b,3709,708,7,0
1769b,3709,710,8,0
2954b,3709,712,9,0
7939b,3709,713,10,0
7942b,3709,714,11,0
5313b,3709,715,12,0
5951b,3709,716,13,0
5949b,3709,717,14,0
2990b,3709,720,15,0
981b,3709,720,16,0
3984b,3709,721,17,0
3986b,3709,722,18,0
3988b,3709,723,19,0
3990b,3709,724,20,0
6655b,3709,724,21,0
4004b,3709,725,22,0
4335b,3709,726,23,0
4003b,3709,726,24,0
2953b,3709,727,25,0
2952b,3709,728,26,0
2950b,3709,728,27,0
3678b,3709,729,28,0
7509b,3709,730,29,0
7499b,3709,731,30,0
7526b,3709,731,31,0
7495b,3709,732,32,0
7519b,3709,734,33,0
7530b,3709,734,34,0
7529b,3709,735,35,0
7883b,3709,738,36,0
7881b,3709,742,37,0
7878b,3709,743,38,0
7876b,3709,744,39,0
3000b,3709,745,40,0
2907b,3709,745,41,0
3324b,3709,746,42,0
376b,3709,747,43,0
7871b,3709,751,44,1
7871b,24453,710,1,0
1284b,24453,711,2,0
1777b,24453,712,3,0
2999b,24453,712,4,0
417b,24453,713,5,0
7877b,24453,714,6,0
7879b,24453,715,7,0
7882b,24453,716,8,0
7505b,24453,720,9,0
7511b,24453,721,10,0
7531b,24453,722,11,0
7517b,24453,722,12,0
7522b,24453,723,13,0
7497b,24453,724,14,0
7515b,24453,725,15,0
235b,24453,725,16,0
53b,24453,726,17,0
949b,24453,727,18,0
7940b,24453,727,19,0
3679b,24453,728,20,0
4002b,24453,729,21,0
4334b,24453,729,22,0
5455b,24453,729,23,0
6656b,24453,730,24,0
3991b,24453,731,25,0
3989b,24453,732,26,0
3987b,24453,732,27,0
3985b,24453,734,28,0
2991b,24453,735,29,0
6380b,24453,736,30,0
5948b,24453,738,31,0
5950b,24453,739,32,0
7934b,24453,741,33,0
7941b,24453,742,34,0
7938b,24453,743,35,0
2957b,24453,744,36,0
2955b,24453,745,37,0
2931b,24453,746,38,0
2930b,24453,752,39,0
827b,24453,752,40,0
3117b,24453,754,41,0
7965b,24453,755,42,0
2601b,24453,756,43,0
2207b,24453,758,44,0
7872b,24453,760,45,1
7872b,36637,1015,1,0
4050b,36637,1016,2,0
2629b,36637,1017,3,0
3116b,36637,1019,4,0
2586b,36637,1021,5,0
2929b,36637,1022,6,0
2570b,36637,1024,7,0
1769b,36637,1026,8,0
2954b,36637,1028,9,0
7939b,36637,1029,10,0
7942b,36637,1030,11,0
5313b,36637,1031,12,0
5951b,36637,1032,13,0
5949b,36637,1033,14,0
2990b,36637,1036,15,0
981b,36637,1036,16,0
3984b,36637,1037,17,0
3986b,36637,1038,18,0
3988b,36637,1039,19,0
3990b,36637,1040,20,0
6655b,36637,1041,21,0
4004b,36637,1041,22,0
4335b,36637,1042,23,0
4003b,36637,1043,24,0
2953b,36637,1044,25,0
2952b,36637,1044,26,0
2950b,36637,1045,27,0
3678b,36637,1046,28,0
7509b,36637,1047,29,0
7499b,36637,1048,30,0
7526b,36637,1048,31,0
7495b,36637,1049,32,0
7519b,36637,1051,33,0
7530b,36637,1051,34,0
7529b,36637,1052,35,0
7883b,36637,1055,36,0
7881b,36637,1059,37,0
7878b,36637,1060,38,0
7876b,36637,1062,39,0
3000b,36637,1063,40,0
2907b,36637,1063,41,0
3324b,36637,1064,42,0
376b,36637,1065,43,0
7871b,36637,1069,44,1
7871b,3980,1190,1,0
1284b,3980,1191,2,0
1777b,3980,1192,3,0
2999b,3980,1192,4,0
417b,3980,1193,5,0
7877b,3980,1193,6,0
7879b,3980,1194,7,0
7882b,3980,1195,8,0
7505b,3980,1199,9,0
7511b,3980,1200,10,0
7531b,3980,1201,11,0
7517b,3980,1201,12,0
7522b,3980,1202,13,0
7497b,3980,1203,14,0
7515b,3980,1204,15,0
235b,3980,1204,16,0
53b,3980,1205,17,0
949b,3980,1206,18,0
7940b,3980,1206,19,0
3679b,3980,1207,20,0
4002b,3980,1208,21,0
4334b,3980,1208,22,0
5455b,3980,1208,23,0
6656b,3980,1209,24,0
3991b,3980,1210,25,0
3989b,3980,1211,26,0
3987b,3980,1211,27,0
3985b,3980,1213,28,0
2991b,3980,1214,29,0
6380b,3980,1215,30,0
5948b,3980,1216,31,0
5950b,3980,1218,32,0
7934b,3980,1220,33,0
7941b,3980,1220,34,0
7938b,3980,1221,35,0
2957b,3980,1222,36,0
2955b,3980,1223,37,0
2931b,3980,1224,38,0
2930b,3980,1229,39,0
827b,3980,1229,40,0
3117b,3980,1231,41,0
7965b,3980,1232,42,0
2601b,3980,1233,43,0
2207b,3980,1235,44,0
7872b,3980,1237,45,1
7871b,24895,1015,1,0
1284b,24895,1016,2,0
1777b,24895,1017,3,0
2999b,24895,1017,4,0
417b,24895,1018,5,0
7877b,24895,1019,6,0
7879b,24895,1020,7,0
7882b,24895,1021,8,0
7505b,24895,1025,9,0
7511b,24895,1026,10,0
7531b,24895,1027,11,0
7517b,24895,1027,12,0
7522b,24895,1028,13,0
7497b,24895,1029,14,0
7515b,24895,1030,15,0
235b,24895,1030,16,0
53b,24895,1031,17,0
949b,24895,1032,18,0
7940b,24895,1033,19,0
3679b,24895,1033,20,0
4002b,24895,1034,21,0
4334b,24895,1035,22,0
5455b,24895,1035,23,0
6656b,24895,1036,24,0
3991b,24895,1037,25,0
3989b,24895,1038,26,0
3987b,24895,1038,27,0
3985b,24895,1040,28,0
2991b,24895,1041,29,0
6380b,24895,1042,30,0
5948b,24895,1044,31,0
5950b,24895,1045,32,0
7934b,24895,1047,33,0
7941b,24895,1048,34,0
7938b,24895,1049,35,0
2957b,24895,1050,36,0
2955b,24895,1051,37,0
2931b,24895,1052,38,0
2930b,24895,1058,39,0
827b,24895,1058,40,0
3117b,24895,1060,41,0
7965b,24895,1061,42,0
2601b,24895,1062,43,0
2207b,24895,1064,44,0
7872b,24895,1066,45,1
7872b,10179,530,1,0
4050b,10179,531,2,0
2629b,10179,532,3,0
3116b,10179,534,4,0
2586b,10179,535,5,0
2929b,10179,536,6,0
2570b,10179,537,7,0
1769b,10179,540,8,0
2954b,10179,541,9,0
7939b,10179,542,10,0
7942b,10179,543,11,0
5313b,10179,544,12,0
5951b,10179,545,13,0
5949b,10179,546,14,0
2990b,10179,549,15,0
981b,10179,549,16,0
3984b,10179,550,17,0
3986b,10179,551,18,0
3988b,10179,552,19,0
3990b,10179,552,20,0
6655b,10179,553,21,0
4004b,10179,553,22,0
4335b,10179,554,23,0
4003b,10179,555,24,0
2953b,10179,555,25,0
2952b,10179,556,26,0
2950b,10179,557,27,0
3678b,10179,557,28,0
7509b,10179,558,29,0
7499b,10179,559,30,0
7526b,10179,559,31,0
7495b,10179,560,32,0
7519b,10179,561,33,0
7530b,10179,562,34,0
7529b,10179,563,35,0
