arret_id,trajet_id,heure_depart,stop_sequence,terminus
5417b,1033,1080,1,0
681b,1033,1080,2,0
3527b,1033,1081,3,0
322b,1033,1082,4,0
2754b,1033,1083,5,0
5536b,1033,1083,6,0
3529b,1033,1084,7,0
2432b,1033,1086,8,0
3508b,1033,1086,9,0
6752b,1033,1087,10,0
3578b,1033,1089,11,0
1633b,1033,1090,12,0
2633b,1033,1091,13,0
3878b,1033,1093,14,0
3880b,1033,1093,15,0
2628b,1033,1095,16,0
3225b,1033,1096,17,0
3227b,1033,1097,18,0
776b,1033,1098,19,0
1156b,1033,1100,20,0
2894b,1033,1101,21,0
356b,1033,1101,22,0
3231b,1033,1103,23,0
732b,1033,1104,24,0
3233b,1033,1104,25,0
3235b,1033,1105,26,0
3237b,1033,1106,27,0
538b,1033,1107,28,0
3239b,1033,1107,29,0
4651b,1033,1107,30,0
3342b,1033,1109,31,1
3342b,24365,440,1,0
3240b,24365,440,2,0
3238b,24365,440,3,0
3236b,24365,441,4,0
3234b,24365,441,5,0
44b,24365,442,6,0
3232b,24365,443,7,0
3230b,24365,444,8,0
3229b,24365,444,9,0
3228b,24365,445,10,0
3241b,24365,445,11,0
30b,24365,446,12,0
3226b,24365,447,13,0
3224b,24365,448,14,0
294b,24365,448,15,0
3881b,24365,449,16,0
3879b,24365,450,17,0
1671b,24365,451,18,0
1656b,24365,451,19,0
3577b,24365,453,20,0
6751b,24365,453,21,0
3509b,24365,454,22,0
1361b,24365,455,23,0
2895b,24365,456,24,0
5537b,24365,457,25,0
1770b,24365,458,26,0
1158b,24365,458,27,0
3526b,24365,459,28,0
1715b,24365,460,29,0
5417b,24365,462,30,1
3342b,24313,670,1,0
3240b,24313,670,2,0
3238b,24313,670,3,0
3236b,24313,671,4,0
3234b,24313,672,5,0
44b,24313,673,6,0
3232b,24313,673,7,0
3230b,24313,675,8,0
3229b,24313,675,9,0
3228b,24313,676,10,0
3241b,24313,677,11,0
30b,24313,677,12,0
3226b,24313,679,13,0
3224b,24313,680,14,0
294b,24313,680,15,0
3881b,24313,681,16,0
3879b,24313,683,17,0
1671b,24313,684,18,0
1656b,24313,685,19,0
3577b,24313,687,20,0
6751b,24313,687,21,0
3509b,24313,688,22,0
1361b,24313,689,23,0
2895b,24313,691,24,0
5537b,24313,692,25,0
1770b,24313,693,26,0
1158b,24313,693,27,0
3526b,24313,694,28,0
1715b,24313,696,29,0
5417b,24313,698,30,1
3342b,36524,1120,1,0
3240b,36524,1120,2,0
3238b,36524,1120,3,0
3236b,36524,1121,4,0
3234b,36524,1122,5,0
44b,36524,1123,6,0
3232b,36524,1123,7,0
3230b,36524,1125,8,0
3229b,36524,1125,9,0
3228b,36524,1126,10,0
3241b,36524,1127,11,0
30b,36524,1127,12,0
3226b,36524,1129,13,0
3224b,36524,1130,14,0
294b,36524,1130,15,0
3881b,36524,1131,16,0
3879b,36524,1133,17,0
1671b,36524,1134,18,0
1656b,36524,1135,19,0
3577b,36524,1137,20,0
6751b,36524,1137,21,0
3509b,36524,1138,22,0
1361b,36524,1139,23,0
2895b,36524,1141,24,0
5537b,36524,1142,25,0
1770b,36524,1143,26,0
1158b,36524,1143,27,0
3526b,36524,1144,28,0
1715b,36524,1146,29,0
5417b,36524,1148,30,1
5417b,12569,1040,1,0
681b,12569,1040,2,0
3527b,12569,1041,3,0
322b,12569,1042,4,0
2754b,12569,1043,5,0
5536b,12569,1043,6,0
3529b,12569,1044,7,0
2432b,12569,1046,8,0
3508b,12569,1046,9,0
6752b,12569,1047,10,0
3578b,12569,1049,11,0
1633b,12569,1050,12,0
2633b,12569,1051,13,0
3878b,12569,1053,14,0
3880b,12569,1053,15,0
2628b,12569,1055,16,0
3225b,12569,1056,17,0
3227b,12569,1057,18,0
776b,12569,1058,19,0
1156b,12569,1060,20,0
2894b,12569,1061,21,0
356b,12569,1061,22,0
3231b,12569,1063,23,0
732b,12569,1064,24,0
3233b,12569,1064,25,0
3235b,12569,1065,26,0
3237b,12569,1066,27,0
538b,12569,1067,28,0
3239b,12569,1067,29,0
4651b,12569,1067,30,0
3342b,12569,1069,31,1
3342b,3836,1180,1,0
3240b,3836,1180,2,0
3238b,3836,1180,3,0
3236b,3836,1181,4,0
3234b,3836,1182,5,0
44b,3836,1183,6,0
3232b,3836,1183,7,0
3230b,3836,1185,8,0
