arret_id,trajet_id,heure_depart,stop_sequence,terminus
3889b,5,480,1,0
1913b,5,480,2,0
1741b,5,481,3,0
1542b,5,481,4,0
1891b,5,482,5,0
3913b,5,483,6,0
1896b,5,483,7,0
1457b,5,484,8,0
4835b,5,485,9,0
3912b,5,487,10,0
979b,5,488,11,0
1996b,5,488,12,0
1837b,5,489,13,0
2254b,5,491,14,0
2573b,5,492,15,0
2248b,5,492,16,0
2251b,5,493,17,0
2270b,5,494,18,0
2256b,5,494,19,0
2275b,5,496,20,0
5506b,5,499,21,0
5374b,5,500,22,0
3662b,5,500,23,0
2180b,5,501,24,0
3663b,5,502,25,0
3666b,5,502,26,0
3668b,5,503,27,0
2166b,5,504,28,0
2179b,5,504,29,0
1717b,5,505,30,0
5517b,5,506,31,0
5515b,5,507,32,0
127b,5,508,33,0
5514b,5,509,34,0
2660b,5,510,35,0
2231b,5,510,36,0
3671b,5,511,37,0
3673b,5,512,38,0
3675b,5,513,39,0
5504b,5,520,40,0
2544b,5,520,41,0
5490b,5,521,42,0
5491b,5,522,43,0
5493b,5,522,44,0
2168b,5,522,45,0
2066b,5,524,46,0
2079b,5,524,47,0
5503b,5,525,48,0
1859b,5,526,49,0
2183b,5,526,50,0
406b,5,527,51,0
2080b,5,527,52,0
1932b,5,528,53,0
2136b,5,528,54,0
6431b,5,530,55,0
3894b,5,531,56,0
909b,5,531,57,0
120b,5,532,58,0
75b,5,532,59,0
955b,5,533,60,0
3659b,5,533,61,0
3656b,5,533,62,0
2113b,5,534,63,0
1706b,5,535,64,1
1706b,12435,520,1,0
1910b,12435,520,2,0
1511b,12435,520,3,0
3657b,12435,521,4,0
3658b,12435,521,5,0
1710b,12435,522,6,0
3661b,12435,523,7,0
880b,12435,523,8,0
6432b,12435,524,9,0
2223b,12435,526,10,0
1672b,12435,526,11,0
2177b,12435,527,12,0
1396b,12435,527,13,0
2157b,12435,528,14,0
1907b,12435,528,15,0
1427b,12435,529,16,0
1676b,12435,530,17,0
3330b,12435,532,18,0
5494b,12435,532,19,0
5492b,12435,532,20,0
5489b,12435,533,21,0
1976b,12435,534,22,0
5511b,12435,540,23,0
5141b,12435,541,24,0
3674b,12435,541,25,0
3672b,12435,542,26,0
4831b,12435,543,27,0
937b,12435,543,28,0
5513b,12435,544,29,0
1406b,12435,545,30,0
5516b,12435,545,31,0
5518b,12435,546,32,0
646b,12435,547,33,0
943b,12435,548,34,0
3670b,12435,548,35,0
3669b,12435,549,36,0
3667b,12435,550,37,0
3664b,12435,550,38,0
3665b,12435,551,39,0
5509b,12435,553,40,0
5507b,12435,553,41,0
2170b,12435,556,42,0
2548b,12435,557,43,0
1853b,12435,558,44,0
2656b,12435,558,45,0
2146b,12435,558,46,0
1821b,12435,559,47,0
2099b,12435,561,48,0
494b,12435,562,49,0
2589b,12435,563,50,0
2128b,12435,564,51,0
3911b,12435,564,52,0
4834b,12435,566,53,0
1460b,12435,567,54,0
1906b,12435,567,55,0
3914b,12435,568,56,0
1089b,12435,568,57,0
3432b,12435,570,58,0
1802b,12435,571,59,0
903b,12435,574,60,0
3889b,12435,575,61,1
5374b,3796,680,1,0
3662b,3796,680,2,0
2180b,3796,681,3,0
3663b,3796,682,4,0
3666b,3796,682,5,0
3668b,3796,683,6,0
2166b,3796,684,7,0
2179b,3796,684,8,0
1717b,3796,685,9,0
5517b,3796,686,10,0
5515b,3796,687,11,0
127b,3796,688,12,0
5514b,3796,689,13,0
2660b,3796,690,14,0
2231b,3796,690,15,0
3671b,3796,691,16,0
3673b,3796,692,17,0
3675b,3796,693,18,0
5504b,3796,700,19,0
2544b,3796,700,20,0
5490b,3796,701,21,0
5491b,3796,702,22,0
5493b,3796,702,23,0
2168b,3796,702,24,0
2066b,3796,704,25,0
2079b,3796,704,26,0
5503b,3796,705,27,0
1859b,3796,706,28,0
2183b,3796,706,29,0
406b,3796,707,30,0
2080b,3796,707,31,0
