arret_id,trajet_id,heure_depart,stop_sequence,terminus
7272b,24395,930,1,0
6438b,24395,930,2,0
7288b,24395,932,3,0
6435b,24395,933,4,0
918b,24395,933,5,0
933b,24395,934,6,0
7286b,24395,935,7,0
7284b,24395,937,8,0
5675b,24395,939,9,0
5623b,24395,940,10,0
8b,24395,941,11,0
5677b,24395,944,12,0
5678b,24395,946,13,0
3108b,24395,947,14,0
5303b,24395,948,15,0
1711b,24395,949,16,0
5305b,24395,950,17,0
2731b,24395,952,18,0
5299b,24395,953,19,0
2735b,24395,954,20,0
5292b,24395,955,21,0
2825b,24395,955,22,0
2826b,24395,957,23,0
2796b,24395,959,24,0
2615b,24395,960,25,0
326b,24395,961,26,0
703b,24395,962,27,0
1522b,24395,964,28,0
2840b,24395,965,29,0
920b,24395,967,30,0
2880b,24395,967,31,0
2882b,24395,968,32,0
4046b,24395,972,33,0
3243b,24395,972,34,0
1822b,24395,973,35,0
1611b,24395,974,36,0
2451b,24395,975,37,0
3029b,24395,976,38,0
2528b,24395,977,39,0
3578b,24395,978,40,0
1633b,24395,980,41,0
2633b,24395,981,42,0
1113b,24395,983,43,0
361b,24395,984,44,0
3101b,24395,984,45,0
2484b,24395,985,46,0
3223b,24395,985,47,0
526b,24395,987,48,0
3792b,24395,988,49,0
3882b,24395,990,50,0
5680b,24395,992,51,0
5681b,24395,993,52,0
5683b,24395,994,53,0
3355b,24395,997,54,0
7081b,24395,998,55,0
3203b,24395,999,56,0
629b,24395,1000,57,0
64b,24395,1001,58,0
5685b,24395,1001,59,0
6962b,24395,1004,60,0
5688b,24395,1005,61,0
5805b,24395,1007,62,1
5805b,36481,1145,1,0
5687b,36481,1145,2,0
6961b,36481,1146,3,0
5686b,36481,1149,4,0
240b,36481,1149,5,0
3201b,36481,1150,6,0
3194b,36481,1151,7,0
7113b,36481,1152,8,0
3202b,36481,1152,9,0
5684b,36481,1155,10,0
5682b,36481,1156,11,0
3883b,36481,1156,12,0
3794b,36481,1159,13,0
3793b,36481,1160,14,0
95b,36481,1162,15,0
1220b,36481,1163,16,0
2905b,36481,1164,17,0
3123b,36481,1165,18,0
18b,36481,1165,19,0
3879b,36481,1167,20,0
1671b,36481,1168,21,0
1656b,36481,1168,22,0
3577b,36481,1169,23,0
3294b,36481,1171,24,0
3028b,36481,1171,25,0
2448b,36481,1172,26,0
1767b,36481,1173,27,0
1768b,36481,1174,28,0
2449b,36481,1175,29,0
3803b,36481,1176,30,0
4065b,36481,1178,31,0
1447b,36481,1179,32,0
320b,36481,1180,33,0
2807b,36481,1181,34,0
452b,36481,1182,35,0
2814b,36481,1184,36,0
1574b,36481,1184,37,0
2812b,36481,1186,38,0
2514b,36481,1188,39,0
2797b,36481,1189,40,0
2808b,36481,1190,41,0
2816b,36481,1191,42,0
5291b,36481,1191,43,0
5263b,36481,1192,44,0
5298b,36481,1194,45,0
2856b,36481,1194,46,0
5304b,36481,1196,47,0
1691b,36481,1197,48,0
928b,36481,1199,49,0
3107b,36481,1199,50,0
5679b,36481,1200,51,0
6981b,36481,1202,52,0
1747b,36481,1203,53,0
5622b,36481,1204,54,0
5271b,36481,1205,55,0
5676b,36481,1206,56,0
7283b,36481,1208,57,0
7285b,36481,1209,58,0
2068b,36481,1209,59,0
836b,36481,1210,60,0
6436b,36481,1211,61,0
7287b,36481,1213,62,0
6439b,36481,1214,63,0
7271b,36481,1214,64,0
7403b,36481,1215,65,0
7272b,36481,1216,66,1
5805b,24435,780,1,0
5687b,24435,780,2,0
6961b,24435,781,3,0
5686b,24435,784,4,0
240b,24435,784,5,0
3201b,24435,785,6,0
3194b,24435,786,7,0
7113b,24435,787,8,0
3202b,24435,788,9,0
5684b,24435,790,10,0
5682b,24435,791,11,0
3883b,24435,792,12,0
3794b,24435,795,13,0
3793b,24435,796,14,0
95b,24435,798,15,0
1220b,24435,799,16,0
2905b,24435,800,17,0
3123b,24435,801,18,0
18b,24435,801,19,0
3879b,24435,803,20,0
1671b,24435,804,21,0
1656b,24435,805,22,0
3577b,24435,806,23,0
3294b,24435,808,24,0
3028b,24435,808,25,0
2448b,24435,809,26,0
1767b,24435,810,27,0
1768b,24435,811,28,0
2449b,24435,812,29,0
3803b,24435,813,30,0
4065b,24435,815,31,0
1447b,24435,816,32,0
320b,24435,817,33,0
2807b,24435,818,34,0
452b,24435,819,35,0
2814b,24435,821,36,0
1574b,24435,821,37,0
2812b,24435,823,38,0
2514b,24435,825,39,0
2797b,24435,826,40,0
2808b,24435,827,41,0
2816b,24435,828,42,0
5291b,24435,829,43,0
5263b,24435,830,44,0
5298b,24435,832,45,0
2856b,24435,832,46,0
5304b,24435,834,47,0
1691b,24435,835,48,0
928b,24435,837,49,0
3107b,24435,837,50,0
5679b,24435,838,51,0
6981b,24435,840,52,0
1747b,24435,841,53,0
5622b,24435,842,54,0
5271b,24435,843,55,0
5676b,24435,844,56,0
7283b,24435,846,57,0
7285b,24435,847,58,0
2068b,24435,847,59,0
836b,24435,848,60,0
6436b,24435,849,61,0
7287b,24435,851,62,0
6439b,24435,852,63,0
7271b,24435,852,64,0
7403b,24435,853,65,0
7272b,24435,854,66,1
5805b,3882,600,1,0
5687b,3882,600,2,0
6961b,3882,601,3,0
5686b,3882,604,4,0
240b,3882,604,5,0
3201b,3882,605,6,0
3194b,3882,606,7,0
7113b,3882,607,8,0
3202b,3882,608,9,0
5684b,3882,610,10,0
5682b,3882,611,11,0
3883b,3882,612,12,0
3794b,3882,615,13,0
3793b,3882,616,14,0
95b,3882,618,15,0
1220b,3882,619,16,0
2905b,3882,620,17,0
3123b,3882,621,18,0
18b,3882,621,19,0
3879b,3882,623,20,0
1671b,3882,624,21,0
1656b,3882,625,22,0
3577b,3882,626,23,0
3294b,3882,628,24,0
3028b,3882,628,25,0
2448b,3882,629,26,0
1767b,3882,630,27,0
1768b,3882,631,28,0
2449b,3882,632,29,0
3803b,3882,633,30,0
4065b,3882,635,31,0
1447b,3882,636,32,0
320b,3882,637,33,0
2807b,3882,638,34,0
452b,3882,639,35,0
2814b,3882,641,36,0
1574b,3882,641,37,0
2812b,3882,643,38,0
2514b,3882,645,39,0
2797b,3882,646,40,0
2808b,3882,647,41,0
2816b,3882,648,42,0
5291b,3882,649,43,0
5263b,3882,650,44,0
5298b,3882,652,45,0
2856b,3882,652,46,0
5304b,3882,654,47,0
1691b,3882,655,48,0
928b,3882,657,49,0
3107b,3882,657,50,0
5679b,3882,658,51,0
6981b,3882,660,52,0
1747b,3882,661,53,0
5622b,3882,662,54,0
5271b,3882,663,55,0
5676b,3882,664,56,0
7283b,3882,666,57,0
7285b,3882,667,58,0
2068b,3882,667,59,0
836b,3882,668,60,0
6436b,3882,669,61,0
7287b,3882,671,62,0
6439b,3882,672,63,0
7271b,3882,672,64,0
7403b,3882,673,65,0
7272b,3882,674,66,1
7272b,1238,1110,1,0
6438b,1238,1110,2,0
7288b,1238,1112,3,0
6435b,1238,1113,4,0
918b,1238,1113,5,0
933b,1238,1114,6,0
7286b,1238,1115,7,0
7284b,1238,1117,8,0
5675b,1238,1118,9,0
5623b,1238,1120,10,0
8b,1238,1121,11,0
5677b,1238,1123,12,0
5678b,1238,1125,13,0
3108b,1238,1126,14,0
5303b,1238,1127,15,0
1711b,1238,1128,16,0
5305b,1238,1129,17,0
2731b,1238,1131,18,0
5299b,1238,1132,19,0
2735b,1238,1133,20,0
5292b,1238,1134,21,0
2825b,1238,1134,22,0
2826b,1238,1136,23,0
2796b,1238,1138,24,0
2615b,1238,1139,25,0
326b,1238,1140,26,0
703b,1238,1141,27,0
1522b,1238,1143,28,0
2840b,1238,1144,29,0
