arret_id,trajet_id,heure_depart,stop_sequence,terminus
4005b,1081,1515,1,0
4156b,1081,1515,2,0
424b,1081,1516,3,0
2375b,1081,1517,4,0
407b,1081,1518,5,0
1464b,1081,1519,6,0
1450b,1081,1520,7,0
3611b,1081,1521,8,0
1601b,1081,1522,9,0
2184b,1081,1522,10,0
444b,1081,1523,11,0
1719b,1081,1523,12,0
332b,1081,1523,13,0
260b,1081,1524,14,0
525b,1081,1524,15,0
1844b,1081,1525,16,0
1418b,1081,1525,17,0
36b,1081,1526,18,0
1237b,1081,1526,19,0
276b,1081,1527,20,0
2298b,1081,1527,21,0
557b,1081,1528,22,0
4611b,1081,1529,23,0
3620b,1081,1529,24,0
3622b,1081,1530,25,0
191b,1081,1532,26,0
347b,1081,1534,27,0
621b,1081,1535,28,1
2242b,24381,1430,1,0
1799b,24381,1430,2,0
1630b,24381,1431,3,0
3623b,24381,1433,4,0
3621b,24381,1434,5,0
4610b,24381,1435,6,0
1337b,24381,1435,7,0
2299b,24381,1436,8,0
748b,24381,1436,9,0
2510b,24381,1437,10,0
669b,24381,1437,11,0
504b,24381,1438,12,0
163b,24381,1438,13,0
5b,24381,1439,14,0
51b,24381,1439,15,0
1354b,24381,1440,16,0
228b,24381,1440,17,0
427b,24381,1441,18,0
422b,24381,1441,19,0
5220b,24381,1442,20,0
3612b,24381,1442,21,0
876b,24381,1443,22,0
177b,24381,1444,23,0
560b,24381,1445,24,0
2385b,24381,1447,25,0
2386b,24381,1448,26,0
5745b,24381,1449,27,0
5734b,24381,1450,28,1
2242b,36348,1310,1,0
1799b,36348,1310,2,0
1630b,36348,1311,3,0
3623b,36348,1313,4,0
3621b,36348,1314,5,0
4610b,36348,1315,6,0
1337b,36348,1315,7,0
2299b,36348,1316,8,0
748b,36348,1316,9,0
2510b,36348,1317,10,0
669b,36348,1317,11,0
504b,36348,1318,12,0
163b,36348,1318,13,0
5b,36348,1319,14,0
51b,36348,1319,15,0
1354b,36348,1320,16,0
228b,36348,1320,17,0
427b,36348,1321,18,0
422b,36348,1321,19,0
5220b,36348,1322,20,0
3612b,36348,1322,21,0
876b,36348,1323,22,0
177b,36348,1324,23,0
560b,36348,1325,24,0
2385b,36348,1327,25,0
2386b,36348,1328,26,0
5745b,36348,1329,27,0
5734b,36348,1330,28,1
4005b,12636,1395,1,0
4156b,12636,1395,2,0
424b,12636,1396,3,0
2375b,12636,1397,4,0
407b,12636,1398,5,0
1464b,12636,1399,6,0
1450b,12636,1400,7,0
3611b,12636,1401,8,0
1601b,12636,1402,9,0
2184b,12636,1402,10,0
444b,12636,1403,11,0
1719b,12636,1403,12,0
332b,12636,1403,13,0
260b,12636,1404,14,0
525b,12636,1404,15,0
1844b,12636,1405,16,0
1418b,12636,1405,17,0
36b,12636,1406,18,0
1237b,12636,1406,19,0
276b,12636,1407,20,0
2298b,12636,1407,21,0
557b,12636,1408,22,0
4611b,12636,1409,23,0
3620b,12636,1409,24,0
3622b,12636,1410,25,0
191b,12636,1412,26,0
347b,12636,1414,27,0
621b,12636,1415,28,1
2242b,22425,1430,1,0
1799b,22425,1430,2,0
1630b,22425,1431,3,0
3623b,22425,1433,4,0
3621b,22425,1434,5,0
4610b,22425,1435,6,0
1337b,22425,1435,7,0
2299b,22425,1436,8,0
748b,22425,1436,9,0
2510b,22425,1437,10,0
669b,22425,1437,11,0
504b,22425,1438,12,0
163b,22425,1438,13,0
5b,22425,1439,14,0
51b,22425,1439,15,0
1354b,22425,1440,16,0
228b,22425,1440,17,0
427b,22425,1441,18,0
422b,22425,1441,19,0
5220b,22425,1442,20,0
3612b,22425,1442,21,0
876b,22425,1443,22,0
177b,22425,1444,23,0
560b,22425,1445,24,0
2385b,22425,1447,25,0
2386b,22425,1448,26,0
5745b,22425,1449,27,0
5734b,22425,1450,28,1
2242b,22370,1310,1,0
1799b,22370,1310,2,0
1630b,22370,1311,3,0
3623b,22370,1313,4,0
3621b,22370,1314,5,0
4610b,22370,1315,6,0
1337b,22370,1315,7,0
2299b,22370,1316,8,0
748b,22370,1316,9,0
2510b,22370,1317,10,0
669b,22370,1317,11,0
504b,22370,1318,12,0
163b,22370,1318,13,0
5b,22370,1319,14,0
51b,22370,1319,15,0
1354b,22370,1320,16,0
228b,22370,1320,17,0
427b,22370,1321,18,0
422b,22370,1321,19,0
5220b,22370,1322,20,0
3612b,22370,1322,21,0
876b,22370,1323,22,0
177b,22370,1324,23,0
560b,22370,1325,24,0
2385b,22370,1327,25,0
2386b,22370,1328,26,0
5745b,22370,1329,27,0
5734b,22370,1330,28,1
4005b,30080,1395,1,0
4156b,30080,1395,2,0
424b,30080,1396,3,0
2375b,30080,1397,4,0
407b,30080,1398,5,0
1464b,30080,1399,6,0
1450b,30080,1400,7,0
3611b,30080,1401,8,0
1601b,30080,1402,9,0
2184b,30080,1402,10,0
444b,30080,1403,11,0
1719b,30080,1403,12,0
332b,30080,1403,13,0
260b,30080,1404,14,0
525b,30080,1404,15,0
1844b,30080,1405,16,0
1418b,30080,1405,17,0
36b,30080,1406,18,0
1237b,30080,1406,19,0
276b,30080,1407,20,0
2298b,30080,1407,21,0
557b,30080,1408,22,0
4611b,30080,1409,23,0
3620b,30080,1409,24,0
3622b,30080,1410,25,0
191b,30080,1412,26,0
347b,30080,1414,27,0
621b,30080,1415,28,1
4005b,8453,1395,1,0
4156b,8453,1395,2,0
424b,8453,1396,3,0
2375b,8453,1397,4,0
407b,8453,1398,5,0
1464b,8453,1399,6,0
1450b,8453,1400,7,0
3611b,8453,1401,8,0
1601b,8453,1402,9,0
2184b,8453,1402,10,0
444b,8453,1403,11,0
1719b,8453,1403,12,0
332b,8453,1403,13,0
260b,8453,1404,14,0
525b,8453,1404,15,0
1844b,8453,1405,16,0
1418b,8453,1405,17,0
36b,8453,1406,18,0
1237b,8453,1406,19,0
276b,8453,1407,20,0
2298b,8453,1407,21,0
557b,8453,1408,22,0
4611b,8453,1409,23,0
3620b,8453,1409,24,0
3622b,8453,1410,25,0
191b,8453,1412,26,0
347b,8453,1414,27,0
621b,8453,1415,28,1
2242b,30344,1310,1,0
1799b,30344,1310,2,0
1630b,30344,1311,3,0
