arret_id,trajet_id,heure_depart,stop_sequence,terminus
1616b,3631,1265,1,0
1648b,3631,1265,2,0
1374b,3631,1266,3,0
1151b,3631,1267,4,0
481b,3631,1267,5,0
1673b,3631,1268,6,0
916b,3631,1268,7,0
4044b,3631,1269,8,0
846b,3631,1269,9,0
4106b,3631,1270,10,0
3439b,3631,1272,11,0
3323b,3631,1273,12,0
1643b,3631,1273,13,0
1506b,3631,1275,14,0
1207b,3631,1275,15,0
93b,3631,1276,16,0
841b,3631,1277,17,0
451b,3631,1278,18,0
2633b,3631,1279,19,0
1634b,3631,1279,20,0
371b,3631,1281,21,0
7802b,3631,1281,22,0
7701b,3631,1282,23,0
5633b,3631,1284,24,0
49b,3631,1284,25,0
575b,3631,1285,26,0
3218b,3631,1286,27,0
2348b,3631,1286,28,0
3141b,3631,1287,29,0
5792b,3631,1288,30,0
7b,3631,1288,31,0
5794b,3631,1290,32,0
5795b,3631,1291,33,0
5769b,3631,1295,34,0
698b,3631,1295,35,0
1023b,3631,1300,36,0
5802b,3631,1302,37,0
317b,3631,1302,38,0
1364b,3631,1303,39,0
168b,3631,1304,40,0
3273b,3631,1305,41,0
962b,3631,1305,42,0
6402b,3631,1308,43,0
4156b,3631,1308,44,0
424b,3631,1310,45,0
1195b,3631,1310,46,0
7613b,3631,1312,47,0
1718b,3631,1313,48,0
2114b,3631,1313,49,0
2235b,3631,1314,50,0
5798b,3631,1315,51,0
957b,3631,1316,52,0
2279b,3631,1317,53,0
2241b,3631,1318,54,0
3620b,3631,1319,55,0
5926b,3631,1320,56,0
8191b,3631,1322,57,0
5928b,3631,1324,58,1
5928b,1001,435,1,0
8203b,1001,435,2,0
5927b,1001,437,3,0
3621b,1001,438,4,0
3561b,1001,439,5,0
179b,1001,439,6,0
1200b,1001,440,7,0
5797b,1001,441,8,0
1183b,1001,442,9,0
513b,1001,442,10,0
2268b,1001,444,11,0
7614b,1001,444,12,0
403b,1001,445,13,0
2385b,1001,445,14,0
2386b,1001,446,15,0
5745b,1001,447,16,0
5734b,1001,448,17,0
1205b,1001,450,18,0
2198b,1001,450,19,0
2252b,1001,451,20,0
3608b,1001,452,21,0
3609b,1001,453,22,0
5801b,1001,455,23,0
2263b,1001,455,24,0
631b,1001,456,25,0
3585b,1001,461,26,0
534b,1001,463,27,0
5770b,1001,464,28,0
5796b,1001,466,29,0
5793b,1001,467,30,0
1224b,1001,468,31,0
663b,1001,469,32,0
2238b,1001,469,33,0
5935b,1001,471,34,0
2400b,1001,471,35,0
3217b,1001,472,36,0
3219b,1001,473,37,0
3220b,1001,474,38,0
6505b,1001,475,39,0
8101b,1001,476,40,0
7801b,1001,477,41,0
3797b,1001,478,42,0
1614b,1001,479,43,0
1671b,1001,479,44,0
562b,1001,481,45,0
475b,1001,482,46,0
5629b,1001,483,47,0
1254b,1001,483,48,0
446b,1001,485,49,0
118b,1001,486,50,0
3251b,1001,487,51,0
3440b,1001,488,52,0
4105b,1001,489,53,0
555b,1001,490,54,0
1621b,1001,491,55,0
1615b,1001,491,56,0
1618b,1001,493,57,0
488b,1001,493,58,0
571b,1001,493,59,0
1350b,1001,494,60,0
649b,1001,496,61,0
1616b,1001,498,62,1
1616b,12433,422,1,0
1648b,12433,422,2,0
1374b,12433,423,3,0
1151b,12433,424,4,0
481b,12433,424,5,0
1673b,12433,425,6,0
916b,12433,426,7,0
4044b,12433,427,8,0
846b,12433,427,9,0
4106b,12433,428,10,0
3439b,12433,430,11,0
3323b,12433,431,12,0
1643b,12433,431,13,0
1506b,12433,433,14,0
1207b,12433,434,15,0
93b,12433,435,16,0
841b,12433,436,17,0
451b,12433,437,18,0
2633b,12433,438,19,0
1634b,12433,438,20,0
371b,12433,440,21,0
7802b,12433,440,22,0
7701b,12433,441,23,0
5633b,12433,443,24,0
49b,12433,443,25,0
575b,12433,444,26,0
3218b,12433,446,27,0
2348b,12433,446,28,0
3141b,12433,448,29,0
5792b,12433,450,30,0
7b,12433,450,31,0
5794b,12433,452,32,0
5795b,12433,453,33,0
5769b,12433,457,34,0
698b,12433,457,35,0
1023b,12433,462,36,0
5802b,12433,464,37,0
317b,12433,465,38,0
1364b,12433,466,39,0
168b,12433,467,40,0
3273b,12433,468,41,0
962b,12433,469,42,0
6402b,12433,472,43,0
4156b,12433,473,44,0
424b,12433,474,45,0
1195b,12433,475,46,0
7613b,12433,476,47,0
1718b,12433,477,48,0
2114b,12433,478,49,0
2235b,12433,479,50,0
5798b,12433,480,51,0
957b,12433,481,52,0
2279b,12433,482,53,0
2241b,12433,483,54,0
3620b,12433,484,55,0
5926b,12433,485,56,0
8191b,12433,488,57,0
5928b,12433,490,58,1
5928b,1070,860,1,0
8203b,1070,861,2,0
5927b,1070,863,3,0
3621b,1070,864,4,0
3561b,1070,866,5,0
179b,1070,866,6,0
1200b,1070,867,7,0
5797b,1070,868,8,0
1183b,1070,869,9,0
513b,1070,869,10,0
2268b,1070,871,11,0
7614b,1070,872,12,0
403b,1070,873,13,0
2385b,1070,873,14,0
2386b,1070,874,15,0
5745b,1070,876,16,0
5734b,1070,877,17,0
1205b,1070,880,18,0
2198b,1070,880,19,0
2252b,1070,882,20,0
3608b,1070,883,21,0
3609b,1070,884,22,0
5801b,1070,886,23,0
2263b,1070,887,24,0
631b,1070,888,25,0
3585b,1070,895,26,0
534b,1070,897,27,0
5770b,1070,899,28,0
5796b,1070,901,29,0
5793b,1070,903,30,0
1224b,1070,904,31,0
663b,1070,905,32,0
2238b,1070,905,33,0
5935b,1070,907,34,0
2400b,1070,907,35,0
3217b,1070,909,36,0
3219b,1070,910,37,0
3220b,1070,911,38,0
6505b,1070,913,39,0
8101b,1070,914,40,0
7801b,1070,915,41,0
3797b,1070,917,42,0
1614b,1070,918,43,0
1671b,1070,918,44,0
562b,1070,920,45,0
475b,1070,921,46,0
5629b,1070,922,47,0
1254b,1070,922,48,0
446b,1070,924,49,0
118b,1070,925,50,0
3251b,1070,926,51,0
3440b,1070,927,52,0
4105b,1070,928,53,0
555b,1070,929,54,0
1621b,1070,930,55,0
1615b,1070,931,56,0
1618b,1070,933,57,0
488b,1070,933,58,0
571b,1070,935,59,0
1350b,1070,936,60,0
649b,1070,938,61,0
1616b,1070,940,62,1
5928b,12352,555,1,0
8203b,12352,556,2,0
5927b,12352,557,3,0
3621b,12352,558,4,0
3561b,12352,560,5,0
179b,12352,560,6,0
1200b,12352,561,7,0
5797b,12352,562,8,0
1183b,12352,563,9,0
513b,12352,563,10,0
2268b,12352,565,11,0
7614b,12352,565,12,0
403b,12352,566,13,0
2385b,12352,567,14,0
2386b,12352,567,15,0
5745b,12352,569,16,0
5734b,12352,570,17,0
1205b,12352,572,18,0
2198b,12352,572,19,0
2252b,12352,573,20,0
3608b,12352,574,21,0
3609b,12352,575,22,0
5801b,12352,577,23,0
2263b,12352,577,24,0
631b,12352,578,25,0
3585b,12352,583,26,0
