arret_id,trajet_id,heure_depart,stop_sequence,terminus
5619b,3667,1035,1,0
5796b,3667,1037,2,0
5793b,3667,1038,3,0
1224b,3667,1039,4,0
663b,3667,1039,5,0
2238b,3667,1040,6,0
5935b,3667,1041,7,0
2400b,3667,1042,8,0
1594b,3667,1044,9,0
2324b,3667,1044,10,0
4057b,3667,1045,11,0
3310b,3667,1046,12,0
1757b,3667,1048,13,0
647b,3667,1049,14,0
2326b,3667,1050,15,0
1595b,3667,1051,16,0
1758b,3667,1051,17,0
2327b,3667,1052,18,0
2328b,3667,1054,19,0
641b,3667,1055,20,0
634b,3667,1056,21,0
1756b,3667,1058,22,0
2329b,3667,1061,23,0
2330b,3667,1063,24,0
549b,3667,1064,25,0
1290b,3667,1065,26,0
1959b,3667,1065,27,0
637b,3667,1066,28,0
998b,3667,1067,29,0
2331b,3667,1068,30,0
209b,3667,1069,31,0
2334b,3667,1071,32,0
1475b,3667,1071,33,0
581b,3667,1073,34,0
2167b,3667,1074,35,0
8221b,3667,1075,36,0
5608b,3667,1076,37,0
5610b,3667,1078,38,1
5610b,3694,1260,1,0
5609b,3694,1262,2,0
2550b,3694,1263,3,0
516b,3694,1265,4,0
1379b,3694,1266,5,0
2350b,3694,1267,6,0
5487b,3694,1268,7,0
2336b,3694,1269,8,0
100b,3694,1269,9,0
2904b,3694,1270,10,0
983b,3694,1271,11,0
2337b,3694,1271,12,0
604b,3694,1273,13,0
2338b,3694,1273,14,0
2339b,3694,1275,15,0
2340b,3694,1276,16,0
149b,3694,1277,17,0
2342b,3694,1279,18,0
2341b,3694,1279,19,0
1323b,3694,1281,20,0
1094b,3694,1282,21,0
1749b,3694,1284,22,0
1801b,3694,1284,23,0
1804b,3694,1285,24,0
254b,3694,1286,25,0
2343b,3694,1287,26,0
2344b,3694,1288,27,0
4154b,3694,1289,28,0
2346b,3694,1290,29,0
2347b,3694,1291,30,0
2348b,3694,1292,31,0
2349b,3694,1293,32,0
1288b,3694,1294,33,0
7982b,3694,1295,34,0
1240b,3694,1296,35,0
1231b,3694,1297,36,0
394b,3694,1297,37,0
1442b,3694,1298,38,0
5617b,3694,1300,39,1
5619b,3685,1135,1,0
5796b,3685,1137,2,0
5793b,3685,1138,3,0
1224b,3685,1139,4,0
663b,3685,1139,5,0
2238b,3685,1140,6,0
5935b,3685,1141,7,0
2400b,3685,1142,8,0
1594b,3685,1144,9,0
2324b,3685,1144,10,0
4057b,3685,1145,11,0
3310b,3685,1146,12,0
1757b,3685,1148,13,0
647b,3685,1149,14,0
2326b,3685,1151,15,0
1595b,3685,1152,16,0
1758b,3685,1152,17,0
2327b,3685,1153,18,0
2328b,3685,1155,19,0
641b,3685,1156,20,0
634b,3685,1157,21,0
1756b,3685,1159,22,0
2329b,3685,1162,23,0
2330b,3685,1164,24,0
549b,3685,1164,25,0
