arret_id,trajet_id,heure_depart,stop_sequence,terminus
5217,3639,1376,1,0
5215,3639,1377,2,0
5214,3639,1379,3,0
5212,3639,1380,4,0
3694,3639,1382,5,0
3696,3639,1383,6,0
3691,3639,1385,7,0
3698,3639,1388,8,0
5130,3639,1389,9,0
3702,3639,1391,10,0
3704,3639,1392,11,0
3706,3639,1394,12,0
3708,3639,1396,13,0
3710,3639,1397,14,0
3712,3639,1400,15,0
3714,3639,1401,16,0
3716,3639,1403,17,0
3718,3639,1404,18,0
3720,3639,1406,19,0
3722,3639,1408,20,0
4579,3639,1409,21,0
4581,3639,1410,22,0
4583,3639,1412,23,0
4585,3639,1414,24,0
4587,3639,1415,25,0
4589,3639,1417,26,0
5228,3639,1418,27,0
5230,3639,1419,28,0
5232,3639,1420,29,0
5234,3639,1423,30,0
5236,3639,1425,31,0
5238,3639,1426,32,0
5240,3639,1428,33,0
5243,3639,1430,34,0
7329,3639,1431,35,0
7331,3639,1434,36,0
7333,3639,1436,37,0
7335,3639,1438,38,0
7337,3639,1440,39,1
7337,3636,387,1,0
7336,3636,390,2,0
7334,3636,392,3,0
7332,3636,394,4,0
7330,3636,396,5,0
5242,3636,398,6,0
5241,3636,400,7,0
5239,3636,401,8,0
5237,3636,403,9,0
5235,3636,404,10,0
5233,3636,407,11,0
5231,3636,408,12,0
5229,3636,410,13,0
4590,3636,411,14,0
4588,3636,412,15,0
4586,3636,414,16,0
4584,3636,416,17,0
4582,3636,417,18,0
4580,3636,419,19,0
3723,3636,420,20,0
3721,3636,422,21,0
3719,3636,424,22,0
3717,3636,425,23,0
3715,3636,426,24,0
3713,3636,428,25,0
3711,3636,430,26,0
3709,3636,432,27,0
3707,3636,433,28,0
3705,3636,435,29,0
3703,3636,436,30,0
5131,3636,437,31,0
3699,3636,438,32,0
3692,3636,441,33,0
3697,3636,443,34,0
3695,3636,444,35,0
3693,3636,446,36,0
5213,3636,447,37,0
5216,3636,449,38,0
5217,3636,451,39,1
7337,8,448,1,0
7336,8,451,2,0
7334,8,453,3,0
7332,8,455,4,0
7330,8,458,5,0
5242,8,459,6,0
5241,8,461,7,0
5239,8,463,8,0
5237,8,464,9,0
5235,8,466,10,0
5233,8,469,11,0
5231,8,470,12,0
5229,8,471,13,0
4590,8,472,14,0
4588,8,474,15,0
4586,8,475,16,0
4584,8,477,17,0
4582,8,479,18,0
4580,8,480,19,0
3723,8,482,20,0
3721,8,484,21,0
3719,8,485,22,0
3717,8,487,23,0
3715,8,488,24,0
3713,8,490,25,0
3711,8,492,26,0
3709,8,494,27,0
3707,8,495,28,0
3705,8,497,29,0
3703,8,498,30,0
5131,8,499,31,0
3699,8,500,32,0
3692,8,503,33,0
3690,8,505,34,0
3688,8,506,35,0
3686,8,507,36,0
3684,8,508,37,0
5441,8,510,38,0
5444,8,512,39,0
7091,8,514,40,1
7091,3641,616,1,0
5443,3641,618,2,0
5442,3641,620,3,0
5488,3641,622,4,0
3685,3641,623,5,0
3687,3641,624,6,0
3689,3641,625,7,0
3691,3641,628,8,0
3698,3641,630,9,0
5130,3641,631,10,0
3702,3641,633,11,0
3704,3641,634,12,0
3706,3641,636,13,0
3708,3641,638,14,0
3710,3641,639,15,0
3712,3641,642,16,0
3714,3641,644,17,0
3716,3641,645,18,0
3718,3641,647,19,0
3720,3641,648,20,0
3722,3641,651,21,0
4579,3641,652,22,0
4581,3641,653,23,0
4583,3641,655,24,0
4585,3641,656,25,0
4587,3641,658,26,0
4589,3641,660,27,0
5228,3641,661,28,0
5230,3641,662,29,0
5232,3641,663,30,0
5234,3641,666,31,0
5236,3641,667,32,0
5238,3641,669,33,0
5240,3641,671,34,0
5243,3641,673,35,0
7329,3641,674,36,0
7331,3641,677,37,0
7333,3641,679,38,0
7335,3641,680,39,0
7337,3641,683,40,1
7330,3661,432,1,0
5242,3661,434,2,0
5241,3661,436,3,0
5239,3661,438,4,0
5237,3661,439,5,0
5235,3661,441,6,0
5233,3661,444,7,0
5231,3661,445,8,0
5229,3661,446,9,0
4590,3661,447,10,0
4588,3661,449,11,0
4586,3661,450,12,0
4584,3661,452,13,0
4582,3661,454,14,0
4580,3661,455,15,0
3723,3661,457,16,0
3721,3661,459,17,0
3719,3661,460,18,0
3717,3661,462,19,0
3715,3661,463,20,0
3713,3661,465,21,0
3711,3661,467,22,0
3709,3661,468,23,0
3707,3661,470,24,0
3705,3661,471,25,0
3703,3661,473,26,0
5131,3661,474,27,0
3699,3661,475,28,0
