arret_id,trajet_id,heure_depart,stop_sequence,terminus
5247,3633,1108,1,0
5245,3633,1110,2,0
5244,3633,1112,3,0
3725,3633,1113,4,0
3727,3633,1115,5,0
3729,3633,1117,6,0
3733,3633,1118,7,0
3735,3633,1119,8,0
3737,3633,1120,9,0
3739,3633,1122,10,0
3741,3633,1123,11,0
3743,3633,1125,12,0
3745,3633,1127,13,0
3747,3633,1128,14,0
3749,3633,1130,15,0
3751,3633,1132,16,0
3754,3633,1133,17,0
3755,3633,1135,18,0
3757,3633,1137,19,0
3759,3633,1139,20,0
3761,3633,1140,21,0
3763,3633,1143,22,0
5253,3633,1145,23,0
5255,3633,1147,24,0
5257,3633,1148,25,0
5259,3633,1149,26,0
5261,3633,1150,27,1
7440,2,1003,1,0
7438,2,1005,2,0
7436,2,1007,3,0
7434,2,1009,4,0
7432,2,1011,5,0
5244,2,1015,6,0
3725,2,1016,7,0
3727,2,1018,8,0
3729,2,1019,9,0
3733,2,1021,10,0
3735,2,1022,11,0
3737,2,1023,12,0
3739,2,1024,13,0
3741,2,1025,14,0
3743,2,1027,15,0
3745,2,1029,16,0
3747,2,1031,17,0
3749,2,1033,18,0
3751,2,1034,19,0
3754,2,1036,20,0
3755,2,1037,21,0
3757,2,1039,22,0
3759,2,1041,23,0
3761,2,1043,24,0
3763,2,1045,25,0
5253,2,1048,26,0
5255,2,1049,27,0
5257,2,1050,28,0
5259,2,1051,29,0
5261,2,1053,30,0
5528,2,1056,31,0
5530,2,1057,32,0
5532,2,1059,33,0
5534,2,1060,34,0
7172,2,1063,35,1
7172,3643,624,1,0
5535,3643,626,2,0
5533,3643,628,3,0
5531,3643,629,4,0
5529,3643,631,5,0
5260,3643,634,6,0
5258,3643,636,7,0
5256,3643,637,8,0
5254,3643,638,9,0
5252,3643,639,10,0
3764,3643,642,11,0
3762,3643,644,12,0
3760,3643,647,13,0
3758,3643,649,14,0
3756,3643,650,15,0
3753,3643,652,16,0
3752,3643,653,17,0
3750,3643,655,18,0
3748,3643,656,19,0
3746,3643,658,20,0
3744,3643,660,21,0
3742,3643,662,22,0
3740,3643,663,23,0
3738,3643,664,24,0
