arret_id,trajet_id,heure_depart,stop_sequence,terminus
5619b,3637,420,1,0
92b,3637,422,2,0
2436b,3637,423,3,0
319b,3637,425,4,0
4155b,3637,427,5,0
3549b,3637,429,6,0
1606b,3637,430,7,0
3547b,3637,432,8,0
3858b,3637,434,9,0
15046b,3637,435,10,0
2562b,3637,438,11,0
1332b,3637,440,12,0
773b,3637,442,13,0
1610b,3637,444,14,0
2095b,3637,444,15,0
2453b,3637,445,16,0
2454b,3637,447,17,0
299b,3637,448,18,0
146b,3637,449,19,0
90b,3637,449,20,0
2455b,3637,451,21,0
688b,3637,451,22,0
778b,3637,452,23,0
1456b,3637,453,24,0
162b,3637,454,25,0
2456b,3637,456,26,0
1223b,3637,457,27,0
6694b,3637,457,28,0
5690b,3637,460,29,0
830b,3637,461,30,0
6981b,3637,463,31,0
1747b,3637,464,32,0
5622b,3637,465,33,0
5271b,3637,466,34,0
5273b,3637,467,35,0
1697b,3637,470,36,0
1695b,3637,471,37,0
1696b,3637,472,38,0
467b,3637,473,39,0
6404b,3637,475,40,0
2945b,3637,476,41,1
5619b,1010,1420,1,0
92b,1010,1421,2,0
2436b,1010,1422,3,0
319b,1010,1423,4,0
4155b,1010,1425,5,0
3549b,1010,1427,6,0
1606b,1010,1428,7,0
3547b,1010,1429,8,0
3858b,1010,1431,9,0
15046b,1010,1432,10,0
2562b,1010,1434,11,0
1332b,1010,1435,12,0
773b,1010,1436,13,0
1610b,1010,1438,14,0
2095b,1010,1438,15,0
2453b,1010,1439,16,0
2454b,1010,1440,17,0
299b,1010,1440,18,0
146b,1010,1441,19,0
90b,1010,1442,20,0
2455b,1010,1443,21,0
688b,1010,1443,22,0
778b,1010,1443,23,0
1456b,1010,1444,24,0
162b,1010,1445,25,0
2456b,1010,1446,26,0
1223b,1010,1446,27,0
6694b,1010,1447,28,0
5690b,1010,1449,29,0
830b,1010,1450,30,0
6981b,1010,1451,31,0
1747b,1010,1452,32,0
5622b,1010,1453,33,0
