arret_id,trajet_id,heure_depart,stop_sequence,terminus
5244,33506,1366,6,0
3725,33506,1367,7,0
3727,33506,1369,8,0
3729,33506,1371,9,0
3733,33506,1372,10,0
3735,33506,1373,11,0
3737,33506,1374,12,0
3739,33506,1375,13,0
3741,33506,1377,14,0
3743,33506,1378,15,0
3745,33506,1380,16,0
3747,33506,1382,17,0
3749,33506,1383,18,0
3751,33506,1385,19,0
3754,33506,1386,20,0
3755,33506,1388,21,0
3757,33506,1389,22,0
3759,33506,1391,23,0
3761,33506,1393,24,0
3763,33506,1395,25,0
5253,33506,1397,26,0
5255,33506,1399,27,0
5257,33506,1400,28,0
5259,33506,1401,29,0
5261,33506,1403,30,0
5528,33506,1405,31,0
5530,33506,1407,32,0
5532,33506,1408,33,0
5534,33506,1410,34,0
7172,33506,1412,35,1
7440,33597,1506,1,0
7438,33597,1508,2,0
7436,33597,1510,3,0
7434,33597,1512,4,0
7432,33597,1514,5,0
5244,33597,1517,6,0
3725,33597,1518,7,0
3727,33597,1520,8,0
3729,33597,1522,9,0
3733,33597,1523,10,0
3735,33597,1524,11,0
3737,33597,1525,12,0
3739,33597,1526,13,0
3741,33597,1528,14,0
3743,33597,1529,15,0
3745,33597,1531,16,0
3747,33597,1533,17,0
3749,33597,1534,18,0
3751,33597,1536,19,0
3754,33597,1537,20,0
3755,33597,1539,21,0
3757,33597,1540,22,0
3759,33597,1542,23,0
3761,33597,1544,24,0
3763,33597,1546,25,0
5253,33597,1548,26,0
5255,33597,1550,27,0
5257,33597,1551,28,0
5259,33597,1552,29,0
5261,33597,1554,30,1
5247,21599,808,1,0
5245,21599,810,2,0
5244,21599,812,3,0
3725,21599,813,4,0
3727,21599,815,5,0
3729,21599,817,6,0
3733,21599,818,7,0
3735,21599,819,8,0
3737,21599,820,9,0
3739,21599,822,10,0
3741,21599,823,11,0
3743,21599,825,12,0
3745,21599,827,13,0
3747,21599,828,14,0
3749,21599,830,15,0
3751,21599,832,16,0
3754,21599,833,17,0
3755,21599,835,18,0
3757,21599,837,19,0
3759,21599,839,20,0
3761,21599,840,21,0
3763,21599,843,22,0
5253,21599,845,23,0
5255,21599,847,24,0
5257,21599,848,25,0
5259,21599,849,26,0
5261,21599,850,27,1
7440,33561,1108,1,0
7438,33561,1110,2,0
7436,33561,1112,3,0
7434,33561,1114,4,0
7432,33561,1116,5,0
5244,33561,1120,6,0
3725,33561,1121,7,0
3727,33561,1123,8,0
3729,33561,1124,9,0
3733,33561,1126,10,0
