arret_id,trajet_id,heure_depart,stop_sequence,terminus
3648b,1151,1382,1,0
6701b,1151,1387,2,0
2444b,1151,1388,3,0
4031b,1151,1390,4,0
3548b,1151,1392,5,0
3801b,1151,1395,6,0
3546b,1151,1395,7,0
2397b,1151,1396,8,0
2164b,1151,1397,9,0
2398b,1151,1398,10,0
1014b,1151,1398,11,0
850b,1151,1400,12,0
715b,1151,1401,13,0
1594b,1151,1402,14,0
2324b,1151,1403,15,0
4057b,1151,1403,16,0
15088b,1151,1409,17,0
4110b,1151,1412,18,0
4112b,1151,1413,19,0
3819b,1151,1415,20,0
15019b,1151,1416,21,0
3294b,1151,1417,22,0
3028b,1151,1418,23,0
2448b,1151,1419,24,0
15020b,1151,1421,25,0
1767b,1151,1423,26,0
1768b,1151,1424,27,0
2449b,1151,1425,28,0
3803b,1151,1426,29,0
4065b,1151,1428,30,0
3866b,1151,1430,31,0
15105b,1151,1433,32,0
15107b,1151,1435,33,0
1194b,1151,1437,34,0
2873b,1151,1439,35,0
2881b,1151,1441,36,0
2799b,1151,1443,37,0
26b,1151,1444,38,1
3648b,1567,1352,1,0
6701b,1567,1357,2,0
2444b,1567,1358,3,0
4031b,1567,1360,4,0
3548b,1567,1362,5,0
3801b,1567,1365,6,0
3546b,1567,1365,7,0
2397b,1567,1366,8,0
2164b,1567,1367,9,0
2398b,1567,1368,10,0
1014b,1567,1368,11,0
850b,1567,1370,12,0
715b,1567,1371,13,0
1594b,1567,1372,14,0
2324b,1567,1373,15,0
4057b,1567,1373,16,0
15088b,1567,1379,17,0
4110b,1567,1382,18,0
4112b,1567,1383,19,0
3819b,1567,1385,20,0
15019b,1567,1386,21,0
3294b,1567,1387,22,0
3028b,1567,1388,23,0
2448b,1567,1389,24,0
15020b,1567,1391,25,0
1767b,1567,1393,26,0
1768b,1567,1394,27,0
2449b,1567,1395,28,0
3803b,1567,1396,29,0
4065b,1567,1398,30,0
522b,1567,1400,31,0
3143b,1567,1402,32,0
2763b,1567,1403,33,0
5293b,1567,1407,34,1
5293b,36943,1340,1,0
1138b,36943,1341,2,0
2178b,36943,1343,3,0
4065b,36943,1346,4,0
4046b,36943,1348,5,0
3243b,36943,1348,6,0
1822b,36943,1349,7,0
1611b,36943,1351,8,0
15020b,36943,1353,9,0
2451b,36943,1354,10,0
3029b,36943,1355,11,0
2528b,36943,1356,12,0
15018b,36943,1357,13,0
3819b,36943,1359,14,0
3551b,36943,1360,15,0
1637b,36943,1361,16,0
15085b,36943,1364,17,0
15086b,36943,1365,18,0
2347b,36943,1367,19,0
2348b,36943,1368,20,0
2349b,36943,1369,21,0
1288b,36943,1370,22,0
7982b,36943,1371,23,0
185b,36943,1371,24,0
412b,36943,1372,25,0
2403b,36943,1373,26,0
2404b,36943,1374,27,0
3501b,36943,1375,28,0
3549b,36943,1376,29,0
3547b,36943,1379,30,0
3858b,36943,1381,31,0
3278b,36943,1384,32,0
3647b,36943,1389,33,1
5293b,10524,1360,1,0
1138b,10524,1361,2,0
2178b,10524,1363,3,0
4065b,10524,1366,4,0
4046b,10524,1368,5,0
3243b,10524,1368,6,0
1822b,10524,1369,7,0
1611b,10524,1371,8,0
15020b,10524,1373,9,0
2451b,10524,1374,10,0
3029b,10524,1375,11,0
2528b,10524,1376,12,0
15018b,10524,1377,13,0
3819b,10524,1379,14,0
3551b,10524,1380,15,0
1637b,10524,1381,16,0
15085b,10524,1384,17,0
15086b,10524,1385,18,0
2347b,10524,1387,19,0
2348b,10524,1388,20,0
2349b,10524,1389,21,0
1288b,10524,1390,22,0
7982b,10524,1391,23,0
185b,10524,1391,24,0
412b,10524,1392,25,0
2403b,10524,1393,26,0
2404b,10524,1394,27,0
3501b,10524,1395,28,0
3549b,10524,1396,29,0
3547b,10524,1399,30,0
3858b,10524,1401,31,0
3278b,10524,1404,32,0
3647b,10524,1409,33,1
5293b,20023,1280,1,0
1138b,20023,1281,2,0
2178b,20023,1283,3,0
4065b,20023,1286,4,0
4046b,20023,1288,5,0
3243b,20023,1288,6,0
1822b,20023,1289,7,0
1611b,20023,1291,8,0
15020b,20023,1293,9,0
2451b,20023,1294,10,0
3029b,20023,1295,11,0
2528b,20023,1296,12,0
15018b,20023,1297,13,0
3819b,20023,1299,14,0
3551b,20023,1300,15,0
1637b,20023,1301,16,0
15085b,20023,1304,17,0
15086b,20023,1305,18,0
2347b,20023,1307,19,0
2348b,20023,1308,20,0
2349b,20023,1309,21,0
1288b,20023,1310,22,0
7982b,20023,1311,23,0
185b,20023,1311,24,0
412b,20023,1312,25,0
2403b,20023,1313,26,0
2404b,20023,1314,27,0
3501b,20023,1315,28,0
3549b,20023,1316,29,0
3547b,20023,1319,30,0
3858b,20023,1321,31,0
3278b,20023,1324,32,0
3647b,20023,1329,33,1
3648b,22730,1252,1,0
6701b,22730,1257,2,0
2444b,22730,1258,3,0
4031b,22730,1260,4,0
3548b,22730,1262,5,0
3801b,22730,1265,6,0
3546b,22730,1265,7,0
2397b,22730,1266,8,0
2164b,22730,1267,9,0
2398b,22730,1268,10,0
1014b,22730,1268,11,0
850b,22730,1270,12,0
715b,22730,1271,13,0
1594b,22730,1272,14,0
2324b,22730,1273,15,0
4057b,22730,1273,16,0
15088b,22730,1279,17,0
4110b,22730,1282,18,0
4112b,22730,1283,19,0
3819b,22730,1285,20,0
15019b,22730,1286,21,0
3294b,22730,1287,22,0
3028b,22730,1288,23,0
2448b,22730,1289,24,0
15020b,22730,1291,25,0
1767b,22730,1293,26,0
1768b,22730,1294,27,0
2449b,22730,1295,28,0
3803b,22730,1296,29,0
4065b,22730,1298,30,0
522b,22730,1300,31,0
3143b,22730,1302,32,0
2763b,22730,1303,33,0
5293b,22730,1307,34,1
26b,34783,1260,1,0
2871b,34783,1263,2,0
2875b,34783,1265,3,0
219b,34783,1267,4,0
15108b,34783,1268,5,0
15106b,34783,1270,6,0
15024b,34783,1274,7,0
15022b,34783,1276,8,0
4046b,34783,1278,9,0
3243b,34783,1278,10,0
1822b,34783,1279,11,0
1611b,34783,1281,12,0
15020b,34783,1283,13,0
2451b,34783,1284,14,0
3029b,34783,1285,15,0
2528b,34783,1286,16,0
15018b,34783,1287,17,0
3819b,34783,1289,18,0
3551b,34783,1290,19,0
1637b,34783,1291,20,0
15085b,34783,1294,21,0
15086b,34783,1295,22,0
2347b,34783,1297,23,0
2348b,34783,1298,24,0
2349b,34783,1299,25,0
1288b,34783,1300,26,0
7982b,34783,1301,27,0
185b,34783,1301,28,0
412b,34783,1302,29,0
2403b,34783,1303,30,0
2404b,34783,1304,31,0
3501b,34783,1305,32,0
3549b,34783,1306,33,0
3547b,34783,1309,34,0
3858b,34783,1311,35,0
3278b,34783,1314,36,0
3647b,34783,1319,37,1
3648b,34831,1302,1,0
6701b,34831,1307,2,0
2444b,34831,1308,3,0
4031b,34831,1310,4,0
3548b,34831,1312,5,0
3801b,34831,1315,6,0
3546b,34831,1315,7,0
2397b,34831,1316,8,0
2164b,34831,1317,9,0
2398b,34831,1318,10,0
1014b,34831,1318,11,0
850b,34831,1320,12,0
715b,34831,1321,13,0
1594b,34831,1322,14,0
2324b,34831,1323,15,0
4057b,34831,1323,16,0
15088b,34831,1329,17,0
4110b,34831,1332,18,0
4112b,34831,1333,19,0
3819b,34831,1335,20,0
15019b,34831,1336,21,0
3294b,34831,1337,22,0
3028b,34831,1338,23,0
2448b,34831,1339,24,0
15020b,34831,1341,25,0
1767b,34831,1343,26,0
1768b,34831,1344,27,0
2449b,34831,1345,28,0
3803b,34831,1346,29,0
4065b,34831,1348,30,0
