arret_id,trajet_id,heure_depart,stop_sequence,terminus
3341b,10954,525,1,0
5599b,10954,525,2,0
5651b,10954,526,3,0
4790b,10954,526,4,0
1338b,10954,528,5,0
2726b,10954,528,6,0
2727b,10954,529,7,0
266b,10954,530,8,0
2494b,10954,532,9,0
2728b,10954,534,10,0
2712b,10954,536,11,0
2713b,10954,536,12,0
5735b,10954,537,13,0
2715b,10954,539,14,0
771b,10954,540,15,0
3352b,10954,542,16,0
1647b,10954,542,17,0
692b,10954,543,18,0
2716b,10954,544,19,0
2717b,10954,545,20,0
2718b,10954,545,21,0
862b,10954,547,22,0
2349b,10954,548,23,0
1288b,10954,549,24,0
456b,10954,550,25,0
185b,10954,550,26,0
412b,10954,551,27,0
2403b,10954,552,28,0
2404b,10954,553,29,0
3501b,10954,555,30,0
3549b,10954,556,31,0
1606b,10954,558,32,0
3547b,10954,559,33,0
3858b,10954,561,34,0
3216b,10954,563,35,0
3278b,10954,566,36,0
7731b,10954,569,37,0
3559b,10954,570,38,0
7725b,10954,573,39,0
7726b,10954,574,40,0
7727b,10954,576,41,0
5946b,10954,579,42,0
2898b,10954,582,43,0
382b,10954,582,44,0
898b,10954,583,45,0
1325b,10954,584,46,0
1654b,10954,584,47,0
342b,10954,585,48,0
875b,10954,586,49,0
870b,10954,586,50,0
913b,10954,587,51,0
912b,10954,587,52,0
1215b,10954,590,53,0
2545b,10954,590,54,0
2981b,10954,591,55,0
2933b,10954,593,56,0
202b,10954,594,57,0
2936b,10954,596,58,0
2937b,10954,597,59,0
658b,10954,598,60,0
6883b,10954,598,61,0
41b,10954,599,62,0
416b,10954,600,63,0
1066b,10954,601,64,0
1026b,10954,602,65,0
2704b,10954,604,66,0
10b,10954,605,67,0
848b,10954,606,68,0
3297b,10954,607,69,0
2943b,10954,608,70,0
2600b,10954,609,71,0
807b,10954,609,72,0
2576b,10954,610,73,0
1046b,10954,610,74,0
1559b,10954,611,75,0
206b,10954,612,76,0
2946b,10954,613,77,0
2947b,10954,614,78,1
2947b,35705,1018,1,0
1133b,35705,1018,2,0
1278b,35705,1019,3,0
2554b,35705,1020,4,0
744b,35705,1021,5,0
1628b,35705,1021,6,0
2584b,35705,1021,7,0
2944b,35705,1022,8,0
3302b,35705,1022,9,0
2942b,35705,1023,10,0
1157b,35705,1024,11,0
1489b,35705,1024,12,0
2500b,35705,1026,13,0
2940b,35705,1027,14,0
1312b,35705,1028,15,0
1068b,35705,1028,16,0
1421b,35705,1029,17,0
5980b,35705,1030,18,0
2887b,35705,1031,19,0
2938b,35705,1031,20,0
2935b,35705,1033,21,0
1737b,35705,1034,22,0
2934b,35705,1035,23,0
1919b,35705,1036,24,0
348b,35705,1037,25,0
1565b,35705,1038,26,0
2546b,35705,1040,27,0
126b,35705,1042,28,0
157b,35705,1043,29,0
598b,35705,1043,30,0
561b,35705,1044,31,0
214b,35705,1045,32,0
284b,35705,1046,33,0
686b,35705,1047,34,0
673b,35705,1048,35,0
691b,35705,1049,36,0
1652b,35705,1050,37,0
2329b,35705,1052,38,0
2642b,35705,1054,39,0
1653b,35705,1054,40,0
2643b,35705,1055,41,0
837b,35705,1057,42,0
7729b,35705,1059,43,0
7730b,35705,1061,44,0
2443b,35705,1066,45,0
1692b,35705,1069,46,0
2444b,35705,1074,47,0
5621b,35705,1076,48,0
4031b,35705,1079,49,0
3548b,35705,1080,50,0
823b,35705,1082,51,0
3801b,35705,1084,52,0
3546b,35705,1085,53,0
2397b,35705,1086,54,0
2164b,35705,1087,55,0
2398b,35705,1088,56,0
1014b,35705,1089,57,0
2399b,35705,1090,58,0
421b,35705,1092,59,0
2689b,35705,1094,60,0
471b,35705,1096,61,0
231b,35705,1097,62,0
2690b,35705,1097,63,0
227b,35705,1098,64,0
881b,35705,1099,65,0
2691b,35705,1100,66,0
3354b,35705,1102,67,0
2485b,35705,1102,68,0
2692b,35705,1104,69,0
974b,35705,1106,70,0
2693b,35705,1107,71,0
370b,35705,1108,72,0
887b,35705,1108,73,0
2487b,35705,1111,74,0
2b,35705,1112,75,0
966b,35705,1113,76,0
639b,35705,1113,77,0
643b,35705,1115,78,0
2897b,35705,1116,79,0
285b,35705,1117,80,0
5600b,35705,1118,81,0
3341b,35705,1120,82,1
3341b,39660,400,1,0
5599b,39660,400,2,0
5651b,39660,401,3,0
4790b,39660,401,4,0
1338b,39660,403,5,0
2726b,39660,403,6,0
2727b,39660,404,7,0
266b,39660,405,8,0
2494b,39660,407,9,0
2728b,39660,408,10,0
2712b,39660,410,11,0
2713b,39660,410,12,0
5735b,39660,411,13,0
2715b,39660,412,14,0
771b,39660,413,15,0
3352b,39660,414,16,0
1647b,39660,414,17,0
692b,39660,415,18,0
2716b,39660,416,19,0
