arret_id,trajet_id,heure_depart,stop_sequence,terminus
5802b,29641,1035,1,0
317b,29641,1035,2,0
1364b,29641,1036,3,0
168b,29641,1037,4,0
424b,29641,1043,5,0
2375b,29641,1045,6,0
407b,29641,1048,7,0
1464b,29641,1049,8,0
1450b,29641,1052,9,0
3611b,29641,1054,10,0
1601b,29641,1055,11,0
5220b,29641,1055,12,0
7552b,29641,1057,13,0
6994b,29641,1060,14,1
6993b,15141,500,1,0
7553b,15141,502,2,0
1601b,15141,504,3,0
5220b,15141,505,4,0
3612b,15141,505,5,0
876b,15141,506,6,0
177b,15141,508,7,0
560b,15141,509,8,0
2385b,15141,511,9,0
2386b,15141,512,10,0
2252b,15141,518,11,0
3608b,15141,519,12,0
3609b,15141,520,13,0
5801b,15141,522,14,1
6993b,23471,440,1,0
7553b,23471,442,2,0
1601b,23471,444,3,0
5220b,23471,445,4,0
3612b,23471,445,5,0
876b,23471,446,6,0
177b,23471,448,7,0
560b,23471,449,8,0
2385b,23471,451,9,0
2386b,23471,452,10,0
2252b,23471,458,11,0
3608b,23471,459,12,0
3609b,23471,460,13,0
5801b,23471,462,14,1
5802b,3395,1095,1,0
317b,3395,1095,2,0
1364b,3395,1096,3,0
168b,3395,1097,4,0
424b,3395,1103,5,0
2375b,3395,1105,6,0
407b,3395,1108,7,0
1464b,3395,1109,8,0
1450b,3395,1112,9,0
3611b,3395,1114,10,0
1601b,3395,1115,11,0
5220b,3395,1115,12,0
7552b,3395,1117,13,0
6994b,3395,1120,14,1
