arret_id,trajet_id,heure_depart,stop_sequence,terminus
3961b,10623,755,1,0
3420b,10623,755,2,0
4940b,10623,756,3,0
2560b,10623,757,4,0
1933b,10623,759,5,0
2657b,10623,760,6,0
1788b,10623,760,7,0
4030b,10623,761,8,0
3960b,10623,761,9,0
3403b,10623,762,10,0
5485b,10623,763,11,0
3953b,10623,764,12,0
5883b,10623,764,13,0
3409b,10623,765,14,0
3411b,10623,767,15,0
3402b,10623,768,16,0
3398b,10623,769,17,0
1553b,10623,770,18,0
1592b,10623,771,19,0
2098b,10623,774,20,0
3952b,10623,774,21,0
3950b,10623,775,22,0
3948b,10623,776,23,0
6562b,10623,776,24,0
3946b,10623,778,25,0
2218b,10623,779,26,0
1977b,10623,780,27,0
5468b,10623,781,28,0
2823b,10623,782,29,0
5475b,10623,783,30,0
1021b,10623,785,31,0
6971b,10623,785,32,0
169b,10623,785,33,0
1736b,10623,786,34,0
5720b,10623,787,35,0
5719b,10623,788,36,0
7888b,10623,789,37,0
7890b,10623,790,38,1
3961b,32017,1025,1,0
3420b,32017,1025,2,0
4940b,32017,1026,3,0
2560b,32017,1027,4,0
1933b,32017,1029,5,0
2657b,32017,1030,6,0
1788b,32017,1030,7,0
4030b,32017,1031,8,0
3960b,32017,1031,9,0
3403b,32017,1032,10,0
5485b,32017,1033,11,0
3953b,32017,1034,12,0
5883b,32017,1034,13,0
3409b,32017,1035,14,0
3411b,32017,1037,15,0
3402b,32017,1038,16,0
3398b,32017,1039,17,0
1553b,32017,1040,18,0
1592b,32017,1041,19,0
2098b,32017,1044,20,0
3952b,32017,1044,21,0
3950b,32017,1045,22,0
3948b,32017,1046,23,0
6562b,32017,1046,24,0
3946b,32017,1048,25,0
2218b,32017,1049,26,0
1977b,32017,1050,27,0
5468b,32017,1051,28,0
2823b,32017,1052,29,0
5475b,32017,1053,30,0
1021b,32017,1055,31,0
6971b,32017,1055,32,0
169b,32017,1055,33,0
1736b,32017,1056,34,0
5720b,32017,1057,35,0
5719b,32017,1058,36,0
7888b,32017,1059,37,0
7890b,32017,1060,38,1
3961b,20087,800,1,0
3420b,20087,800,2,0
4940b,20087,801,3,0
2560b,20087,802,4,0
1933b,20087,804,5,0
2657b,20087,805,6,0
1788b,20087,805,7,0
4030b,20087,806,8,0
3960b,20087,806,9,0
3403b,20087,807,10,0
5485b,20087,808,11,0
3953b,20087,809,12,0
5883b,20087,809,13,0
3409b,20087,810,14,0
3411b,20087,812,15,0
3402b,20087,813,16,0
3398b,20087,814,17,0
1553b,20087,815,18,0
1592b,20087,816,19,0
2098b,20087,819,20,0
3952b,20087,819,21,0
3950b,20087,820,22,0
3948b,20087,821,23,0
6562b,20087,821,24,0
3946b,20087,823,25,0
2218b,20087,824,26,0
1977b,20087,825,27,0
5468b,20087,826,28,0
2823b,20087,827,29,0
5475b,20087,828,30,0
1021b,20087,830,31,0
6971b,20087,830,32,0
169b,20087,830,33,0
1736b,20087,831,34,0
5720b,20087,832,35,0
5719b,20087,833,36,0
7888b,20087,834,37,0
7890b,20087,835,38,1
3961b,17453,1060,1,0
3420b,17453,1060,2,0
4940b,17453,1061,3,0
2560b,17453,1062,4,0
1933b,17453,1064,5,0
2657b,17453,1065,6,0
1788b,17453,1065,7,0
4030b,17453,1066,8,0
3960b,17453,1066,9,0
3403b,17453,1067,10,0
5485b,17453,1068,11,0
3953b,17453,1069,12,0
5883b,17453,1069,13,0
3409b,17453,1070,14,0
3411b,17453,1072,15,0
3402b,17453,1073,16,0
3398b,17453,1074,17,0
1553b,17453,1075,18,0
1592b,17453,1076,19,0
2098b,17453,1079,20,0
3952b,17453,1079,21,0
3950b,17453,1080,22,0
3948b,17453,1081,23,0
6562b,17453,1081,24,0
3946b,17453,1083,25,0
2218b,17453,1084,26,0
1977b,17453,1085,27,0
5468b,17453,1086,28,0
2823b,17453,1087,29,0
5475b,17453,1088,30,0
1021b,17453,1090,31,0
6971b,17453,1090,32,0
169b,17453,1090,33,0
1736b,17453,1091,34,0
5720b,17453,1092,35,0
5719b,17453,1093,36,0
7888b,17453,1094,37,0
7890b,17453,1095,38,1
3961b,2493,725,1,0
3420b,2493,725,2,0
4940b,2493,726,3,0
2560b,2493,727,4,0
1933b,2493,729,5,0
2657b,2493,730,6,0
1788b,2493,730,7,0
4030b,2493,731,8,0
3960b,2493,731,9,0
3403b,2493,732,10,0
5485b,2493,733,11,0
3953b,2493,734,12,0
5883b,2493,734,13,0
3409b,2493,735,14,0
3411b,2493,737,15,0
3402b,2493,738,16,0
3398b,2493,739,17,0
1553b,2493,740,18,0
1592b,2493,741,19,0
2098b,2493,744,20,0
3952b,2493,744,21,0
3950b,2493,745,22,0
3948b,2493,746,23,0
6562b,2493,746,24,0
3946b,2493,748,25,0
2218b,2493,749,26,0
1977b,2493,750,27,0
5468b,2493,751,28,0
2823b,2493,752,29,0
5475b,2493,753,30,0
1021b,2493,755,31,0
6971b,2493,755,32,0
169b,2493,755,33,0
1736b,2493,756,34,0
5720b,2493,757,35,0
5719b,2493,758,36,0
7888b,2493,759,37,0
7890b,2493,760,38,1
7889b,23239,430,1,0
7887b,23239,431,2,0
5718b,23239,432,3,0
5721b,23239,433,4,0
176b,23239,434,5,0
929b,23239,436,6,0
1056b,23239,437,7,0
3967b,23239,439,8,0
1994b,23239,440,9,0
5467b,23239,440,10,0
1190b,23239,441,11,0
2222b,23239,442,12,0
3945b,23239,443,13,0
6561b,23239,445,14,0
3947b,23239,446,15,0
3949b,23239,447,16,0
3951b,23239,448,17,0
2130b,23239,449,18,0
1708b,23239,450,19,0
1694b,23239,451,20,0
1763b,23239,453,21,0
3397b,23239,453,22,0
3401b,23239,456,23,0
3410b,23239,457,24,0
3408b,23239,460,25,0
5882b,23239,461,26,0
3954b,23239,462,27,0
5486b,23239,463,28,0
3968b,23239,465,29,0
3959b,23239,466,30,0
4029b,23239,467,31,0
2010b,23239,468,32,0
1998b,23239,469,33,0
2012b,23239,470,34,0
3358b,23239,471,35,0
3265b,23239,474,36,0
4941b,23239,477,37,0
3961b,23239,480,38,1
3961b,7241,965,1,0
3420b,7241,965,2,0
4940b,7241,966,3,0
2560b,7241,967,4,0
1933b,7241,969,5,0
2657b,7241,970,6,0
1788b,7241,970,7,0
4030b,7241,971,8,0
3960b,7241,971,9,0
3403b,7241,972,10,0
5485b,7241,973,11,0
3953b,7241,974,12,0
5883b,7241,974,13,0
3409b,7241,975,14,0
3411b,7241,977,15,0
3402b,7241,978,16,0
3398b,7241,979,17,0
1553b,7241,980,18,0
1592b,7241,981,19,0
2098b,7241,984,20,0
3952b,7241,984,21,0
3950b,7241,985,22,0
3948b,7241,986,23,0
6562b,7241,986,24,0
3946b,7241,988,25,0
2218b,7241,989,26,0
1977b,7241,990,27,0
5468b,7241,991,28,0
2823b,7241,992,29,0
5475b,7241,993,30,0
1021b,7241,995,31,0
6971b,7241,995,32,0
169b,7241,995,33,0
1736b,7241,996,34,0
5720b,7241,997,35,0
5719b,7241,998,36,0
7888b,7241,999,37,0
7890b,7241,1000,38,1
7889b,28263,498,1,0
7887b,28263,499,2,0
5718b,28263,500,3,0
5721b,28263,501,4,0
176b,28263,502,5,0
929b,28263,504,6,0
1056b,28263,505,7,0
3967b,28263,507,8,0
1994b,28263,508,9,0
5467b,28263,508,10,0
1190b,28263,509,11,0
2222b,28263,510,12,0
3945b,28263,511,13,0
6561b,28263,513,14,0
3947b,28263,514,15,0
3949b,28263,515,16,0
3951b,28263,516,17,0
2130b,28263,517,18,0
1708b,28263,518,19,0
1694b,28263,519,20,0
1763b,28263,521,21,0
3397b,28263,521,22,0
3401b,28263,523,23,0
3410b,28263,524,24,0
3408b,28263,526,25,0
5882b,28263,527,26,0
3954b,28263,528,27,0
5486b,28263,529,28,0
3968b,28263,530,29,0
3959b,28263,531,30,0
4029b,28263,532,31,0
2010b,28263,532,32,0
1998b,28263,533,33,0
2012b,28263,534,34,0
3358b,28263,534,35,0
3265b,28263,536,36,0
4941b,28263,537,37,0
3961b,28263,539,38,1
3961b,5719,1090,1,0
3420b,5719,1090,2,0
4940b,5719,1091,3,0
2560b,5719,1092,4,0
1933b,5719,1094,5,0
2657b,5719,1095,6,0
1788b,5719,1095,7,0
4030b,5719,1096,8,0
3960b,5719,1096,9,0
3403b,5719,1097,10,0
5485b,5719,1098,11,0
3953b,5719,1099,12,0
5883b,5719,1099,13,0
3409b,5719,1100,14,0
3411b,5719,1102,15,0
3402b,5719,1103,16,0
3398b,5719,1104,17,0
1553b,5719,1105,18,0
1592b,5719,1106,19,0
2098b,5719,1109,20,0
3952b,5719,1109,21,0
3950b,5719,1110,22,0
3948b,5719,1111,23,0
6562b,5719,1111,24,0
3946b,5719,1113,25,0
2218b,5719,1114,26,0
1977b,5719,1115,27,0
5468b,5719,1116,28,0
2823b,5719,1117,29,0
5475b,5719,1118,30,0
1021b,5719,1120,31,0
6971b,5719,1120,32,0
169b,5719,1120,33,0
1736b,5719,1121,34,0
5720b,5719,1122,35,0
5719b,5719,1123,36,0
7888b,5719,1124,37,0
7890b,5719,1125,38,1
