arret_id,trajet_id,heure_depart,stop_sequence,terminus
4045b,24363,1340,1,0
1447b,24363,1341,2,0
320b,24363,1342,3,0
2807b,24363,1343,4,0
452b,24363,1345,5,0
2514b,24363,1350,6,0
2797b,24363,1350,7,0
2808b,24363,1351,8,0
2816b,24363,1353,9,0
5525b,24363,1353,10,0
1339b,24363,1353,11,0
2787b,24363,1355,12,0
5286b,24363,1355,13,0
1569b,24363,1357,14,0
1568b,24363,1357,15,0
2948b,24363,1358,16,0
3214b,24363,1359,17,0
594b,24363,1359,18,0
135b,24363,1360,19,0
1583b,24363,1361,20,0
114b,24363,1362,21,0
5283b,24363,1363,22,1
4045b,24448,1340,1,0
1447b,24448,1341,2,0
320b,24448,1342,3,0
2807b,24448,1343,4,0
452b,24448,1345,5,0
2514b,24448,1350,6,0
2797b,24448,1350,7,0
2808b,24448,1351,8,0
2816b,24448,1353,9,0
5525b,24448,1353,10,0
1339b,24448,1353,11,0
2787b,24448,1355,12,0
5286b,24448,1355,13,0
1569b,24448,1357,14,0
1568b,24448,1357,15,0
2948b,24448,1358,16,0
3214b,24448,1359,17,0
594b,24448,1359,18,0
135b,24448,1360,19,0
1583b,24448,1361,20,0
114b,24448,1362,21,0
5283b,24448,1363,22,1
4045b,36419,1340,1,0
1447b,36419,1341,2,0
320b,36419,1342,3,0
2807b,36419,1343,4,0
452b,36419,1345,5,0
2514b,36419,1350,6,0
2797b,36419,1350,7,0
2808b,36419,1351,8,0
2816b,36419,1353,9,0
5525b,36419,1353,10,0
1339b,36419,1353,11,0
2787b,36419,1355,12,0
5286b,36419,1355,13,0
1569b,36419,1357,14,0
1568b,36419,1357,15,0
2948b,36419,1358,16,0
3214b,36419,1359,17,0
594b,36419,1359,18,0
135b,36419,1360,19,0
1583b,36419,1361,20,0
114b,36419,1362,21,0
5283b,36419,1363,22,1
5283b,12710,1430,1,0
5284b,12710,1430,2,0
589b,12710,1431,3,0
1235b,12710,1431,4,0
3211b,12710,1432,5,0
1466b,12710,1432,6,0
463b,12710,1433,7,0
3213b,12710,1434,8,0
258b,12710,1434,9,0
249b,12710,1435,10,0
1580b,12710,1435,11,0
2524b,12710,1436,12,0
3252b,12710,1436,13,0
5285b,12710,1437,14,0
1974b,12710,1438,15,0
1040b,12710,1438,16,0
5524b,12710,1439,17,0
2825b,12710,1439,18,0
2826b,12710,1440,19,0
2796b,12710,1441,20,0
2615b,12710,1442,21,0
2840b,12710,1447,22,0
920b,12710,1448,23,0
2880b,12710,1448,24,0
2882b,12710,1448,25,0
3866b,12710,1449,26,0
4045b,12710,1450,27,1
4045b,22104,1460,1,0
1447b,22104,1461,2,0
320b,22104,1462,3,0
2807b,22104,1463,4,0
452b,22104,1465,5,0
2514b,22104,1470,6,0
2797b,22104,1470,7,0
2808b,22104,1471,8,0
2816b,22104,1473,9,0
5525b,22104,1473,10,0
1339b,22104,1473,11,0
2787b,22104,1475,12,0
5286b,22104,1475,13,0
1569b,22104,1477,14,0
1568b,22104,1477,15,0
2948b,22104,1478,16,0
3214b,22104,1479,17,0
594b,22104,1479,18,0
135b,22104,1480,19,0
1583b,22104,1481,20,0
114b,22104,1482,21,0
5283b,22104,1483,22,1
5283b,34018,1370,1,0
5284b,34018,1370,2,0
589b,34018,1371,3,0
1235b,34018,1371,4,0
3211b,34018,1372,5,0
1466b,34018,1372,6,0
463b,34018,1373,7,0
3213b,34018,1374,8,0
258b,34018,1374,9,0
249b,34018,1375,10,0
1580b,34018,1375,11,0
2524b,34018,1376,12,0
3252b,34018,1376,13,0
5285b,34018,1377,14,0
1974b,34018,1378,15,0
1040b,34018,1378,16,0
5524b,34018,1379,17,0
2825b,34018,1379,18,0
2826b,34018,1380,19,0
2796b,34018,1381,20,0
2615b,34018,1382,21,0
2840b,34018,1388,22,0
920b,34018,1389,23,0
2880b,34018,1389,24,0
2882b,34018,1389,25,0
3866b,34018,1390,26,0
4045b,34018,1391,27,1
4045b,10187,1460,1,0
1447b,10187,1461,2,0
320b,10187,1462,3,0
2807b,10187,1463,4,0
452b,10187,1465,5,0
2514b,10187,1470,6,0
2797b,10187,1470,7,0
2808b,10187,1471,8,0
2816b,10187,1473,9,0
5525b,10187,1473,10,0
1339b,10187,1473,11,0
2787b,10187,1475,12,0
5286b,10187,1475,13,0
1569b,10187,1477,14,0
1568b,10187,1477,15,0
2948b,10187,1478,16,0
3214b,10187,1479,17,0
594b,10187,1479,18,0
135b,10187,1480,19,0
1583b,10187,1481,20,0
114b,10187,1482,21,0
5283b,10187,1483,22,1
4045b,1682,1520,1,0
1447b,1682,1521,2,0
320b,1682,1522,3,0
2807b,1682,1523,4,0
452b,1682,1525,5,0
2514b,1682,1530,6,0
2797b,1682,1530,7,0
2808b,1682,1531,8,0
2816b,1682,1533,9,0
5525b,1682,1533,10,0
1339b,1682,1533,11,0
2787b,1682,1535,12,0
5286b,1682,1535,13,0
1569b,1682,1537,14,0
1568b,1682,1537,15,0
2948b,1682,1538,16,0
3214b,1682,1539,17,0
594b,1682,1539,18,0
135b,1682,1540,19,0
1583b,1682,1541,20,0
114b,1682,1542,21,0
5283b,1682,1543,22,1
5283b,32070,1310,1,0
5284b,32070,1310,2,0
589b,32070,1311,3,0
1235b,32070,1311,4,0
3211b,32070,1312,5,0
1466b,32070,1312,6,0
463b,32070,1313,7,0
3213b,32070,1314,8,0
258b,32070,1314,9,0
249b,32070,1315,10,0
1580b,32070,1315,11,0
2524b,32070,1316,12,0
3252b,32070,1316,13,0
5285b,32070,1317,14,0
1974b,32070,1318,15,0
1040b,32070,1318,16,0
5524b,32070,1319,17,0
2825b,32070,1319,18,0
2826b,32070,1320,19,0
2796b,32070,1321,20,0
2615b,32070,1322,21,0
2840b,32070,1328,22,0
920b,32070,1329,23,0
2880b,32070,1329,24,0
2882b,32070,1329,25,0
3866b,32070,1330,26,0
4045b,32070,1331,27,1
5283b,34820,1370,1,0
5284b,34820,1370,2,0
589b,34820,1371,3,0
1235b,34820,1371,4,0
3211b,34820,1372,5,0
1466b,34820,1372,6,0
463b,34820,1373,7,0
3213b,34820,1374,8,0
258b,34820,1374,9,0
249b,34820,1375,10,0
1580b,34820,1375,11,0
2524b,34820,1376,12,0
3252b,34820,1376,13,0
