arret_id,trajet_id,heure_depart,stop_sequence,terminus
3605b,3677,1355,1,0
5802b,3677,1355,2,0
317b,3677,1356,3,0
1364b,3677,1356,4,0
7542b,3677,1356,5,0
8211b,3677,1357,6,0
6384b,3677,1357,7,0
8212b,3677,1359,8,0
1146b,3677,1359,9,0
1451b,3677,1360,10,0
606b,3677,1361,11,0
1726b,3677,1361,12,0
3314b,3677,1363,13,0
4750b,3677,1363,14,0
2195b,3677,1364,15,0
244b,3677,1364,16,0
1809b,3677,1365,17,0
2194b,3677,1366,18,0
1641b,3677,1369,19,0
2186b,3677,1370,20,0
3300b,3677,1370,21,0
1722b,3677,1372,22,0
6456b,3677,1373,23,0
5511b,3677,1377,24,0
5141b,3677,1378,25,0
3674b,3677,1378,26,0
3672b,3677,1379,27,0
4831b,3677,1380,28,0
937b,3677,1380,29,0
5513b,3677,1381,30,0
1406b,3677,1382,31,0
5516b,3677,1383,32,0
5518b,3677,1384,33,0
646b,3677,1385,34,0
943b,3677,1385,35,0
3670b,3677,1386,36,0
3669b,3677,1386,37,0
3667b,3677,1387,38,0
3664b,3677,1387,39,0
3665b,3677,1388,40,0
1995b,3677,1390,41,0
2071b,3677,1390,42,0
2056b,3677,1391,43,0
1514b,3677,1392,44,0
1820b,3677,1394,45,1
3605b,24590,1535,1,0
5802b,24590,1535,2,0
317b,24590,1536,3,0
1364b,24590,1536,4,0
7542b,24590,1536,5,0
8211b,24590,1537,6,0
6384b,24590,1537,7,0
8212b,24590,1539,8,0
1146b,24590,1539,9,0
1451b,24590,1540,10,0
606b,24590,1541,11,0
1726b,24590,1541,12,0
3314b,24590,1543,13,0
4750b,24590,1543,14,0
2195b,24590,1544,15,0
244b,24590,1544,16,0
1809b,24590,1545,17,0
2194b,24590,1546,18,0
1641b,24590,1549,19,0
2186b,24590,1550,20,0
3300b,24590,1550,21,0
1722b,24590,1552,22,0
6456b,24590,1553,23,0
5511b,24590,1557,24,0
5141b,24590,1558,25,0
3674b,24590,1558,26,0
3672b,24590,1559,27,0
4831b,24590,1560,28,0
937b,24590,1560,29,0
5513b,24590,1561,30,0
1406b,24590,1562,31,0
5516b,24590,1563,32,0
5518b,24590,1564,33,0
646b,24590,1565,34,0
943b,24590,1565,35,0
3670b,24590,1566,36,0
3669b,24590,1566,37,0
3667b,24590,1567,38,0
3664b,24590,1567,39,0
3665b,24590,1568,40,0
1995b,24590,1570,41,0
2071b,24590,1570,42,0
2056b,24590,1571,43,0
1514b,24590,1572,44,0
1820b,24590,1574,45,1
5644b,12716,1370,1,0
2019b,12716,1370,2,0
2229b,12716,1372,3,0
2173b,12716,1372,4,0
2230b,12716,1373,5,0
3662b,12716,1373,6,0
2180b,12716,1374,7,0
3663b,12716,1375,8,0
3667b,12716,1375,9,0
3668b,12716,1376,10,0
2166b,12716,1376,11,0
2179b,12716,1377,12,0
1717b,12716,1377,13,0
5517b,12716,1378,14,0
5515b,12716,1379,15,0
127b,12716,1379,16,0
5514b,12716,1380,17,0
2660b,12716,1381,18,0
2231b,12716,1382,19,0
3671b,12716,1382,20,0
3673b,12716,1383,21,0
3675b,12716,1383,22,0
5504b,12716,1385,23,0
6455b,12716,1386,24,0
3298b,12716,1387,25,0
786b,12716,1388,26,0
2532b,12716,1388,27,0
483b,12716,1389,28,0
261b,12716,1390,29,0
2196b,12716,1392,30,0
1512b,12716,1392,31,0
1805b,12716,1393,32,0
4055b,12716,1394,33,0
3309b,12716,1395,34,0
1192b,12716,1397,35,0
1144b,12716,1397,36,0
387b,12716,1399,37,0
38b,12716,1400,38,0
445b,12716,1400,39,0
1164b,12716,1402,40,0
3888b,12716,1403,41,0
150b,12716,1404,42,0
3545b,12716,1405,43,1
3605b,22637,1535,1,0
5802b,22637,1535,2,0
317b,22637,1536,3,0
1364b,22637,1536,4,0
7542b,22637,1536,5,0
8211b,22637,1537,6,0
6384b,22637,1537,7,0
8212b,22637,1539,8,0
1146b,22637,1539,9,0
1451b,22637,1540,10,0
606b,22637,1541,11,0
1726b,22637,1541,12,0
3314b,22637,1543,13,0
4750b,22637,1543,14,0
2195b,22637,1544,15,0
244b,22637,1544,16,0
1809b,22637,1545,17,0
2194b,22637,1546,18,0
1641b,22637,1549,19,0
2186b,22637,1550,20,0
3300b,22637,1550,21,0
1722b,22637,1552,22,0
6456b,22637,1553,23,0
5511b,22637,1557,24,0
5141b,22637,1558,25,0
3674b,22637,1558,26,0
3672b,22637,1559,27,0
4831b,22637,1560,28,0
937b,22637,1560,29,0
5513b,22637,1561,30,0
1406b,22637,1562,31,0
5516b,22637,1563,32,0
5518b,22637,1564,33,0
646b,22637,1565,34,0
943b,22637,1565,35,0
3670b,22637,1566,36,0
3669b,22637,1566,37,0
3667b,22637,1567,38,0
3664b,22637,1567,39,0
3665b,22637,1568,40,0
1995b,22637,1570,41,0
2071b,22637,1570,42,0
2056b,22637,1571,43,0
1514b,22637,1572,44,0
1820b,22637,1574,45,1
3605b,20307,1475,1,0
5802b,20307,1475,2,0
317b,20307,1476,3,0
