arret_id,trajet_id,heure_depart,stop_sequence,terminus
1564,2102,730,1,0
2704,2102,740,2,0
2749,2102,742,3,1
1252,4912,270,1,0
1253,4912,271,2,0
1254,4912,272,3,0
1255,4912,272,4,0
1256,4912,273,5,0
1257,4912,274,6,0
1258,4912,275,7,0
1489,4912,276,8,0
1159,4912,277,9,0
1374,4912,277,10,0
1375,4912,278,11,0
1376,4912,279,12,0
1377,4912,280,13,0
1378,4912,281,14,0
1009,4912,282,15,0
1010,4912,283,16,0
1011,4912,284,17,0
1012,4912,285,18,0
1014,4912,287,19,0
1015,4912,288,20,0
1024,4912,290,21,0
1121,4912,293,22,0
1122,4912,294,23,0
1123,4912,295,24,0
1124,4912,295,25,0
1125,4912,296,26,0
1126,4912,296,27,0
1127,4912,297,28,0
1128,4912,298,29,0
1129,4912,299,30,0
2704,4912,308,31,0
2749,4912,310,32,1
1576,4837,270,1,0
1568,4837,271,2,0
1520,4837,271,3,0
1424,4837,272,4,0
1308,4837,273,5,0
1309,4837,274,6,0
1191,4837,275,7,0
1188,4837,276,8,0
1584,4837,277,9,0
1221,4837,279,10,0
1222,4837,280,11,0
1593,4837,283,12,0
1391,4837,284,13,0
1388,4837,284,14,0
1393,4837,285,15,0
1394,4837,286,16,0
1395,4837,287,17,0
1396,4837,288,18,0
1383,4837,289,19,0
1382,4837,290,20,0
1399,4837,291,21,0
1400,4837,292,22,0
1401,4837,293,23,0
1021,4837,294,24,0
1264,4837,295,25,0
1265,4837,295,26,0
1266,4837,296,27,0
2219,4837,297,28,0
2218,4837,298,29,0
2228,4837,299,30,0
2216,4837,300,31,0
2704,4837,308,32,0
2749,4837,310,33,1
1001,1349,265,1,0
1002,1349,266,2,0
1003,1349,266,3,0
1004,1349,266,4,0
1005,1349,267,5,0
1006,1349,268,6,0
1111,1349,269,7,0
1432,1349,270,8,0
1513,1349,270,9,0
1514,1349,271,10,0
1162,1349,272,11,0
1163,1349,273,12,0
1479,1349,273,13,0
1085,1349,276,14,0
1059,1349,279,15,0
1060,1349,279,16,0
1061,1349,280,17,0
1062,1349,281,18,0
1063,1349,282,19,0
1064,1349,283,20,0
1343,1349,285,21,0
1344,1349,286,22,0
1585,1349,287,23,0
1577,1349,289,24,0
5036,1349,290,25,0
1564,1349,291,26,0
1449,1349,293,27,0
1450,1349,294,28,0
1451,1349,294,29,0
1267,1349,295,30,0
2262,1349,302,31,0
2704,1349,306,32,0
2749,1349,308,33,1
2749,889,799,1,0
2701,889,800,2,0
2702,889,802,3,0
1270,889,807,4,0
1456,889,808,5,0
1457,889,808,6,0
1564,889,810,7,1
