arret_id,trajet_id,heure_depart,stop_sequence,terminus
bray2,3242,1045,1,0
charmil1,3242,1046,2,0
basvil1,3242,1047,3,0
forum1,3242,1048,4,0
breil1,3242,1049,5,0
veyette1,3242,1050,6,0
trembla1,3242,1051,7,0
prega1,3242,1052,8,0
saens1,3242,1053,9,0
pavie1,3242,1054,10,0
cimest1,3242,1055,11,0
gares1,3242,1062,12,1
gare2,3564,490,1,0
cimest2,3564,496,2,0
pavie2,3564,497,3,0
saens2,3564,499,4,0
prega2,3564,499,5,0
trembla2,3564,500,6,0
veyette2,3564,501,7,0
breil2,3564,502,8,0
forum2,3564,503,9,0
basvil2,3564,504,10,0
charmil2,3564,505,11,0
bray,3564,507,12,1
bray2,563,1069,1,0
charmil1,563,1070,2,0
basvil1,563,1071,3,0
forum1,563,1072,4,0
breil1,563,1073,5,0
veyette1,563,1074,6,0
trembla1,563,1075,7,0
prega1,563,1076,8,0
saens1,563,1077,9,0
pavie1,563,1078,10,0
cimest1,563,1079,11,0
gares1,563,1086,12,1
bray2,1885,1081,1,0
charmil1,1885,1082,2,0
basvil1,1885,1083,3,0
forum1,1885,1084,4,0
breil1,1885,1085,5,0
veyette1,1885,1086,6,0
trembla1,1885,1087,7,0
prega1,1885,1088,8,0
saens1,1885,1089,9,0
pavie1,1885,1090,10,0
cimest1,1885,1091,11,0
gares1,1885,1098,12,1
gare2,6740,450,1,0
cimest2,6740,455,2,0
pavie2,6740,456,3,0
saens2,6740,458,4,0
prega2,6740,458,5,0
trembla2,6740,459,6,0
veyette2,6740,460,7,0
breil2,6740,461,8,0
forum2,6740,462,9,0
basvil2,6740,463,10,0
charmil2,6740,464,11,0
bray,6740,466,12,1
bray2,4595,1007,1,0
charmil1,4595,1008,2,0
basvil1,4595,1009,3,0
forum1,4595,1010,4,0
breil1,4595,1011,5,0
veyette1,4595,1012,6,0
trembla1,4595,1013,7,0
prega1,4595,1014,8,0
saens1,4595,1015,9,0
pavie1,4595,1016,10,0
cimest1,4595,1017,11,0
gares1,4595,1024,12,1
gare2,4949,500,1,0
cimest2,4949,506,2,0
pavie2,4949,507,3,0
saens2,4949,509,4,0
prega2,4949,509,5,0
trembla2,4949,510,6,0
veyette2,4949,511,7,0
breil2,4949,512,8,0
forum2,4949,513,9,0
basvil2,4949,514,10,0
charmil2,4949,515,11,0
bray,4949,517,12,1
bray2,1652,1091,1,0
charmil1,1652,1092,2,0
basvil1,1652,1093,3,0
forum1,1652,1094,4,0
breil1,1652,1095,5,0
veyette1,1652,1096,6,0
trembla1,1652,1097,7,0
prega1,1652,1098,8,0
saens1,1652,1099,9,0
pavie1,1652,1100,10,0
cimest1,1652,1101,11,0
gares1,1652,1108,12,1
gare2,4791,510,1,0
cimest2,4791,516,2,0
pavie2,4791,517,3,0
saens2,4791,519,4,0
prega2,4791,519,5,0
trembla2,4791,520,6,0
veyette2,4791,521,7,0
breil2,4791,522,8,0
forum2,4791,523,9,0
basvil2,4791,524,10,0
charmil2,4791,525,11,0
bray,4791,527,12,1
bray2,924,1019,1,0
charmil1,924,1020,2,0
basvil1,924,1021,3,0
forum1,924,1022,4,0
breil1,924,1023,5,0
veyette1,924,1024,6,0
trembla1,924,1025,7,0
prega1,924,1026,8,0
saens1,924,1027,9,0
pavie1,924,1028,10,0
cimest1,924,1029,11,0
gares1,924,1036,12,1
bray2,1328,995,1,0
charmil1,1328,996,2,0
basvil1,1328,997,3,0
forum1,1328,998,4,0
breil1,1328,999,5,0
veyette1,1328,1000,6,0
trembla1,1328,1001,7,0
prega1,1328,1002,8,0
saens1,1328,1003,9,0
pavie1,1328,1004,10,0
cimest1,1328,1005,11,0
gares1,1328,1012,12,1
gare2,5654,460,1,0
cimest2,5654,465,2,0
pavie2,5654,466,3,0
saens2,5654,468,4,0
prega2,5654,468,5,0
trembla2,5654,469,6,0
veyette2,5654,470,7,0
breil2,5654,471,8,0
forum2,5654,472,9,0
basvil2,5654,473,10,0
charmil2,5654,474,11,0
bray,5654,476,12,1
bray2,2752,1032,1,0
charmil1,2752,1033,2,0
basvil1,2752,1034,3,0
forum1,2752,1035,4,0
breil1,2752,1036,5,0
veyette1,2752,1037,6,0
trembla1,2752,1038,7,0
prega1,2752,1039,8,0
saens1,2752,1040,9,0
pavie1,2752,1041,10,0
cimest1,2752,1042,11,0
gares1,2752,1049,12,1
gare2,5404,470,1,0
cimest2,5404,475,2,0
pavie2,5404,476,3,0
saens2,5404,478,4,0
prega2,5404,478,5,0
trembla2,5404,479,6,0
veyette2,5404,480,7,0
breil2,5404,481,8,0
forum2,5404,482,9,0
basvil2,5404,483,10,0
charmil2,5404,484,11,0
bray,5404,486,12,1
bray2,6277,1057,1,0
charmil1,6277,1058,2,0
basvil1,6277,1059,3,0
forum1,6277,1060,4,0
breil1,6277,1061,5,0
veyette1,6277,1062,6,0
trembla1,6277,1063,7,0
prega1,6277,1064,8,0
saens1,6277,1065,9,0
pavie1,6277,1066,10,0
cimest1,6277,1067,11,0
gares1,6277,1074,12,1
gare2,6261,480,1,0
cimest2,6261,486,2,0
pavie2,6261,487,3,0
saens2,6261,489,4,0
prega2,6261,489,5,0
trembla2,6261,490,6,0
veyette2,6261,491,7,0
breil2,6261,492,8,0
forum2,6261,493,9,0
basvil2,6261,494,10,0
charmil2,6261,495,11,0
bray,6261,497,12,1
