arret_id,trajet_id,heure_depart,stop_sequence,terminus
closco,2953,980,1,0
iutguil1,2953,981,2,0
restuni1,2953,982,3,0
insa1,2953,983,4,0
beauec1,2953,984,5,0
tourneb1,2953,985,6,0
plbaud1,2953,987,7,0
ptstras1,2953,989,8,0
robidou1,2953,990,9,0
ptchadu1,2953,991,10,0
bert1,2953,992,11,0
ptpastm1,2953,994,12,0
repwb,2953,997,13,0
plbreta2,2953,998,14,0
ptbreta2,2953,999,15,0
mail2,2953,1000,16,0
chqpost2,2953,1001,17,0
lguillg2,2953,1003,18,0
marbeuf2,2953,1004,19,0
lasalle2,2953,1006,20,0
berger2,2953,1007,21,0
moulin2,2953,1008,22,0
villuni2,2953,1009,23,0
boislab2,2953,1010,24,0
gouges2,2953,1011,25,0
cucille2,2953,1012,26,0
pref2,2953,1013,27,0
quince2,2953,1015,28,1
closco,3,984,1,0
iutguil1,3,985,2,0
restuni1,3,986,3,0
insa1,3,987,4,0
beauec1,3,987,5,0
tourneb1,3,988,6,0
plbaud1,3,990,7,0
ptstras1,3,993,8,0
robidou1,3,994,9,0
ptchadu1,3,994,10,0
bert1,3,995,11,0
ptpastm1,3,997,12,0
repwb,3,1000,13,0
plbreta2,3,1001,14,0
ptbreta2,3,1002,15,0
mail2,3,1003,16,0
chqpost2,3,1004,17,0
lguillg2,3,1005,18,0
marbeuf2,3,1006,19,0
lasalle2,3,1007,20,0
berger2,3,1008,21,0
moulin2,3,1009,22,0
villuni2,3,1010,23,0
boislab2,3,1011,24,0
gouges2,3,1012,25,0
cucille2,3,1013,26,0
pref2,3,1014,27,0
quince2,3,1016,28,1
closco,1,1052,1,0
iutguil1,1,1053,2,0
restuni1,1,1054,3,0
insa1,1,1055,4,0
beauec1,1,1056,5,0
tourneb1,1,1057,6,0
plbaud1,1,1059,7,0
ptstras1,1,1062,8,0
robidou1,1,1063,9,0
ptchadu1,1,1064,10,0
bert1,1,1065,11,0
ptpastm1,1,1067,12,0
repwb,1,1070,13,0
plbreta2,1,1071,14,0
ptbreta2,1,1072,15,0
mail2,1,1073,16,0
chqpost2,1,1074,17,0
lguillg2,1,1076,18,0
marbeuf2,1,1077,19,0
lasalle2,1,1079,20,0
berger2,1,1080,21,0
moulin2,1,1081,22,0
villuni2,1,1082,23,0
boislab2,1,1083,24,0
gouges2,1,1084,25,0
cucille2,1,1085,26,0
pref2,1,1086,27,0
quince2,1,1088,28,1
closco,2942,594,1,0
iutguil1,2942,595,2,0
restuni1,2942,596,3,0
insa1,2942,597,4,0
beauec1,2942,598,5,0
tourneb1,2942,599,6,0
plbaud1,2942,601,7,0
ptstras1,2942,603,8,0
robidou1,2942,604,9,0
ptchadu1,2942,604,10,0
bert1,2942,605,11,0
ptpastm1,2942,607,12,0
repwb,2942,610,13,0
plbreta2,2942,611,14,0
ptbreta2,2942,612,15,0
mail2,2942,613,16,0
chqpost2,2942,614,17,0
lguillg2,2942,615,18,0
marbeuf2,2942,616,19,0
lasalle2,2942,618,20,0
berger2,2942,619,21,0
moulin2,2942,620,22,0
villuni2,2942,621,23,0
boislab2,2942,622,24,0
gouges2,2942,623,25,0
cucille2,2942,624,26,0
pref2,2942,625,27,0
quince2,2942,627,28,1
closco,546,1291,1,0
iutguil1,546,1292,2,0
restuni1,546,1293,3,0
insa1,546,1294,4,0
beauec1,546,1294,5,0
tourneb1,546,1295,6,0
plbaud1,546,1297,7,0
ptstras1,546,1299,8,0
robidou1,546,1300,9,0
ptchadu1,546,1300,10,0
bert1,546,1301,11,0
ptpastm1,546,1303,12,0
repwb,546,1315,13,0
plbreta2,546,1316,14,0
ptbreta2,546,1317,15,0
mail2,546,1317,16,0
chqpost2,546,1318,17,0
lguillg2,546,1319,18,0
marbeuf2,546,1320,19,0
lasalle2,546,1321,20,0
berger2,546,1322,21,0
moulin2,546,1323,22,0
villuni2,546,1324,23,0
boislab2,546,1325,24,0
gouges2,546,1326,25,0
cucille2,546,1327,26,0
pref2,546,1328,27,0
quince2,546,1330,28,1
quince,548,720,1,0
pref1,548,721,2,0
cucille1,548,722,3,0
gouges1,548,723,4,0
boislab1,548,724,5,0
villuni1,548,725,6,0
moulin1,548,726,7,0
berger1,548,727,8,0
langued1,548,728,9,0
lasalle1,548,729,10,0
marbeuf1,548,730,11,0
lguillg1,548,731,12,0
chqpost1,548,732,13,0
mail1,548,734,14,0
ptbreta1,548,735,15,0
plbreta1,548,736,16,0
repea,548,739,17,0
ptpastm2,548,740,18,0
bert2,548,741,19,0
ptchadu2,548,742,20,0
robidou2,548,743,21,0
ptstras2,548,744,22,0
plbaud2,548,747,23,0
tourneb2,548,749,24,0
beauec2,548,750,25,0
insa2,548,751,26,0
restuni2,548,752,27,0
iutguil2,548,753,28,0
closco,548,754,29,1
closco,2946,442,1,0
iutguil1,2946,443,2,0
restuni1,2946,444,3,0
insa1,2946,445,4,0
beauec1,2946,445,5,0
tourneb1,2946,446,6,0
plbaud1,2946,448,7,0
ptstras1,2946,450,8,0
robidou1,2946,451,9,0
ptchadu1,2946,451,10,0
bert1,2946,452,11,0
ptpastm1,2946,454,12,0
repwb,2946,457,13,0
plbreta2,2946,458,14,0
ptbreta2,2946,459,15,0
mail2,2946,460,16,0
chqpost2,2946,461,17,0
