arret_id,trajet_id,heure_depart,stop_sequence,terminus
rigourdt,1814,574,1,0
bordage1,1814,576,2,0
haltece1,1814,576,3,0
zapeup1,1814,577,4,0
monnia1,1814,578,5,0
rdptbra1,1814,579,6,0
taillis1,1814,582,7,0
belair1,1814,583,8,0
tourneb1,1814,584,9,0
piletie1,1814,585,10,0
mouljgl1,1814,586,11,0
horegn1,1814,587,12,0
durafst1,1814,588,13,0
robidou1,1814,590,14,0
repto1,1814,594,15,1
brecean,2986,745,1,0
maingue1,2986,747,2,0
saules1,2986,747,3,0
provenc1,2986,748,4,0
cxrobr1,2986,749,5,0
patis1,2986,751,6,0
turba1,2986,751,7,0
champel1,2986,758,8,0
htgrip1,2986,759,9,0
rigourdt,2986,759,10,0
bordage1,2986,761,11,0
haltece1,2986,762,12,0
zapeup1,2986,762,13,0
monnia1,2986,764,14,0
rdptbra1,2986,765,15,0
taillis1,2986,768,16,0
belair1,2986,769,17,0
tourneb1,2986,770,18,0
piletie1,2986,771,19,0
mouljgl1,2986,772,20,0
horegn1,2986,773,21,0
durafst1,2986,774,22,0
robidou1,2986,776,23,0
repto1,2986,780,24,1
repto1,563,650,2,0
ptpastm2,563,652,3,0
robidou2,563,654,4,0
durafst2,563,656,5,0
horegn2,563,657,6,0
mouljgl2,563,657,7,0
piletie2,563,658,8,0
tourneb2,563,659,9,0
belair2,563,660,10,0
taillis2,563,661,11,0
rdpbra2,563,664,12,0
monnia2,563,665,13,0
zapeup2,563,666,14,0
haltece2,563,667,15,0
bordage2,563,667,16,0
rigoudi2,563,669,17,0
turba2,563,678,18,0
patis2,563,678,19,0
cxrobr2,563,680,20,0
provenc2,563,681,21,0
saules2,563,682,22,0
maingue2,563,683,23,0
brecean,563,684,24,1
repto1,2915,1240,2,0
ptpastm2,2915,1242,3,0
robidou2,2915,1244,4,0
durafst2,2915,1246,5,0
horegn2,2915,1247,6,0
mouljgl2,2915,1247,7,0
piletie2,2915,1248,8,0
tourneb2,2915,1249,9,0
belair2,2915,1250,10,0
taillis2,2915,1251,11,0
rdpbra2,2915,1254,12,0
monnia2,2915,1255,13,0
zapeup2,2915,1256,14,0
haltece2,2915,1257,15,0
bordage2,2915,1257,16,0
rigoudi2,2915,1259,17,0
turba2,2915,1268,18,0
patis2,2915,1268,19,0
cxrobr2,2915,1270,20,0
provenc2,2915,1271,21,0
saules2,2915,1272,22,0
maingue2,2915,1272,23,0
brecean,2915,1273,24,1
repto1,1858,660,2,0
ptpastm2,1858,661,3,0
robidou2,1858,664,4,0
durafst2,1858,666,5,0
horegn2,1858,667,6,0
mouljgl2,1858,667,7,0
piletie2,1858,668,8,0
tourneb2,1858,669,9,0
belair2,1858,670,10,0
taillis2,1858,671,11,0
rdpbra2,1858,675,12,0
monnia2,1858,676,13,0
zapeup2,1858,677,14,0
haltece2,1858,678,15,0
bordage2,1858,679,16,0
rigoudi2,1858,681,17,0
turba2,1858,690,18,0
patis2,1858,690,19,0
cxrobr2,1858,692,20,0
provenc2,1858,693,21,0
saules2,1858,694,22,0
maingue2,1858,694,23,0
brecean,1858,695,24,1
repto1,2933,970,2,0
ptpastm2,2933,971,3,0
