arret_id,trajet_id,heure_depart,stop_sequence,terminus
1242,57668,1250,1,0
1411,57668,1264,2,1
1242,57669,1260,1,0
1411,57669,1274,2,1
1242,57670,1270,1,0
1411,57670,1284,2,1
1242,57671,1280,1,0
1411,57671,1294,2,1
1242,57672,1290,1,0
1411,57672,1304,2,1
1242,57677,1305,1,0
1411,57677,1319,2,1
1242,57678,1308,1,0
1411,57678,1322,2,1
1242,57679,1311,1,0
1411,57679,1325,2,1
1242,57673,1293,1,0
1411,57673,1307,2,1
1242,57674,1296,1,0
1411,57674,1310,2,1
1242,57675,1299,1,0
1411,57675,1313,2,1
1242,57676,1302,1,0
1411,57676,1316,2,1
1242,57680,1314,1,0
1411,57680,1328,2,1
1242,57681,1317,1,0
1411,57681,1331,2,1
1242,57682,1320,1,0
1411,57682,1334,2,1
1242,57683,1325,1,0
1411,57683,1339,2,1
1242,57688,1338,1,0
1411,57688,1352,2,1
1242,57689,1340,1,0
1411,57689,1354,2,1
1242,57684,1328,1,0
1411,57684,1342,2,1
1242,57685,1330,1,0
1411,57685,1344,2,1
1242,57686,1333,1,0
1411,57686,1347,2,1
1242,57687,1335,1,0
1411,57687,1349,2,1
1242,57691,1400,1,0
1411,57691,1414,2,1
1242,57692,1354,1,0
1411,57692,1368,2,1
1242,57693,1356,1,0
1411,57693,1370,2,1
1242,57694,1360,1,0
1411,57694,1374,2,1
1242,57690,1345,1,0
1411,57690,1359,2,1
1242,57699,1370,1,0
1411,57699,1384,2,1
1242,57695,1364,1,0
1411,57695,1378,2,1
1242,57696,1395,1,0
1411,57696,1409,2,1
1242,57697,1366,1,0
1411,57697,1380,2,1
1242,57698,1368,1,0
1411,57698,1382,2,1
1411,57619,1484,1,0
1090,57619,1498,2,1
1411,57618,1448,1,0
1090,57618,1462,2,1
1242,57743,1358,1,0
1411,57743,1372,2,1
1242,57744,1380,1,0
1411,57744,1394,2,1
1242,57745,1385,1,0
1411,57745,1399,2,1
1242,57746,1393,1,0
1411,57746,1407,2,1
1411,57740,1420,1,0
1090,57740,1434,2,1
1242,57741,1343,1,0
1411,57741,1357,2,1
1242,57742,1348,1,0
1411,57742,1362,2,1
1242,57747,1350,1,0
1411,57747,1364,2,1
1242,57748,1323,1,0
1411,57748,1337,2,1
1242,57749,1362,1,0
1411,57749,1376,2,1
1242,57750,1352,1,0
1411,57750,1366,2,1
1242,57700,1373,1,0
1411,57700,1387,2,1
1242,57701,1375,1,0
1411,57701,1389,2,1
1242,57702,1378,1,0
1411,57702,1392,2,1
1411,57707,1420,1,0
1090,57707,1434,2,1
1411,57708,1424,1,0
1090,57708,1438,2,1
1411,57709,1428,1,0
1090,57709,1442,2,1
1242,57703,1383,1,0
1411,57703,1397,2,1
1242,57704,1388,1,0
1411,57704,1402,2,1
1242,57705,1390,1,0
1411,57705,1404,2,1
1242,57706,1398,1,0
1411,57706,1412,2,1
1411,57710,1432,1,0
1090,57710,1446,2,1
1411,57711,1436,1,0
1090,57711,1450,2,1
1411,57712,1440,1,0
1090,57712,1454,2,1
1411,57713,1444,1,0
1090,57713,1458,2,1
1411,57718,1464,1,0
1090,57718,1478,2,1
1411,57719,1468,1,0
1090,57719,1482,2,1
1411,57714,1448,1,0
1090,57714,1462,2,1
1411,57715,1452,1,0
1090,57715,1466,2,1
1411,57716,1456,1,0
1090,57716,1470,2,1
1411,57717,1460,1,0
1090,57717,1474,2,1
1411,57721,1476,1,0
1090,57721,1490,2,1
1411,57722,1480,1,0
1090,57722,1494,2,1
1411,57723,1484,1,0
1090,57723,1498,2,1
1411,57724,1488,1,0
1090,57724,1502,2,1
1411,57720,1472,1,0
1090,57720,1486,2,1
1411,57729,1440,1,0
1090,57729,1454,2,1
1411,57725,1424,1,0
1090,57725,1438,2,1
1411,57726,1428,1,0
1090,57726,1442,2,1
1411,57727,1432,1,0
1090,57727,1446,2,1
1411,57728,1436,1,0
1090,57728,1450,2,1
1411,57732,1456,1,0
1090,57732,1470,2,1
1411,57733,1460,1,0
1090,57733,1474,2,1
1411,57734,1464,1,0
1090,57734,1478,2,1
1411,57735,1468,1,0
1090,57735,1482,2,1
1411,57730,1444,1,0
1090,57730,1458,2,1
1411,57731,1452,1,0
1090,57731,1466,2,1
1411,57736,1472,1,0
1090,57736,1486,2,1
1411,57737,1476,1,0
1090,57737,1490,2,1
1411,57738,1488,1,0
1090,57738,1502,2,1
1411,57739,1480,1,0
1090,57739,1494,2,1
