arret_id,trajet_id,heure_depart,stop_sequence,terminus
4151,42086,500,1,0
4152,42086,503,2,0
4153,42086,503,3,0
4154,42086,504,4,0
4155,42086,505,5,0
2039,42086,521,6,0
1160,42086,528,7,0
1167,42086,537,8,1
4151,42087,500,1,0
4152,42087,503,2,0
4153,42087,503,3,0
4154,42087,504,4,0
4155,42087,505,5,0
2039,42087,521,6,0
1160,42087,528,7,0
1167,42087,537,8,1
4151,42088,500,1,0
4152,42088,503,2,0
4153,42088,503,3,0
4154,42088,504,4,0
4155,42088,505,5,0
2039,42088,521,6,0
1160,42088,528,7,0
1167,42088,537,8,1
4151,42089,500,1,0
4152,42089,503,2,0
4153,42089,503,3,0
4154,42089,504,4,0
4155,42089,505,5,0
2039,42089,521,6,0
1160,42089,528,7,0
1167,42089,537,8,1
4151,42082,460,1,0
4152,42082,463,2,0
4153,42082,463,3,0
4154,42082,464,4,0
4155,42082,465,5,0
2039,42082,477,6,0
1160,42082,484,7,0
1167,42082,493,8,1
4151,42083,460,1,0
4152,42083,463,2,0
4153,42083,463,3,0
4154,42083,464,4,0
4155,42083,465,5,0
2039,42083,477,6,0
1160,42083,484,7,0
1167,42083,493,8,1
4151,42084,500,1,0
4152,42084,503,2,0
4153,42084,503,3,0
4154,42084,504,4,0
4155,42084,505,5,0
2039,42084,521,6,0
1160,42084,528,7,0
1167,42084,537,8,1
4151,42085,500,1,0
4152,42085,503,2,0
4153,42085,503,3,0
4154,42085,504,4,0
4155,42085,505,5,0
2039,42085,521,6,0
1160,42085,528,7,0
1167,42085,537,8,1
4151,42080,460,1,0
4152,42080,463,2,0
4153,42080,463,3,0
4154,42080,464,4,0
4155,42080,465,5,0
2039,42080,477,6,0
1160,42080,484,7,0
1167,42080,493,8,1
4151,42081,460,1,0
4152,42081,463,2,0
4153,42081,463,3,0
4154,42081,464,4,0
4155,42081,465,5,0
2039,42081,477,6,0
1160,42081,484,7,0
1167,42081,493,8,1
4151,42079,460,1,0
4152,42079,463,2,0
4153,42079,463,3,0
4154,42079,464,4,0
4155,42079,465,5,0
2039,42079,477,6,0
1160,42079,484,7,0
1167,42079,493,8,1
4151,42075,460,1,0
4152,42075,463,2,0
4153,42075,463,3,0
4154,42075,464,4,0
4155,42075,465,5,0
2039,42075,477,6,0
1160,42075,484,7,0
1167,42075,493,8,1
4151,42076,460,1,0
4152,42076,463,2,0
4153,42076,463,3,0
4154,42076,464,4,0
4155,42076,465,5,0
2039,42076,477,6,0
1160,42076,484,7,0
1167,42076,493,8,1
4151,42077,460,1,0
4152,42077,463,2,0
4153,42077,463,3,0
4154,42077,464,4,0
4155,42077,465,5,0
2039,42077,477,6,0
1160,42077,484,7,0
1167,42077,493,8,1
4151,42078,460,1,0
4152,42078,463,2,0
4153,42078,463,3,0
4154,42078,464,4,0
4155,42078,465,5,0
2039,42078,477,6,0
1160,42078,484,7,0
1167,42078,493,8,1
4151,42071,420,1,0
4152,42071,423,2,0
4153,42071,424,3,0
4154,42071,425,4,0
4155,42071,426,5,0
2039,42071,438,6,0
1160,42071,444,7,0
1167,42071,453,8,1
4151,42072,420,1,0
4152,42072,423,2,0
4153,42072,424,3,0
4154,42072,425,4,0
4155,42072,426,5,0
2039,42072,438,6,0
1160,42072,444,7,0
1167,42072,453,8,1
4151,42073,460,1,0
4152,42073,463,2,0
4153,42073,463,3,0
4154,42073,464,4,0
4155,42073,465,5,0
2039,42073,477,6,0
1160,42073,484,7,0
1167,42073,493,8,1
4151,42074,460,1,0
4152,42074,463,2,0
4153,42074,463,3,0
4154,42074,464,4,0
4155,42074,465,5,0
2039,42074,477,6,0
1160,42074,484,7,0
1167,42074,493,8,1
4151,42070,420,1,0
4152,42070,423,2,0
4153,42070,424,3,0
4154,42070,425,4,0
4155,42070,426,5,0
2039,42070,438,6,0
1160,42070,444,7,0
1167,42070,453,8,1
4151,42068,420,1,0
4152,42068,423,2,0
4153,42068,424,3,0
4154,42068,425,4,0
4155,42068,426,5,0
2039,42068,438,6,0
1160,42068,444,7,0
1167,42068,453,8,1
4151,42069,420,1,0
4152,42069,423,2,0
4153,42069,424,3,0
4154,42069,425,4,0
4155,42069,426,5,0
2039,42069,438,6,0
1160,42069,444,7,0
1167,42069,453,8,1
4151,42064,420,1,0
4152,42064,423,2,0
4153,42064,424,3,0
4154,42064,425,4,0
4155,42064,426,5,0
2039,42064,438,6,0
1160,42064,444,7,0
1167,42064,453,8,1
4151,42065,420,1,0
4152,42065,423,2,0
4153,42065,424,3,0
4154,42065,425,4,0
4155,42065,426,5,0
2039,42065,438,6,0
1160,42065,444,7,0
1167,42065,453,8,1
4151,42066,420,1,0
4152,42066,423,2,0
4153,42066,424,3,0
4154,42066,425,4,0
4155,42066,426,5,0
2039,42066,438,6,0
1160,42066,444,7,0
1167,42066,453,8,1
4151,42067,420,1,0
4152,42067,423,2,0
4153,42067,424,3,0
4154,42067,425,4,0
4155,42067,426,5,0
2039,42067,438,6,0
1160,42067,444,7,0
