arret_id,trajet_id,heure_depart,stop_sequence,terminus
2860,15189,453,19,0
3508,15189,455,20,0
3509,15189,456,21,0
3510,15189,457,22,0
3511,15189,458,23,0
3512,15189,459,24,0
3513,15189,459,25,0
3501,15189,460,26,0
4067,15189,463,27,0
4058,15189,465,28,0
4059,15189,466,29,0
4060,15189,467,30,0
4069,15189,469,31,1
3732,15188,420,1,0
3717,15188,422,2,0
3715,15188,423,3,0
3705,15188,424,4,0
3707,15188,425,5,0
3708,15188,426,6,0
3709,15188,428,7,0
3102,15188,430,8,0
3103,15188,431,9,0
3104,15188,431,10,0
3119,15188,432,11,0
3134,15188,434,12,0
1517,15188,441,13,0
1520,15188,442,14,0
1553,15188,446,15,0
1495,15188,449,16,0
1537,15188,451,17,0
2830,15188,452,18,0
2860,15188,453,19,0
3508,15188,455,20,0
3509,15188,456,21,0
3510,15188,457,22,0
3511,15188,458,23,0
3512,15188,459,24,0
3513,15188,459,25,0
3501,15188,460,26,0
4067,15188,463,27,0
4058,15188,465,28,0
4059,15188,466,29,0
4060,15188,467,30,0
4069,15188,469,31,1
3732,15187,420,1,0
3717,15187,422,2,0
3715,15187,423,3,0
3705,15187,424,4,0
3707,15187,425,5,0
3708,15187,426,6,0
3709,15187,428,7,0
3102,15187,430,8,0
3103,15187,431,9,0
3104,15187,431,10,0
3119,15187,432,11,0
3134,15187,434,12,0
1517,15187,441,13,0
1520,15187,442,14,0
1553,15187,446,15,0
1495,15187,449,16,0
1537,15187,451,17,0
2830,15187,452,18,0
2860,15187,453,19,0
3508,15187,455,20,0
3509,15187,456,21,0
3510,15187,457,22,0
3511,15187,458,23,0
3512,15187,459,24,0
3513,15187,459,25,0
3501,15187,460,26,0
4067,15187,463,27,0
4058,15187,465,28,0
4059,15187,466,29,0
4060,15187,467,30,0
4069,15187,469,31,1
3732,15182,420,1,0
3717,15182,422,2,0
3715,15182,423,3,0
3705,15182,424,4,0
3707,15182,425,5,0
3708,15182,426,6,0
3709,15182,428,7,0
3102,15182,430,8,0
3103,15182,431,9,0
3104,15182,431,10,0
3119,15182,432,11,0
3134,15182,434,12,0
1517,15182,441,13,0
1520,15182,442,14,0
1553,15182,446,15,0
1495,15182,449,16,0
1537,15182,451,17,0
2830,15182,452,18,0
2860,15182,453,19,0
3508,15182,455,20,0
3509,15182,456,21,0
