arret_id,trajet_id,heure_depart,stop_sequence,terminus
cngare1,1828,945,1,0
huberd1,1828,946,2,0
kildare1,1828,947,3,0
maconu1,1828,948,4,0
cheher1,1828,948,5,0
laugar1,1828,952,6,0
plegsta1,1828,956,7,0
stagare1,1828,957,8,0
valosta1,1828,958,9,0
vaugon1,1828,961,10,0
cxmalter,1828,962,11,0
belaive1,1828,963,12,0
egvern1,1828,964,13,0
cxrouve1,1828,965,14,0
fossega1,1828,966,15,0
solidor1,1828,968,16,0
hteabb1,1828,969,17,0
bretoni3,1828,972,18,0
valdors1,1828,973,19,0
garenne1,1828,973,20,0
hallerv1,1828,974,21,0
martich1,1828,975,22,0
potepl2,1828,978,23,1
cngare1,2979,530,1,0
huberd1,2979,531,2,0
kildare1,2979,532,3,0
maconu1,2979,533,4,0
cheher1,2979,533,5,0
laugar1,2979,537,6,0
plegsta1,2979,541,7,0
stagare1,2979,542,8,0
valosta1,2979,543,9,0
vaugon1,2979,546,10,0
cxmalin1,2979,547,11,0
belaive1,2979,548,12,0
colvern1,2979,549,13,0
popla1,2979,556,14,1
cngare1,4716,1110,1,0
huberd1,4716,1111,2,0
kildare1,4716,1112,3,0
maconu1,4716,1113,4,0
cheher1,4716,1113,5,0
laugar1,4716,1117,6,0
plegsta1,4716,1121,7,0
stagare1,4716,1122,8,0
valosta1,4716,1123,9,0
vaugon1,4716,1126,10,0
cxmalin1,4716,1127,11,0
belaive1,4716,1128,12,0
colvern1,4716,1129,13,0
chmarti1,4716,1134,14,0
popla1,4716,1141,15,1
cngare1,4631,640,1,0
huberd1,4631,641,2,0
kildare1,4631,642,3,0
maconu1,4631,643,4,0
cheher1,4631,643,5,0
laugar1,4631,647,6,0
plegsta1,4631,651,7,0
stagare1,4631,652,8,0
valosta1,4631,653,9,0
vaugon1,4631,656,10,0
cxmalin1,4631,657,11,0
belaive1,4631,658,12,0
colvern1,4631,659,13,0
popla1,4631,666,14,1
popla1,4644,530,1,0
colvern2,4644,537,2,0
belaive2,4644,538,3,0
toucver2,4644,538,4,0
cxmalin2,4644,539,5,0
vaugon2,4644,540,6,0
valosta2,4644,543,7,0
stagare2,4644,544,8,0
plegsta1,4644,545,9,0
laugar2,4644,549,10,0
cheher2,4644,553,11,0
maconu2,4644,553,12,0
kildare2,4644,553,13,0
huberd2,4644,554,14,0
garecn,4644,555,15,1
cenbru2,1715,1217,1,0
herveri1,1715,1218,2,0
noebru1,1715,1220,3,0
epalet1,1715,1221,4,0
dugues1,1715,1222,5,0
pasteur1,1715,1223,6,0
bobinai1,1715,1224,7,0
chnigue1,1715,1225,8,0
lavoisi1,1715,1225,9,0
doublee4,1715,1227,10,0
cxpotie1,1715,1230,11,0
janaich1,1715,1233,12,0
vallstj1,1715,1234,13,0
eboue1,1715,1238,14,0
lybrqsu1,1715,1240,15,0
norvege1,1715,1241,16,0
frevi01,1715,1244,17,0
portuga1,1715,1247,18,0
douro1,1715,1248,19,0
tage1,1715,1249,20,0
torigne1,1715,1250,21,0
hopisud1,1715,1251,22,0
steelis1,1715,1252,23,0
galicie2,1715,1253,24,0
potepl2,1715,1255,25,0
martich2,1715,1257,26,0
hallerv2,1715,1258,27,0
garenne2,1715,1259,28,0
valdors2,1715,1260,29,0
bretoni4,1715,1262,30,0
hteabb2,1715,1264,31,0
solidor2,1715,1265,32,0
fossega2,1715,1266,33,0
cxrouve2,1715,1267,34,0
egvern2,1715,1268,35,0
belaive2,1715,1270,36,0
toucver2,1715,1271,37,0
cxmalter,1715,1272,38,0
vaugon2,1715,1273,39,0
valosta2,1715,1276,40,0
stagare2,1715,1277,41,0
plegsta1,1715,1279,42,0
laugar2,1715,1283,43,0
cheher2,1715,1286,44,0
maconu2,1715,1286,45,0
kildare2,1715,1286,46,0
huberd2,1715,1287,47,0
garecn,1715,1288,48,1
cngare1,4513,405,1,0
huberd1,4513,406,2,0
kildare1,4513,407,3,0
maconu1,4513,408,4,0
cheher1,4513,408,5,0
laugar1,4513,412,6,0
plegsta1,4513,416,7,0
stagare1,4513,417,8,0
valosta1,4513,418,9,0
vaugon1,4513,421,10,0
cxmalin1,4513,422,11,0
belaive1,4513,423,12,0
colvern1,4513,424,13,0
popla1,4513,431,14,1
cngare1,1694,1200,1,0
huberd1,1694,1201,2,0
kildare1,1694,1202,3,0
maconu1,1694,1203,4,0
cheher1,1694,1203,5,0
laugar1,1694,1207,6,0
plegsta1,1694,1211,7,0
stagare1,1694,1212,8,0
valosta1,1694,1213,9,0
vaugon1,1694,1216,10,0
cxmalter,1694,1218,11,0
belaive1,1694,1220,12,0
egvern1,1694,1221,13,0
cxrouve1,1694,1222,14,0
fossega1,1694,1223,15,0
solidor1,1694,1225,16,0
hteabb1,1694,1226,17,0
bretoni3,1694,1227,18,0
valdors1,1694,1229,19,0
garenne1,1694,1230,20,0
hallerv1,1694,1231,21,0
martich1,1694,1232,22,0
poteri4,1694,1236,23,0
galicie1,1694,1237,24,0
steelis2,1694,1238,25,0
hopisud2,1694,1239,26,0
torigne2,1694,1240,27,0
tage2,1694,1241,28,0
douro2,1694,1242,29,0
portuga2,1694,1243,30,0
frevi04,1694,1245,31,0
norvege2,1694,1247,32,0
lybrqsu2,1694,1249,33,0
eboue2,1694,1250,34,0
vallstj2,1694,1253,35,0
janaich2,1694,1255,36,0
cxpotie2,1694,1257,37,0
doublee3,1694,1261,38,0
lavoisi2,1694,1262,39,0
chnigue2,1694,1263,40,0
bobinai2,1694,1264,41,0
pasteur2,1694,1265,42,0
dugues2,1694,1266,43,0
epalet2,1694,1267,44,0
noebru2,1694,1269,45,0
herveri2,1694,1270,46,0
cenbru2,1694,1271,47,1
potepl2,4532,910,1,0
martich2,4532,912,2,0
hallerv2,4532,913,3,0
garenne2,4532,914,4,0
valdors2,4532,914,5,0
bretoni4,4532,915,6,0
hteabb2,4532,918,7,0
solidor2,4532,919,8,0
fossega2,4532,921,9,0
cxrouve2,4532,922,10,0
egvern2,4532,923,11,0
belaive2,4532,924,12,0
toucver2,4532,925,13,0
cxmalter,4532,926,14,0
vaugon2,4532,927,15,0
