arret_id,trajet_id,heure_depart,stop_sequence,terminus
2051,24400,1070,1,0
2118,24400,1076,2,0
2107,24400,1080,3,0
2111,24400,1082,4,0
2109,24400,1087,5,0
2119,24400,1092,6,1
2055,24399,760,1,0
2051,24399,763,2,0
2118,24399,769,3,0
2107,24399,773,4,0
2111,24399,775,5,0
2109,24399,780,6,0
2119,24399,783,7,1
2055,24398,1032,1,0
2051,24398,1035,2,0
2118,24398,1041,3,0
2107,24398,1045,4,0
2111,24398,1047,5,0
2109,24398,1052,6,0
2119,24398,1057,7,1
2120,24397,475,1,0
2108,24397,478,2,0
2110,24397,481,3,0
2128,24397,483,4,0
2118,24397,489,5,0
2040,24397,496,6,0
2067,24397,500,7,1
2120,24396,475,1,0
2108,24396,478,2,0
2110,24396,481,3,0
2128,24396,483,4,0
2118,24396,489,5,0
2040,24396,496,6,0
2067,24396,500,7,1
