arret_id,trajet_id,heure_depart,stop_sequence,terminus
1424,16071,805,9,0
1297,16071,807,10,0
1298,16071,809,11,0
1299,16071,809,12,0
1304,16071,811,13,0
1301,16071,812,14,0
1537,16071,814,15,0
2826,16071,816,16,0
2815,16071,818,17,0
1328,16071,820,18,0
1040,16071,821,19,0
1425,16071,822,20,0
1625,16071,824,21,0
1426,16071,825,22,0
1287,16071,826,23,0
1288,16071,827,24,0
1289,16071,828,25,0
1427,16071,829,26,0
1159,16071,830,27,0
1374,16071,831,28,0
1375,16071,832,29,0
1376,16071,833,30,0
1377,16071,834,31,0
1378,16071,835,32,0
1032,16071,836,33,0
1033,16071,838,34,0
1637,16071,840,35,0
1111,16071,841,36,0
1201,16071,842,37,0
1202,16071,843,38,0
1203,16071,844,39,0
1314,16071,846,40,0
1660,16071,847,41,1
1234,16070,795,1,0
1418,16070,796,2,0
1417,16070,797,3,0
1666,16070,798,4,0
1643,16070,799,5,0
1503,16070,800,6,0
1422,16070,801,7,0
1413,16070,803,8,0
1424,16070,805,9,0
1297,16070,807,10,0
1298,16070,809,11,0
1299,16070,809,12,0
1304,16070,811,13,0
1301,16070,812,14,0
1537,16070,814,15,0
2826,16070,816,16,0
2815,16070,818,17,0
1328,16070,820,18,0
1040,16070,821,19,0
1425,16070,822,20,0
1625,16070,824,21,0
1426,16070,825,22,0
1287,16070,826,23,0
1288,16070,827,24,0
1289,16070,828,25,0
1427,16070,829,26,0
1159,16070,830,27,0
1374,16070,831,28,0
1375,16070,832,29,0
1376,16070,833,30,0
1377,16070,834,31,0
1378,16070,835,32,0
1032,16070,836,33,0
1033,16070,838,34,0
1637,16070,840,35,0
1111,16070,841,36,0
1201,16070,842,37,0
1202,16070,843,38,0
1203,16070,844,39,0
1314,16070,846,40,0
1660,16070,847,41,1
1234,16088,825,1,0
1418,16088,826,2,0
1417,16088,827,3,0
1666,16088,828,4,0
1643,16088,829,5,0
1503,16088,830,6,0
1422,16088,831,7,0
1413,16088,833,8,0
1424,16088,834,9,0
1297,16088,836,10,0
1298,16088,838,11,0
1299,16088,838,12,0
1304,16088,840,13,0
1301,16088,841,14,0
1537,16088,843,15,0
2826,16088,845,16,0
2815,16088,847,17,0
1328,16088,849,18,0
1040,16088,850,19,0
1425,16088,851,20,0
1625,16088,853,21,0
1426,16088,854,22,0
1287,16088,855,23,0
1288,16088,856,24,0
1289,16088,857,25,0
1427,16088,858,26,0
1159,16088,859,27,0
1374,16088,860,28,0
1375,16088,861,29,0
1376,16088,862,30,0
1377,16088,863,31,0
1378,16088,864,32,0
1032,16088,865,33,0
1033,16088,867,34,0
1637,16088,869,35,0
1111,16088,870,36,0
1201,16088,870,37,0
1202,16088,871,38,0
1203,16088,872,39,0
1314,16088,874,40,0
1660,16088,875,41,1
1234,16087,825,1,0
1418,16087,826,2,0
1417,16087,827,3,0
1666,16087,828,4,0
1643,16087,829,5,0
1503,16087,830,6,0
1422,16087,831,7,0
1413,16087,833,8,0
1424,16087,834,9,0
1297,16087,836,10,0
1298,16087,838,11,0
1299,16087,838,12,0
1304,16087,840,13,0
1301,16087,841,14,0
1537,16087,843,15,0
2826,16087,845,16,0
2815,16087,847,17,0
1328,16087,849,18,0
1040,16087,850,19,0
1425,16087,851,20,0
1625,16087,853,21,0
1426,16087,854,22,0
1287,16087,855,23,0
1288,16087,856,24,0
1289,16087,857,25,0
1427,16087,858,26,0
1159,16087,859,27,0
1374,16087,860,28,0
1375,16087,861,29,0
1376,16087,862,30,0
1377,16087,863,31,0
1378,16087,864,32,0
1032,16087,865,33,0
1033,16087,867,34,0
1637,16087,869,35,0
1111,16087,870,36,0
1201,16087,870,37,0
1202,16087,871,38,0
1203,16087,872,39,0
1314,16087,874,40,0
1660,16087,875,41,1
1234,16086,810,1,0
1418,16086,811,2,0
1417,16086,812,3,0
1666,16086,813,4,0
1643,16086,814,5,0
1503,16086,815,6,0
1422,16086,816,7,0
1413,16086,818,8,0
1424,16086,820,9,0
1297,16086,822,10,0
1298,16086,824,11,0
1299,16086,824,12,0
1304,16086,826,13,0
1301,16086,827,14,0
1537,16086,829,15,0
2826,16086,831,16,0
2815,16086,833,17,0
1328,16086,835,18,0
1040,16086,836,19,0
1425,16086,837,20,0
1625,16086,839,21,0
1426,16086,840,22,0
1287,16086,841,23,0
1288,16086,842,24,0
1289,16086,843,25,0
1427,16086,844,26,0
1159,16086,845,27,0
1374,16086,846,28,0
1375,16086,847,29,0
1376,16086,848,30,0
1377,16086,849,31,0
1378,16086,850,32,0
1032,16086,851,33,0
1033,16086,853,34,0
1637,16086,855,35,0
1111,16086,856,36,0
1201,16086,856,37,0
1202,16086,857,38,0
1203,16086,858,39,0
1314,16086,860,40,0
1660,16086,861,41,1
1234,16085,810,1,0
1418,16085,811,2,0
1417,16085,812,3,0
1666,16085,813,4,0
1643,16085,814,5,0
1503,16085,815,6,0
1422,16085,816,7,0
1413,16085,818,8,0
1424,16085,820,9,0
1297,16085,822,10,0
1298,16085,824,11,0
1299,16085,824,12,0
1304,16085,826,13,0
1301,16085,827,14,0
1537,16085,829,15,0
2826,16085,831,16,0
2815,16085,833,17,0
1328,16085,835,18,0
1040,16085,836,19,0
1425,16085,837,20,0
1625,16085,839,21,0
1426,16085,840,22,0
1287,16085,841,23,0
1288,16085,842,24,0
1289,16085,843,25,0
1427,16085,844,26,0
1159,16085,845,27,0
1374,16085,846,28,0
1375,16085,847,29,0
1376,16085,848,30,0
1377,16085,849,31,0
1378,16085,850,32,0
1032,16085,851,33,0
1033,16085,853,34,0
1637,16085,855,35,0
1111,16085,856,36,0
1201,16085,856,37,0
1202,16085,857,38,0
1203,16085,858,39,0
1314,16085,860,40,0
1660,16085,861,41,1
1234,16089,825,1,0
1418,16089,826,2,0
1417,16089,827,3,0
1666,16089,828,4,0
1643,16089,829,5,0
1503,16089,830,6,0
1422,16089,831,7,0
1413,16089,833,8,0
1424,16089,834,9,0
1297,16089,836,10,0
1298,16089,838,11,0
1299,16089,838,12,0
1304,16089,840,13,0
1301,16089,841,14,0
1537,16089,843,15,0
2826,16089,845,16,0
2815,16089,847,17,0
1328,16089,849,18,0
1040,16089,850,19,0
1425,16089,851,20,0
1625,16089,853,21,0
1426,16089,854,22,0
1287,16089,855,23,0
1288,16089,856,24,0
1289,16089,857,25,0
1427,16089,858,26,0
1159,16089,859,27,0
1374,16089,860,28,0
1375,16089,861,29,0
1376,16089,862,30,0
1377,16089,863,31,0
1378,16089,864,32,0
1032,16089,865,33,0
1033,16089,867,34,0
1637,16089,869,35,0
1111,16089,870,36,0
1201,16089,870,37,0
1202,16089,871,38,0
1203,16089,872,39,0
1314,16089,874,40,0
1660,16089,875,41,1
1234,16080,810,1,0
1418,16080,811,2,0
1417,16080,812,3,0
1666,16080,813,4,0
1643,16080,814,5,0
1503,16080,815,6,0
1422,16080,816,7,0
1413,16080,818,8,0
1424,16080,820,9,0
1297,16080,822,10,0
1298,16080,824,11,0
1299,16080,824,12,0
1304,16080,826,13,0
1301,16080,827,14,0
1537,16080,829,15,0
2826,16080,831,16,0
2815,16080,833,17,0
1328,16080,835,18,0
1040,16080,836,19,0
1425,16080,837,20,0
1625,16080,839,21,0
1426,16080,840,22,0
1287,16080,841,23,0
1288,16080,842,24,0
1289,16080,843,25,0
1427,16080,844,26,0
1159,16080,845,27,0
1374,16080,846,28,0
1375,16080,847,29,0
1376,16080,848,30,0
1377,16080,849,31,0
1378,16080,850,32,0
1032,16080,851,33,0
1033,16080,853,34,0
1637,16080,855,35,0
1111,16080,856,36,0
1201,16080,856,37,0
1202,16080,857,38,0
1203,16080,858,39,0
1314,16080,860,40,0
1660,16080,861,41,1
1234,16084,810,1,0
1418,16084,811,2,0
1417,16084,812,3,0
1666,16084,813,4,0
1643,16084,814,5,0
1503,16084,815,6,0
1422,16084,816,7,0
1413,16084,818,8,0
1424,16084,820,9,0
1297,16084,822,10,0
1298,16084,824,11,0
1299,16084,824,12,0
1304,16084,826,13,0
1301,16084,827,14,0
1537,16084,829,15,0
2826,16084,831,16,0
2815,16084,833,17,0
1328,16084,835,18,0
1040,16084,836,19,0
1425,16084,837,20,0
1625,16084,839,21,0
1426,16084,840,22,0
1287,16084,841,23,0
1288,16084,842,24,0
1289,16084,843,25,0
1427,16084,844,26,0
1159,16084,845,27,0
1374,16084,846,28,0
1375,16084,847,29,0
1376,16084,848,30,0
1377,16084,849,31,0
1378,16084,850,32,0
1032,16084,851,33,0
1033,16084,853,34,0
1637,16084,855,35,0
1111,16084,856,36,0
1201,16084,856,37,0
1202,16084,857,38,0
1203,16084,858,39,0
1314,16084,860,40,0
1660,16084,861,41,1
1234,16083,810,1,0
1418,16083,811,2,0
1417,16083,812,3,0
1666,16083,813,4,0
1643,16083,814,5,0
1503,16083,815,6,0
1422,16083,816,7,0
1413,16083,818,8,0
1424,16083,820,9,0
1297,16083,822,10,0
1298,16083,824,11,0
1299,16083,824,12,0
1304,16083,826,13,0
1301,16083,827,14,0
1537,16083,829,15,0
2826,16083,831,16,0
2815,16083,833,17,0
1328,16083,835,18,0
1040,16083,836,19,0
1425,16083,837,20,0
1625,16083,839,21,0
1426,16083,840,22,0
1287,16083,841,23,0
1288,16083,842,24,0
1289,16083,843,25,0
1427,16083,844,26,0
1159,16083,845,27,0
1374,16083,846,28,0
1375,16083,847,29,0
1376,16083,848,30,0
1377,16083,849,31,0
1378,16083,850,32,0
1032,16083,851,33,0
1033,16083,853,34,0
1637,16083,855,35,0
1111,16083,856,36,0
1201,16083,856,37,0
1202,16083,857,38,0
1203,16083,858,39,0
1314,16083,860,40,0
1660,16083,861,41,1
1234,16082,810,1,0
1418,16082,811,2,0
1417,16082,812,3,0
1666,16082,813,4,0
1643,16082,814,5,0
1503,16082,815,6,0
1422,16082,816,7,0
1413,16082,818,8,0
1424,16082,820,9,0
1297,16082,822,10,0
1298,16082,824,11,0
1299,16082,824,12,0
1304,16082,826,13,0
1301,16082,827,14,0
1537,16082,829,15,0
2826,16082,831,16,0
2815,16082,833,17,0
1328,16082,835,18,0
1040,16082,836,19,0
1425,16082,837,20,0
1625,16082,839,21,0
1426,16082,840,22,0
1287,16082,841,23,0
1288,16082,842,24,0
1289,16082,843,25,0
1427,16082,844,26,0
1159,16082,845,27,0
1374,16082,846,28,0
1375,16082,847,29,0
1376,16082,848,30,0
1377,16082,849,31,0
1378,16082,850,32,0
1032,16082,851,33,0
1033,16082,853,34,0
1637,16082,855,35,0
1111,16082,856,36,0
1201,16082,856,37,0
1202,16082,857,38,0
1203,16082,858,39,0
1314,16082,860,40,0
1660,16082,861,41,1
1234,16081,810,1,0
1418,16081,811,2,0
1417,16081,812,3,0
1666,16081,813,4,0
1643,16081,814,5,0
1503,16081,815,6,0
1422,16081,816,7,0
1413,16081,818,8,0
1424,16081,820,9,0
1297,16081,822,10,0
1298,16081,824,11,0
1299,16081,824,12,0
1304,16081,826,13,0
1301,16081,827,14,0
1537,16081,829,15,0
2826,16081,831,16,0
2815,16081,833,17,0
1328,16081,835,18,0
1040,16081,836,19,0
1425,16081,837,20,0
1625,16081,839,21,0
1426,16081,840,22,0
1287,16081,841,23,0
1288,16081,842,24,0
1289,16081,843,25,0
1427,16081,844,26,0
1159,16081,845,27,0
1374,16081,846,28,0
1375,16081,847,29,0
1376,16081,848,30,0
1377,16081,849,31,0
1378,16081,850,32,0
1032,16081,851,33,0
1033,16081,853,34,0
1637,16081,855,35,0
1111,16081,856,36,0
1201,16081,856,37,0
1202,16081,857,38,0
1203,16081,858,39,0
1314,16081,860,40,0
1660,16081,861,41,1
1234,16055,1245,1,0
1418,16055,1246,2,0
1417,16055,1246,3,0
1666,16055,1247,4,0
1643,16055,1248,5,0
1503,16055,1249,6,0
1422,16055,1250,7,0
1413,16055,1252,8,0
1424,16055,1253,9,0
1297,16055,1255,10,0
1298,16055,1256,11,0
1299,16055,1257,12,0
1304,16055,1258,13,0
1301,16055,1259,14,0
1537,16055,1260,15,0
2826,16055,1262,16,0
2815,16055,1264,17,0
1328,16055,1265,18,0
1040,16055,1266,19,0
1425,16055,1267,20,0
1625,16055,1268,21,0
1426,16055,1269,22,0
1287,16055,1270,23,0
1288,16055,1271,24,0
1289,16055,1272,25,0
1427,16055,1273,26,0
1159,16055,1274,27,0
1374,16055,1275,28,0
1375,16055,1276,29,0
1376,16055,1276,30,0
1377,16055,1277,31,0
1378,16055,1278,32,0
1032,16055,1279,33,0
1033,16055,1281,34,0
1637,16055,1283,35,0
1111,16055,1284,36,0
1201,16055,1284,37,0
1202,16055,1285,38,0
1203,16055,1286,39,0
1314,16055,1288,40,0
1660,16055,1289,41,1
1234,16054,1245,1,0
1418,16054,1246,2,0
1417,16054,1246,3,0
1666,16054,1247,4,0
1643,16054,1248,5,0
1503,16054,1249,6,0
1422,16054,1250,7,0
1413,16054,1252,8,0
1424,16054,1253,9,0
1297,16054,1255,10,0
1298,16054,1256,11,0
1299,16054,1257,12,0
1304,16054,1258,13,0
1301,16054,1259,14,0
1537,16054,1260,15,0
2826,16054,1262,16,0
2815,16054,1264,17,0
1328,16054,1265,18,0
1040,16054,1266,19,0
1425,16054,1267,20,0
1625,16054,1268,21,0
1426,16054,1269,22,0
1287,16054,1270,23,0
1288,16054,1271,24,0
1289,16054,1272,25,0
1427,16054,1273,26,0
1159,16054,1274,27,0
1374,16054,1275,28,0
1375,16054,1276,29,0
1376,16054,1276,30,0
1377,16054,1277,31,0
1378,16054,1278,32,0
1032,16054,1279,33,0
1033,16054,1281,34,0
1637,16054,1283,35,0
1111,16054,1284,36,0
1201,16054,1284,37,0
1202,16054,1285,38,0
1203,16054,1286,39,0
1314,16054,1288,40,0
1660,16054,1289,41,1
1234,16053,1245,1,0
1418,16053,1246,2,0
1417,16053,1246,3,0
1666,16053,1247,4,0
1643,16053,1248,5,0
1503,16053,1249,6,0
1422,16053,1250,7,0
1413,16053,1252,8,0
1424,16053,1253,9,0
1297,16053,1255,10,0
1298,16053,1256,11,0
1299,16053,1257,12,0
1304,16053,1258,13,0
1301,16053,1259,14,0
1537,16053,1260,15,0
2826,16053,1262,16,0
2815,16053,1264,17,0
1328,16053,1265,18,0
1040,16053,1266,19,0
1425,16053,1267,20,0
1625,16053,1268,21,0
1426,16053,1269,22,0
1287,16053,1270,23,0
1288,16053,1271,24,0
1289,16053,1272,25,0
1427,16053,1273,26,0
1159,16053,1274,27,0
1374,16053,1275,28,0
1375,16053,1276,29,0
1376,16053,1276,30,0
1377,16053,1277,31,0
1378,16053,1278,32,0
1032,16053,1279,33,0
1033,16053,1281,34,0
1637,16053,1283,35,0
1111,16053,1284,36,0
1201,16053,1284,37,0
1202,16053,1285,38,0
1203,16053,1286,39,0
1314,16053,1288,40,0
1660,16053,1289,41,1
1234,16052,1245,1,0
1418,16052,1246,2,0
1417,16052,1246,3,0
1666,16052,1247,4,0
1643,16052,1248,5,0
1503,16052,1249,6,0
