arret_id,trajet_id,heure_depart,stop_sequence,terminus
3246,25224,960,1,0
3213,25224,965,2,0
3250,25224,966,3,0
4379,25224,967,4,0
4352,25224,968,5,0
4353,25224,969,6,0
4362,25224,970,7,0
4358,25224,971,8,0
4359,25224,973,9,1
3246,25223,960,1,0
3213,25223,965,2,0
3250,25223,966,3,0
4379,25223,967,4,0
4352,25223,968,5,0
4353,25223,969,6,0
4362,25223,970,7,0
4358,25223,971,8,0
4359,25223,973,9,1
3246,25226,1030,1,0
3213,25226,1035,2,0
3250,25226,1036,3,0
4379,25226,1037,4,0
4352,25226,1038,5,0
4353,25226,1039,6,0
4362,25226,1040,7,0
4358,25226,1041,8,0
4359,25226,1043,9,1
3246,25225,960,1,0
3213,25225,965,2,0
3250,25225,966,3,0
4379,25225,967,4,0
4352,25225,968,5,0
4353,25225,969,6,0
4362,25225,970,7,0
4358,25225,971,8,0
4359,25225,973,9,1
3246,25228,1030,1,0
3213,25228,1035,2,0
3250,25228,1036,3,0
4379,25228,1037,4,0
4352,25228,1038,5,0
4353,25228,1039,6,0
4362,25228,1040,7,0
4358,25228,1041,8,0
4359,25228,1043,9,1
3246,25227,1030,1,0
3213,25227,1035,2,0
3250,25227,1036,3,0
4379,25227,1037,4,0
4352,25227,1038,5,0
4353,25227,1039,6,0
4362,25227,1040,7,0
4358,25227,1041,8,0
4359,25227,1043,9,1
3246,25229,1030,1,0
3213,25229,1035,2,0
3250,25229,1036,3,0
4379,25229,1037,4,0
4352,25229,1038,5,0
4353,25229,1039,6,0
4362,25229,1040,7,0
4358,25229,1041,8,0
4359,25229,1043,9,1
4360,25220,533,1,0
4361,25220,535,2,0
4363,25220,536,3,0
4354,25220,537,4,0
4355,25220,538,5,0
4381,25220,539,6,0
3249,25220,540,7,0
3216,25220,541,8,0
3246,25220,545,9,1
3246,25222,960,1,0
3213,25222,965,2,0
3250,25222,966,3,0
4379,25222,967,4,0
4352,25222,968,5,0
4353,25222,969,6,0
4362,25222,970,7,0
4358,25222,971,8,0
4359,25222,973,9,1
4360,25221,533,1,0
4361,25221,535,2,0
4363,25221,536,3,0
4354,25221,537,4,0
4355,25221,538,5,0
4381,25221,539,6,0
3249,25221,540,7,0
3216,25221,541,8,0
3246,25221,545,9,1
3246,25230,760,1,0
3213,25230,765,2,0
3250,25230,766,3,0
4379,25230,767,4,0
4352,25230,768,5,0
4353,25230,769,6,0
4362,25230,770,7,0
4358,25230,771,8,0
4359,25230,773,9,1
4360,25213,476,1,0
4361,25213,478,2,0
4363,25213,479,3,0
4354,25213,480,4,0
4355,25213,481,5,0
4381,25213,482,6,0
3249,25213,483,7,0
3216,25213,484,8,0
3246,25213,488,9,1
4360,25212,476,1,0
4361,25212,478,2,0
4363,25212,479,3,0
4354,25212,480,4,0
4355,25212,481,5,0
4381,25212,482,6,0
3249,25212,483,7,0
3216,25212,484,8,0
3246,25212,488,9,1
4360,25215,476,1,0
4361,25215,478,2,0
4363,25215,479,3,0
4354,25215,480,4,0
4355,25215,481,5,0
4381,25215,482,6,0
3249,25215,483,7,0
3216,25215,484,8,0
3246,25215,488,9,1
4360,25214,476,1,0
4361,25214,478,2,0
4363,25214,479,3,0
4354,25214,480,4,0
4355,25214,481,5,0
4381,25214,482,6,0
3249,25214,483,7,0
3216,25214,484,8,0
3246,25214,488,9,1
4360,25217,533,1,0
4361,25217,535,2,0
4363,25217,536,3,0
4354,25217,537,4,0
4355,25217,538,5,0
4381,25217,539,6,0
3249,25217,540,7,0
3216,25217,541,8,0
3246,25217,545,9,1
4360,25216,476,1,0
4361,25216,478,2,0
4363,25216,479,3,0
4354,25216,480,4,0
4355,25216,481,5,0
4381,25216,482,6,0
3249,25216,483,7,0
3216,25216,484,8,0
3246,25216,488,9,1
4360,25219,533,1,0
4361,25219,535,2,0
4363,25219,536,3,0
4354,25219,537,4,0
4355,25219,538,5,0
4381,25219,539,6,0
3249,25219,540,7,0
3216,25219,541,8,0
3246,25219,545,9,1
4360,25218,533,1,0
4361,25218,535,2,0
4363,25218,536,3,0
4354,25218,537,4,0
4355,25218,538,5,0
4381,25218,539,6,0
3249,25218,540,7,0
3216,25218,541,8,0
3246,25218,545,9,1
