arret_id,trajet_id,heure_depart,stop_sequence,terminus
2366,24300,1030,1,0
2751,24300,1040,2,0
2725,24300,1041,3,0
2723,24300,1042,4,0
2759,24300,1044,5,0
2765,24300,1048,6,0
2755,24300,1053,7,0
2763,24300,1054,8,0
2768,24300,1058,9,0
2769,24300,1059,10,1
2366,24301,760,1,0
2751,24301,770,2,0
2725,24301,771,3,0
2723,24301,772,4,0
2759,24301,774,5,0
2765,24301,778,6,0
2755,24301,783,7,0
2763,24301,784,8,0
2768,24301,788,9,0
2769,24301,789,10,1
2742,24299,463,1,0
2758,24299,464,2,0
2764,24299,468,3,0
2756,24299,469,4,0
2747,24299,474,5,0
2735,24299,477,6,0
2706,24299,479,7,0
2726,24299,480,8,0
2750,24299,481,9,0
2366,24299,495,10,1
2742,24298,463,1,0
2758,24298,464,2,0
2764,24298,468,3,0
2756,24298,469,4,0
2747,24298,474,5,0
2735,24298,477,6,0
2706,24298,479,7,0
2726,24298,480,8,0
2750,24298,481,9,0
2366,24298,495,10,1
