arret_id,trajet_id,heure_depart,stop_sequence,terminus
drlaene,2853,682,1,0
mozart2,2853,682,2,0
forgebe2,2853,683,3,0
gentilh2,2853,685,4,0
chopi2,2853,687,5,0
chevahs2,2853,689,6,0
macheva2,2853,690,7,0
fonderi2,2853,691,8,0
pommier2,2853,692,9,0
troncha2,2853,696,10,0
tespsps2,2853,697,11,0
bgstsul2,2853,698,12,0
chesnai2,2853,699,13,0
cropy,2853,700,14,1
drlaene,2842,853,1,0
mozart2,2842,853,2,0
forgebe2,2842,854,3,0
gentilh2,2842,856,4,0
chopi2,2842,858,5,0
chevahs2,2842,860,6,0
macheva2,2842,861,7,0
fonderi2,2842,862,8,0
pommier2,2842,863,9,0
troncha2,2842,867,10,0
tespsps2,2842,868,11,0
bgstsul2,2842,869,12,0
chesnai2,2842,870,13,0
cropy,2842,871,14,1
drlaene,1706,613,1,0
mozart2,1706,613,2,0
forgebe2,1706,614,3,0
gentilh2,1706,616,4,0
chopi2,1706,618,5,0
chevahs2,1706,620,6,0
macheva2,1706,621,7,0
fonderi2,1706,622,8,0
pommier2,1706,623,9,0
troncha2,1706,627,10,0
tespsps2,1706,628,11,0
bgstsul2,1706,629,12,0
chesnai2,1706,630,13,0
cropy,1706,631,14,1
drlaene,1757,1238,1,0
mozart2,1757,1238,2,0
forgebe2,1757,1239,3,0
gentilh2,1757,1241,4,0
chopi2,1757,1243,5,0
chevahs2,1757,1245,6,0
macheva2,1757,1246,7,0
fonderi2,1757,1247,8,0
pommier2,1757,1248,9,0
troncha2,1757,1252,10,0
tespsps2,1757,1253,11,0
bgstsul2,1757,1254,12,0
chesnai2,1757,1255,13,0
cropy,1757,1256,14,1
pommier1,498,1135,1,0
fonderi1,498,1136,2,0
macheva1,498,1137,3,0
chevahs,498,1138,4,0
chopi1,498,1140,5,0
gentilh1,498,1142,6,0
forgebe1,498,1143,7,0
mozart1,498,1144,8,0
drlaen1,498,1144,9,0
cenbett1,498,1145,10,0
ensabb1,498,1146,11,0
valleeb1,498,1148,12,0
mblanc1,498,1151,13,0
stlaure1,498,1153,14,0
mtarrep3,498,1154,15,0
volney1,498,1157,16,0
ferry1,498,1159,17,0
rectora1,498,1159,18,0
dieu1,498,1161,19,0
steannaa,498,1162,20,1
drlaene,363,1124,1,0
mozart2,363,1124,2,0
forgebe2,363,1125,3,0
gentilh2,363,1127,4,0
chopi2,363,1129,5,0
chevahs2,363,1131,6,0
macheva2,363,1132,7,0
fonderi2,363,1133,8,0
pommier2,363,1134,9,0
troncha2,363,1138,10,0
tespsps2,363,1139,11,0
bgstsul2,363,1140,12,0
chesnai2,363,1141,13,0
cropy,363,1142,14,1
drlaene,1560,973,1,0
mozart2,1560,973,2,0
forgebe2,1560,974,3,0
gentilh2,1560,976,4,0
chopi2,1560,978,5,0
chevahs2,1560,980,6,0
macheva2,1560,981,7,0
fonderi2,1560,982,8,0
pommier2,1560,983,9,0
troncha2,1560,987,10,0
tespsps2,1560,988,11,0
bgstsul2,1560,989,12,0
chesnai2,1560,990,13,0
cropy,1560,991,14,1
steannaa,1531,1125,1,0
dieu2,1531,1126,2,0
rectora2,1531,1128,3,0
ferry2,1531,1129,4,0
volney2,1531,1131,5,0
mtarrep4,1531,1135,6,0
stlaure2,1531,1136,7,0
mblanc2,1531,1138,8,0
valleeb2,1531,1140,9,0
ensabb2,1531,1142,10,0
cenbett2,1531,1143,11,0
drlaene,1531,1144,12,0
mozart2,1531,1145,13,0
forgebe2,1531,1146,14,0
gentilh2,1531,1147,15,0
chopi2,1531,1149,16,0
chevahs2,1531,1151,17,0
macheva2,1531,1152,18,0
fonderi2,1531,1153,19,0
pommier2,1531,1154,20,1
drlaene,4777,913,1,0
mozart2,4777,913,2,0
forgebe2,4777,914,3,0
gentilh2,4777,916,4,0
chopi2,4777,918,5,0
chevahs2,4777,920,6,0
macheva2,4777,921,7,0
fonderi2,4777,922,8,0
pommier2,4777,923,9,0
troncha2,4777,927,10,0
tespsps2,4777,928,11,0
bgstsul2,4777,929,12,0
chesnai2,4777,930,13,0
cropy,4777,931,14,1
steannaa,908,1020,1,0
dieu2,908,1022,2,0
rectora2,908,1023,3,0
ferry2,908,1025,4,0
volney2,908,1027,5,0
mtarrep4,908,1031,6,0
stlaure2,908,1032,7,0
mblanc2,908,1034,8,0
valleeb2,908,1036,9,0
ensabb2,908,1038,10,0
cenbett2,908,1039,11,0
drlaene,908,1040,12,0
mozart2,908,1041,13,0
forgebe2,908,1042,14,0
gentilh2,908,1043,15,0
chopi2,908,1045,16,0
chevahs2,908,1047,17,0
macheva2,908,1048,18,0
fonderi2,908,1049,19,0
pommier2,908,1050,20,1
drlaene,993,562,1,0
mozart2,993,562,2,0
forgebe2,993,563,3,0
gentilh2,993,565,4,0
chopi2,993,567,5,0
chevahs2,993,569,6,0
macheva2,993,570,7,0
fonderi2,993,571,8,0
pommier2,993,572,9,0
troncha2,993,576,10,0
tespsps2,993,577,11,0
bgstsul2,993,578,12,0
chesnai2,993,579,13,0
cropy,993,580,14,1
pommier1,2496,405,1,0
fonderi1,2496,406,2,0
macheva1,2496,407,3,0
chevahs,2496,408,4,0
chopi1,2496,410,5,0
gentilh1,2496,412,6,0
forgebe1,2496,413,7,0
mozart1,2496,414,8,0
drlaen1,2496,414,9,0
cenbett1,2496,415,10,0
ensabb1,2496,416,11,0
valleeb1,2496,418,12,0
mblanc1,2496,421,13,0
stlaure1,2496,423,14,0
mtarrep3,2496,424,15,0
volney1,2496,427,16,0
ferry1,2496,429,17,0
rectora1,2496,429,18,0
dieu1,2496,431,19,0
steannaa,2496,432,20,1
pommier1,4181,1060,1,0
fonderi1,4181,1061,2,0
macheva1,4181,1062,3,0
chevahs,4181,1063,4,0
chopi1,4181,1065,5,0
gentilh1,4181,1067,6,0
forgebe1,4181,1068,7,0
mozart1,4181,1069,8,0
drlaen1,4181,1069,9,0
cenbett1,4181,1070,10,0
ensabb1,4181,1071,11,0
valleeb1,4181,1073,12,0
mblanc1,4181,1076,13,0
stlaure1,4181,1078,14,0
mtarrep3,4181,1079,15,0
volney1,4181,1083,16,0
ferry1,4181,1085,17,0
rectora1,4181,1086,18,0
dieu1,4181,1087,19,0
steannaa,4181,1089,20,1
drlaene,763,824,1,0
mozart2,763,824,2,0
forgebe2,763,825,3,0
gentilh2,763,827,4,0
chopi2,763,829,5,0
chevahs2,763,831,6,0
macheva2,763,832,7,0
fonderi2,763,833,8,0
pommier2,763,834,9,0
troncha2,763,838,10,0
tespsps2,763,839,11,0
bgstsul2,763,840,12,0
chesnai2,763,841,13,0
cropy,763,842,14,1
drlaene,769,733,1,0
mozart2,769,733,2,0
forgebe2,769,734,3,0
gentilh2,769,736,4,0
chopi2,769,738,5,0
chevahs2,769,740,6,0
macheva2,769,741,7,0
fonderi2,769,742,8,0
pommier2,769,743,9,0
troncha2,769,747,10,0
tespsps2,769,748,11,0
bgstsul2,769,749,12,0
chesnai2,769,750,13,0
cropy,769,751,14,1
pommier1,4472,530,1,0
fonderi1,4472,531,2,0
macheva1,4472,532,3,0
chevahs,4472,533,4,0
chopi1,4472,535,5,0
gentilh1,4472,537,6,0
forgebe1,4472,538,7,0
mozart1,4472,539,8,0
drlaen1,4472,539,9,0
cenbett1,4472,540,10,0
ensabb1,4472,541,11,0
valleeb1,4472,543,12,0
mblanc1,4472,546,13,0
stlaure1,4472,548,14,0
mtarrep3,4472,549,15,0
volney1,4472,553,16,0
ferry1,4472,555,17,0
rectora1,4472,555,18,0
dieu1,4472,557,19,0
steannaa,4472,558,20,1
steannaa,2693,460,1,0
dieu2,2693,461,2,0
rectora2,2693,462,3,0
ferry2,2693,463,4,0
volney2,2693,465,5,0
mtarrep4,2693,468,6,0
stlaure2,2693,469,7,0
mblanc2,2693,471,8,0
valleeb2,2693,473,9,0
ensabb2,2693,475,10,0
cenbett2,2693,476,11,0
drlaene,2693,477,12,0
mozart2,2693,478,13,0
forgebe2,2693,479,14,0
gentilh2,2693,480,15,0
chopi2,2693,482,16,0
chevahs2,2693,484,17,0
macheva2,2693,485,18,0
fonderi2,2693,486,19,0
pommier2,2693,487,20,1
pommier1,683,495,1,0
fonderi1,683,496,2,0
macheva1,683,497,3,0
chevahs,683,498,4,0
chopi1,683,500,5,0
gentilh1,683,502,6,0
forgebe1,683,503,7,0
mozart1,683,504,8,0
drlaen1,683,504,9,0
cenbett1,683,505,10,0
ensabb1,683,506,11,0
valleeb1,683,508,12,0
mblanc1,683,511,13,0
stlaure1,683,514,14,0
mtarrep3,683,515,15,0
volney1,683,519,16,0
ferry1,683,521,17,0
rectora1,683,522,18,0
dieu1,683,523,19,0
steannaa,683,525,20,1
drlaene,2655,1213,1,0
mozart2,2655,1213,2,0
forgebe2,2655,1214,3,0
gentilh2,2655,1216,4,0
chopi2,2655,1218,5,0
chevahs2,2655,1220,6,0
macheva2,2655,1221,7,0
fonderi2,2655,1222,8,0
pommier2,2655,1223,9,0
troncha2,2655,1227,10,0
tespsps2,2655,1228,11,0
bgstsul2,2655,1229,12,0
chesnai2,2655,1230,13,0
cropy,2655,1231,14,1
drlaene,2631,553,1,0
mozart2,2631,553,2,0
forgebe2,2631,554,3,0
gentilh2,2631,556,4,0
chopi2,2631,558,5,0
chevahs2,2631,560,6,0
macheva2,2631,561,7,0
fonderi2,2631,562,8,0
pommier2,2631,563,9,0
troncha2,2631,567,10,0
tespsps2,2631,568,11,0
bgstsul2,2631,569,12,0
chesnai2,2631,570,13,0
cropy,2631,571,14,1
pommier1,692,1090,1,0
fonderi1,692,1091,2,0
macheva1,692,1092,3,0
chevahs,692,1093,4,0
chopi1,692,1095,5,0
gentilh1,692,1097,6,0
forgebe1,692,1098,7,0
mozart1,692,1099,8,0
drlaen1,692,1099,9,0
cenbett1,692,1100,10,0
ensabb1,692,1101,11,0
valleeb1,692,1103,12,0
mblanc1,692,1106,13,0
stlaure1,692,1108,14,0
mtarrep3,692,1109,15,0
volney1,692,1113,16,0
ferry1,692,1115,17,0
rectora1,692,1116,18,0
dieu1,692,1117,19,0
steannaa,692,1119,20,1
drlaene,1031,793,1,0
mozart2,1031,793,2,0
forgebe2,1031,794,3,0
gentilh2,1031,796,4,0
chopi2,1031,798,5,0
chevahs2,1031,800,6,0
macheva2,1031,801,7,0
fonderi2,1031,802,8,0
pommier2,1031,803,9,0
troncha2,1031,807,10,0
tespsps2,1031,808,11,0
bgstsul2,1031,809,12,0
chesnai2,1031,810,13,0
cropy,1031,811,14,1
steannaa,2181,1170,1,0
dieu2,2181,1171,2,0
rectora2,2181,1172,3,0
ferry2,2181,1173,4,0
volney2,2181,1175,5,0
mtarrep4,2181,1178,6,0
stlaure2,2181,1179,7,0
mblanc2,2181,1181,8,0
valleeb2,2181,1183,9,0
ensabb2,2181,1185,10,0
cenbett2,2181,1186,11,0
drlaene,2181,1187,12,0
mozart2,2181,1188,13,0
forgebe2,2181,1189,14,0
gentilh2,2181,1190,15,0
chopi2,2181,1192,16,0
chevahs2,2181,1194,17,0
macheva2,2181,1195,18,0
fonderi2,2181,1196,19,0
pommier2,2181,1197,20,1
steannaa,3396,495,1,0
dieu2,3396,496,2,0
rectora2,3396,497,3,0
ferry2,3396,498,4,0
volney2,3396,500,5,0
mtarrep4,3396,503,6,0
stlaure2,3396,504,7,0
mblanc2,3396,506,8,0
valleeb2,3396,508,9,0
ensabb2,3396,510,10,0
cenbett2,3396,511,11,0
drlaene,3396,512,12,0
mozart2,3396,513,13,0
forgebe2,3396,514,14,0
gentilh2,3396,515,15,0
chopi2,3396,517,16,0
chevahs2,3396,519,17,0
macheva2,3396,520,18,0
fonderi2,3396,521,19,0
pommier2,3396,522,20,1
steannaa,2240,1050,1,0
dieu2,2240,1052,2,0
rectora2,2240,1053,3,0
ferry2,2240,1055,4,0
volney2,2240,1057,5,0
mtarrep4,2240,1061,6,0
stlaure2,2240,1062,7,0
mblanc2,2240,1064,8,0
valleeb2,2240,1066,9,0
ensabb2,2240,1068,10,0
cenbett2,2240,1069,11,0
drlaene,2240,1070,12,0
mozart2,2240,1071,13,0
forgebe2,2240,1072,14,0
gentilh2,2240,1073,15,0
chopi2,2240,1075,16,0
chevahs2,2240,1077,17,0
macheva2,2240,1078,18,0
fonderi2,2240,1079,19,0
pommier2,2240,1080,20,1
pommier1,4038,435,1,0
fonderi1,4038,436,2,0
macheva1,4038,437,3,0
chevahs,4038,438,4,0
chopi1,4038,440,5,0
gentilh1,4038,442,6,0
forgebe1,4038,443,7,0
mozart1,4038,444,8,0
drlaen1,4038,444,9,0
cenbett1,4038,445,10,0
ensabb1,4038,446,11,0
valleeb1,4038,448,12,0
mblanc1,4038,451,13,0
stlaure1,4038,453,14,0
mtarrep3,4038,454,15,0
volney1,4038,458,16,0
ferry1,4038,460,17,0
rectora1,4038,461,18,0
dieu1,4038,462,19,0
steannaa,4038,464,20,1
drlaene,4075,764,1,0
mozart2,4075,764,2,0
forgebe2,4075,765,3,0
gentilh2,4075,767,4,0
chopi2,4075,769,5,0
chevahs2,4075,771,6,0
macheva2,4075,772,7,0
fonderi2,4075,773,8,0
pommier2,4075,774,9,0
troncha2,4075,778,10,0
tespsps2,4075,779,11,0
bgstsul2,4075,780,12,0
chesnai2,4075,781,13,0
cropy,4075,782,14,1
steannaa,3592,1095,1,0
dieu2,3592,1097,2,0
rectora2,3592,1098,3,0
ferry2,3592,1100,4,0
volney2,3592,1102,5,0
mtarrep4,3592,1106,6,0
stlaure2,3592,1107,7,0
mblanc2,3592,1109,8,0
valleeb2,3592,1111,9,0
ensabb2,3592,1113,10,0
cenbett2,3592,1114,11,0
drlaene,3592,1115,12,0
mozart2,3592,1116,13,0
forgebe2,3592,1117,14,0
gentilh2,3592,1118,15,0
chopi2,3592,1120,16,0
chevahs2,3592,1122,17,0
macheva2,3592,1123,18,0
fonderi2,3592,1124,19,0
pommier2,3592,1125,20,1
drlaene,3612,1004,1,0
mozart2,3612,1004,2,0
forgebe2,3612,1005,3,0
gentilh2,3612,1007,4,0
chopi2,3612,1009,5,0
chevahs2,3612,1011,6,0
macheva2,3612,1012,7,0
fonderi2,3612,1013,8,0
pommier2,3612,1014,9,0
troncha2,3612,1018,10,0
tespsps2,3612,1019,11,0
bgstsul2,3612,1020,12,0
chesnai2,3612,1021,13,0
cropy,3612,1022,14,1
drlaene,154,673,1,0
mozart2,154,673,2,0
forgebe2,154,674,3,0
gentilh2,154,676,4,0
chopi2,154,678,5,0
chevahs2,154,680,6,0
macheva2,154,681,7,0
fonderi2,154,682,8,0
pommier2,154,683,9,0
troncha2,154,687,10,0
tespsps2,154,688,11,0
bgstsul2,154,689,12,0
chesnai2,154,690,13,0
cropy,154,691,14,1
drlaene,3090,502,1,0
mozart2,3090,502,2,0
forgebe2,3090,503,3,0
gentilh2,3090,505,4,0
chopi2,3090,507,5,0
chevahs2,3090,509,6,0
macheva2,3090,510,7,0
fonderi2,3090,511,8,0
pommier2,3090,512,9,0
troncha2,3090,516,10,0
tespsps2,3090,517,11,0
bgstsul2,3090,518,12,0
chesnai2,3090,519,13,0
cropy,3090,520,14,1
drlaene,3960,622,1,0
mozart2,3960,622,2,0
forgebe2,3960,623,3,0
gentilh2,3960,625,4,0
chopi2,3960,627,5,0
chevahs2,3960,629,6,0
macheva2,3960,630,7,0
fonderi2,3960,631,8,0
pommier2,3960,632,9,0
troncha2,3960,636,10,0
tespsps2,3960,637,11,0
bgstsul2,3960,638,12,0
chesnai2,3960,639,13,0
cropy,3960,640,14,1
