arret_id,trajet_id,heure_depart,stop_sequence,terminus
1183,27522,931,20,0
1368,27522,932,21,0
1369,27522,933,22,0
1370,27522,934,23,0
1099,27522,935,24,0
1100,27522,936,25,0
1041,27522,938,26,0
1102,27522,939,27,0
1371,27522,939,28,0
2816,27522,941,29,0
2814,27522,942,30,0
2818,27522,944,31,0
2819,27522,945,32,0
9206,27522,949,33,0
2842,27522,951,34,0
2804,27522,952,35,0
2805,27522,953,36,0
2806,27522,954,37,0
9205,27522,955,38,1
1343,27523,905,1,0
1344,27523,906,2,0
1358,27523,908,3,0
1359,27523,908,4,0
1360,27523,909,5,0
1361,27523,910,6,0
1362,27523,911,7,0
1363,27523,912,8,0
1364,27523,914,9,0
1365,27523,914,10,0
1366,27523,915,11,0
1333,27523,917,12,0
1141,27523,917,13,0
1142,27523,918,14,0
1143,27523,921,15,0
1144,27523,924,16,0
1367,27523,925,17,0
1025,27523,927,18,0
1026,27523,929,19,0
1183,27523,931,20,0
1368,27523,932,21,0
1369,27523,933,22,0
1370,27523,934,23,0
1099,27523,935,24,0
1100,27523,936,25,0
1041,27523,938,26,0
1102,27523,939,27,0
1371,27523,939,28,0
2816,27523,941,29,0
2814,27523,942,30,0
2818,27523,944,31,0
2819,27523,945,32,0
9206,27523,949,33,0
2842,27523,951,34,0
2804,27523,952,35,0
2805,27523,953,36,0
2806,27523,954,37,0
9205,27523,955,38,1
1343,27524,905,1,0
1344,27524,906,2,0
1358,27524,908,3,0
1359,27524,908,4,0
1360,27524,909,5,0
1361,27524,910,6,0
1362,27524,911,7,0
1363,27524,912,8,0
1364,27524,914,9,0
1365,27524,914,10,0
1366,27524,915,11,0
1333,27524,917,12,0
1141,27524,917,13,0
1142,27524,918,14,0
1143,27524,921,15,0
1144,27524,924,16,0
1367,27524,925,17,0
1025,27524,927,18,0
1026,27524,929,19,0
1183,27524,931,20,0
1368,27524,932,21,0
1369,27524,933,22,0
1370,27524,934,23,0
1099,27524,935,24,0
1100,27524,936,25,0
1041,27524,938,26,0
1102,27524,939,27,0
1371,27524,939,28,0
2816,27524,941,29,0
2814,27524,942,30,0
2818,27524,944,31,0
2819,27524,945,32,0
9206,27524,949,33,0
2842,27524,951,34,0
2804,27524,952,35,0
2805,27524,953,36,0
2806,27524,954,37,0
9205,27524,955,38,1
1343,27525,905,1,0
1344,27525,906,2,0
1358,27525,908,3,0
1359,27525,908,4,0
1360,27525,909,5,0
1361,27525,910,6,0
1362,27525,911,7,0
1363,27525,912,8,0
1364,27525,914,9,0
1365,27525,914,10,0
1366,27525,915,11,0
1333,27525,917,12,0
1141,27525,917,13,0
1142,27525,918,14,0
1143,27525,921,15,0
1144,27525,924,16,0
1367,27525,925,17,0
1025,27525,927,18,0
1026,27525,929,19,0
1183,27525,931,20,0
1368,27525,932,21,0
1369,27525,933,22,0
1370,27525,934,23,0
1099,27525,935,24,0
1100,27525,936,25,0
1041,27525,938,26,0
1102,27525,939,27,0
1371,27525,939,28,0
2816,27525,941,29,0
2814,27525,942,30,0
2818,27525,944,31,0
2819,27525,945,32,0
9206,27525,949,33,0
2842,27525,951,34,0
2804,27525,952,35,0
2805,27525,953,36,0
2806,27525,954,37,0
9205,27525,955,38,1
1343,27532,920,1,0
1344,27532,921,2,0
1358,27532,923,3,0
1359,27532,923,4,0
1360,27532,924,5,0
1361,27532,925,6,0
1362,27532,926,7,0
1363,27532,927,8,0
1364,27532,929,9,0
1365,27532,929,10,0
1366,27532,930,11,0
1333,27532,932,12,0
1141,27532,932,13,0
1142,27532,933,14,0
1143,27532,936,15,0
1144,27532,939,16,0
1367,27532,940,17,0
1025,27532,942,18,0
1026,27532,944,19,0
1183,27532,946,20,0
1368,27532,948,21,0
1369,27532,949,22,0
1370,27532,950,23,0
1099,27532,951,24,0
1100,27532,952,25,0
1041,27532,954,26,0
1102,27532,955,27,0
1371,27532,955,28,0
2816,27532,957,29,0
2814,27532,958,30,0
2818,27532,960,31,0
2819,27532,961,32,0
9206,27532,965,33,0
2842,27532,967,34,0
2804,27532,968,35,0
2805,27532,969,36,0
2806,27532,970,37,0
9205,27532,971,38,1
1343,27531,920,1,0
1344,27531,921,2,0
1358,27531,923,3,0
1359,27531,923,4,0
1360,27531,924,5,0
1361,27531,925,6,0
1362,27531,926,7,0
1363,27531,927,8,0
1364,27531,929,9,0
1365,27531,929,10,0
1366,27531,930,11,0
1333,27531,932,12,0
1141,27531,932,13,0
1142,27531,933,14,0
1143,27531,936,15,0
1144,27531,939,16,0
1367,27531,940,17,0
1025,27531,942,18,0
1026,27531,944,19,0
1183,27531,946,20,0
1368,27531,948,21,0
1369,27531,949,22,0
1370,27531,950,23,0
1099,27531,951,24,0
