arret_id,trajet_id,heure_depart,stop_sequence,terminus
2366,24319,1030,1,0
2367,24319,1035,2,0
3920,24319,1049,3,0
4353,24319,1053,4,0
4362,24319,1054,5,0
3820,24319,1061,6,0
3815,24319,1063,7,0
3830,24319,1065,8,0
3825,24319,1067,9,0
3827,24319,1068,10,1
2366,24318,760,1,0
2367,24318,765,2,0
3920,24318,774,3,0
4353,24318,778,4,0
4362,24318,779,5,0
3820,24318,786,6,0
3815,24318,788,7,0
3830,24318,790,8,0
3825,24318,792,9,0
3827,24318,793,10,1
3826,24317,468,1,0
3824,24317,469,2,0
3828,24317,471,3,0
3814,24317,474,4,0
3821,24317,475,5,0
4363,24317,478,6,0
4354,24317,479,7,0
3921,24317,482,8,0
2367,24317,495,9,0
2366,24317,500,10,1
3826,24316,468,1,0
3824,24316,469,2,0
3828,24316,471,3,0
3814,24316,474,4,0
3821,24316,475,5,0
4363,24316,478,6,0
4354,24316,479,7,0
3921,24316,482,8,0
2367,24316,495,9,0
2366,24316,500,10,1
