arret_id,trajet_id,heure_depart,stop_sequence,terminus
2534,28646,1033,1,0
2519,28646,1035,2,0
4319,28646,1041,3,0
4318,28646,1045,4,0
4312,28646,1046,5,0
4323,28646,1051,6,0
4263,28646,1052,7,0
4271,28646,1052,8,0
4259,28646,1053,9,0
3721,28646,1054,10,0
3703,28646,1057,11,0
3734,28646,1058,12,0
3701,28646,1060,13,0
3728,28646,1063,14,1
2534,28644,705,1,0
4319,28644,711,2,0
4318,28644,715,3,0
4312,28644,716,4,0
4323,28644,721,5,0
4263,28644,722,6,0
4271,28644,722,7,0
4259,28644,723,8,0
3721,28644,724,9,0
3703,28644,727,10,0
3734,28644,728,11,0
3701,28644,730,12,0
3728,28644,733,13,1
2534,28645,1033,1,0
2519,28645,1035,2,0
4319,28645,1041,3,0
4318,28645,1045,4,0
4312,28645,1046,5,0
4323,28645,1051,6,0
4263,28645,1052,7,0
4271,28645,1052,8,0
4259,28645,1053,9,0
3721,28645,1054,10,0
3703,28645,1057,11,0
3734,28645,1058,12,0
3701,28645,1060,13,0
3728,28645,1063,14,1
3728,28642,462,1,0
3701,28642,463,2,0
3733,28642,464,3,0
3702,28642,466,4,0
3719,28642,469,5,0
4262,28642,470,6,0
4271,28642,471,7,0
4260,28642,472,8,0
4323,28642,473,9,0
4318,28642,476,10,0
4312,28642,479,11,0
4302,28642,484,12,0
2502,28642,492,13,0
2534,28642,495,14,1
2534,28643,705,1,0
4319,28643,711,2,0
4318,28643,715,3,0
4312,28643,716,4,0
4323,28643,721,5,0
4263,28643,722,6,0
4271,28643,722,7,0
4259,28643,723,8,0
3721,28643,724,9,0
3703,28643,727,10,0
3734,28643,728,11,0
3701,28643,730,12,0
3728,28643,733,13,1
3728,28641,462,1,0
3701,28641,463,2,0
3733,28641,464,3,0
3702,28641,466,4,0
3719,28641,469,5,0
4262,28641,470,6,0
4271,28641,471,7,0
4260,28641,472,8,0
4323,28641,473,9,0
4318,28641,476,10,0
4312,28641,479,11,0
4302,28641,484,12,0
2502,28641,492,13,0
2534,28641,495,14,1
