arret_id,trajet_id,heure_depart,stop_sequence,terminus
bernard,538,492,1,0
mtarree1,538,493,2,0
neruda1,538,493,3,0
condate1,538,494,4,0
bellang1,538,495,5,0
morbiha1,538,496,6,0
houx1,538,497,7,0
rochest1,538,499,8,0
brno1,538,499,9,0
volney1,538,500,10,0
ferry1,538,502,11,0
rectora1,538,503,12,0
diee2,538,504,13,0
steanne1,538,507,14,0
chajacq1,538,508,15,0
ptnemous,538,512,16,0
nemours2,538,513,17,0
plelo2,538,514,18,0
arsenal2,538,515,19,0
ptnante2,538,516,20,0
foyerre2,538,518,21,0
mermozm2,538,519,22,0
pilate2,538,520,23,0
styves2,538,521,24,0
pigeonb2,538,522,25,0
cormr2,538,523,26,0
eboue2,538,523,27,0
boberil2,538,524,28,0
lybrequ,538,525,29,1
lybrequ,2958,837,1,0
eboue1,2958,838,2,0
cormr1,2958,838,3,0
pigeonb1,2958,839,4,0
styves1,2958,840,5,0
pilate1,2958,841,6,0
mermozm1,2958,842,7,0
foyerre1,2958,843,8,0
ptnante1,2958,844,9,0
arsenal1,2958,845,10,0
plelo1,2958,846,11,0
nemours1,2958,847,12,0
ptnemoun,2958,850,13,0
chajacq2,2958,851,14,0
steanne2,2958,853,15,0
dieu2,2958,854,16,0
rectora2,2958,855,17,0
ferry2,2958,856,18,0
volney2,2958,857,19,0
brno2,2958,858,20,0
rochest2,2958,858,21,0
houx2,2958,859,22,0
morbiha2,2958,860,23,0
bellang2,2958,861,24,0
condate2,2958,862,25,0
neruda2,2958,862,26,0
mtarree2,2958,863,27,0
bernard,2958,866,28,1
lybrequ,1829,1168,1,0
eboue1,1829,1169,2,0
cormr1,1829,1169,3,0
pigeonb1,1829,1170,4,0
styves1,1829,1171,5,0
pilate1,1829,1172,6,0
mermozm1,1829,1173,7,0
foyerre1,1829,1174,8,0
ptnante1,1829,1175,9,0
arsenal1,1829,1176,10,0
plelo1,1829,1177,11,0
nemours1,1829,1178,12,0
ptnemoun,1829,1181,13,0
chajacq2,1829,1182,14,0
steanne2,1829,1184,15,0
dieu2,1829,1185,16,0
rectora2,1829,1186,17,0
ferry2,1829,1187,18,0
volney2,1829,1189,19,0
brno2,1829,1190,20,0
rochest2,1829,1190,21,0
houx2,1829,1191,22,0
morbiha2,1829,1192,23,0
bellang2,1829,1193,24,0
condate2,1829,1194,25,0
neruda2,1829,1194,26,0
mtarree2,1829,1195,27,0
bernard,1829,1197,28,1
lybrequ,510,856,1,0
eboue1,510,857,2,0
cormr1,510,857,3,0
pigeonb1,510,858,4,0
styves1,510,859,5,0
pilate1,510,860,6,0
mermozm1,510,862,7,0
foyerre1,510,863,8,0
ptnante1,510,864,9,0
arsenal1,510,865,10,0
plelo1,510,867,11,0
nemours1,510,868,12,0
ptnemoun,510,871,13,0
chajacq2,510,872,14,0
steanne2,510,874,15,0
dieu2,510,875,16,0
rectora2,510,876,17,0
ferry2,510,877,18,0
volney2,510,879,19,0
brno2,510,880,20,0
rochest2,510,880,21,0
houx2,510,881,22,0
morbiha2,510,882,23,0
bellang2,510,883,24,0
condate2,510,884,25,0
neruda2,510,885,26,0
