arret_id,trajet_id,heure_depart,stop_sequence,terminus
2353,4122,465,1,0
2343,4122,467,2,0
2344,4122,468,3,0
2375,4122,469,4,0
2303,4122,470,5,0
2304,4122,472,6,0
2322,4122,474,7,0
2307,4122,475,8,0
2376,4122,476,9,0
1022,4122,504,10,0
1615,4122,507,11,1
2353,4123,465,1,0
2343,4123,467,2,0
2344,4123,468,3,0
2375,4123,469,4,0
2303,4123,470,5,0
2304,4123,472,6,0
2322,4123,474,7,0
2307,4123,475,8,0
2376,4123,476,9,0
1022,4123,504,10,0
1615,4123,507,11,1
2353,4124,465,1,0
2343,4124,467,2,0
2344,4124,468,3,0
2375,4124,469,4,0
2303,4124,470,5,0
2304,4124,472,6,0
2322,4124,474,7,0
2307,4124,475,8,0
2376,4124,476,9,0
1022,4124,504,10,0
1615,4124,507,11,1
1501,4130,1140,1,0
1018,4130,1143,2,0
2377,4130,1161,3,0
2321,4130,1162,4,0
2305,4130,1163,5,0
2323,4130,1165,6,0
2324,4130,1166,7,0
2374,4130,1167,8,0
2331,4130,1168,9,0
2332,4130,1169,10,0
2353,4130,1172,11,1
1501,4131,1140,1,0
1018,4131,1143,2,0
2377,4131,1161,3,0
2321,4131,1162,4,0
2305,4131,1163,5,0
2323,4131,1165,6,0
2324,4131,1166,7,0
2374,4131,1167,8,0
2331,4131,1168,9,0
2332,4131,1169,10,0
2353,4131,1172,11,1
1501,4132,1040,1,0
1018,4132,1043,2,0
2377,4132,1066,3,0
2321,4132,1067,4,0
2305,4132,1068,5,0
2323,4132,1070,6,0
2324,4132,1071,7,0
2374,4132,1072,8,0
2331,4132,1073,9,0
2332,4132,1075,10,0
2353,4132,1078,11,1
1501,4133,1040,1,0
1018,4133,1043,2,0
2377,4133,1066,3,0
2321,4133,1067,4,0
2305,4133,1068,5,0
2323,4133,1070,6,0
2324,4133,1071,7,0
2374,4133,1072,8,0
2331,4133,1073,9,0
2332,4133,1075,10,0
2353,4133,1078,11,1
1501,4134,1040,1,0
1018,4134,1043,2,0
2377,4134,1066,3,0
2321,4134,1067,4,0
2305,4134,1068,5,0
2323,4134,1070,6,0
2324,4134,1071,7,0
2374,4134,1072,8,0
2331,4134,1073,9,0
2332,4134,1075,10,0
2353,4134,1078,11,1
1501,4135,1040,1,0
1018,4135,1043,2,0
2377,4135,1066,3,0
2321,4135,1067,4,0
2305,4135,1068,5,0
2323,4135,1070,6,0
2324,4135,1071,7,0
2374,4135,1072,8,0
2331,4135,1073,9,0
2332,4135,1075,10,0
2353,4135,1078,11,1
2353,4125,465,1,0
2343,4125,467,2,0
2344,4125,468,3,0
2375,4125,469,4,0
2303,4125,470,5,0
2304,4125,472,6,0
2322,4125,474,7,0
2307,4125,475,8,0
2376,4125,476,9,0
1022,4125,504,10,0
1615,4125,507,11,1
2353,4126,465,1,0
2343,4126,467,2,0
2344,4126,468,3,0
2375,4126,469,4,0
2303,4126,470,5,0
2304,4126,472,6,0
2322,4126,474,7,0
2307,4126,475,8,0
2376,4126,476,9,0
1022,4126,504,10,0
1615,4126,507,11,1
1501,4127,1140,1,0
1018,4127,1143,2,0
2377,4127,1161,3,0
2321,4127,1162,4,0
2305,4127,1163,5,0
2323,4127,1165,6,0
2324,4127,1166,7,0
2374,4127,1167,8,0
2331,4127,1168,9,0
2332,4127,1169,10,0
2353,4127,1172,11,1
1501,4128,1140,1,0
1018,4128,1143,2,0
2377,4128,1161,3,0
2321,4128,1162,4,0
2305,4128,1163,5,0
2323,4128,1165,6,0
2324,4128,1166,7,0
2374,4128,1167,8,0
2331,4128,1168,9,0
2332,4128,1169,10,0
2353,4128,1172,11,1
1501,4129,1140,1,0
1018,4129,1143,2,0
2377,4129,1161,3,0
2321,4129,1162,4,0
2305,4129,1163,5,0
2323,4129,1165,6,0
2324,4129,1166,7,0
2374,4129,1167,8,0
2331,4129,1168,9,0
2332,4129,1169,10,0
2353,4129,1172,11,1
1501,4140,1120,1,0
1018,4140,1123,2,0
2377,4140,1141,3,0
2321,4140,1142,4,0
2305,4140,1143,5,0
2323,4140,1145,6,0
2324,4140,1146,7,0
2374,4140,1147,8,0
2331,4140,1148,9,0
2332,4140,1149,10,0
2353,4140,1152,11,1
1501,4141,1120,1,0
1018,4141,1123,2,0
2377,4141,1141,3,0
2321,4141,1142,4,0
2305,4141,1143,5,0
