arret_id,trajet_id,heure_depart,stop_sequence,terminus
1394,38705,1180,5,0
1395,38705,1181,6,0
1396,38705,1182,7,0
1383,38705,1183,8,0
1382,38705,1184,9,0
1399,38705,1185,10,0
1612,38705,1188,11,0
1401,38705,1189,12,0
1021,38705,1190,13,0
1022,38705,1192,14,0
1023,38705,1193,15,0
1016,38705,1195,16,0
1025,38705,1197,17,0
1026,38705,1198,18,0
1027,38705,1200,19,0
1028,38705,1201,20,0
1029,38705,1203,21,0
1030,38705,1203,22,0
1031,38705,1205,23,0
1403,38705,1207,24,0
1404,38705,1207,25,0
1405,38705,1208,26,0
1406,38705,1209,27,0
1407,38705,1210,28,0
1373,38705,1211,29,0
1372,38705,1213,30,1
1372,38660,429,1,0
1159,38660,431,2,0
1374,38660,432,3,0
1375,38660,433,4,0
1376,38660,434,5,0
1377,38660,435,6,0
1378,38660,436,7,0
1009,38660,438,8,0
1010,38660,439,9,0
1011,38660,440,10,0
1012,38660,441,11,0
1014,38660,445,12,0
1015,38660,446,13,0
1024,38660,448,14,0
1017,38660,449,15,0
1018,38660,450,16,0
1402,38660,452,17,0
1611,38660,453,18,0
1616,38660,454,19,0
1381,38660,456,20,0
1398,38660,457,21,0
1397,38660,458,22,0
1384,38660,459,23,0
1385,38660,460,24,0
1386,38660,461,25,0
1387,38660,463,26,0
1392,38660,464,27,0
1389,38660,464,28,0
1390,38660,466,29,1
1372,38661,429,1,0
1159,38661,431,2,0
1374,38661,432,3,0
1375,38661,433,4,0
1376,38661,434,5,0
1377,38661,435,6,0
1378,38661,436,7,0
1009,38661,438,8,0
1010,38661,439,9,0
1011,38661,440,10,0
1012,38661,441,11,0
1014,38661,445,12,0
1015,38661,446,13,0
1024,38661,448,14,0
1017,38661,449,15,0
1018,38661,450,16,0
1402,38661,452,17,0
1611,38661,453,18,0
1616,38661,454,19,0
1381,38661,456,20,0
1398,38661,457,21,0
1397,38661,458,22,0
1384,38661,459,23,0
1385,38661,460,24,0
1386,38661,461,25,0
1387,38661,463,26,0
1392,38661,464,27,0
1389,38661,464,28,0
1390,38661,466,29,1
1390,38662,410,1,0
1391,38662,412,2,0
1388,38662,413,3,0
1393,38662,414,4,0
1394,38662,415,5,0
1395,38662,417,6,0
1396,38662,417,7,0
1383,38662,419,8,0
1382,38662,420,9,0
1399,38662,421,10,0
1612,38662,424,11,0
1401,38662,425,12,0
1021,38662,426,13,0
1022,38662,427,14,0
1023,38662,429,15,0
1016,38662,430,16,0
1025,38662,432,17,0
1026,38662,434,18,0
1027,38662,436,19,0
1028,38662,437,20,0
1029,38662,438,21,0
1030,38662,439,22,0
1031,38662,440,23,0
1403,38662,441,24,0
1404,38662,442,25,0
1405,38662,443,26,0
1406,38662,444,27,0
1407,38662,444,28,0
1373,38662,445,29,0
1372,38662,447,30,1
1390,38663,410,1,0
1391,38663,412,2,0
1388,38663,413,3,0
1393,38663,414,4,0
1394,38663,415,5,0
1395,38663,417,6,0
1396,38663,417,7,0
1383,38663,419,8,0
1382,38663,420,9,0
1399,38663,421,10,0
1612,38663,424,11,0
1401,38663,425,12,0
1021,38663,426,13,0
1022,38663,427,14,0
1023,38663,429,15,0
1016,38663,430,16,0
1025,38663,432,17,0
1026,38663,434,18,0
1027,38663,436,19,0
1028,38663,437,20,0
1029,38663,438,21,0
1030,38663,439,22,0
1031,38663,440,23,0
1403,38663,441,24,0
1404,38663,442,25,0
1405,38663,443,26,0
1406,38663,444,27,0
1407,38663,444,28,0
1373,38663,445,29,0
1372,38663,447,30,1
1390,38664,410,1,0
1391,38664,412,2,0
1388,38664,413,3,0
1393,38664,414,4,0
1394,38664,415,5,0
1395,38664,417,6,0
