arret_id,trajet_id,heure_depart,stop_sequence,terminus
2338,32041,1323,1,0
2339,32041,1324,2,0
2340,32041,1325,3,0
2341,32041,1326,4,0
2361,32041,1329,5,0
2353,32041,1330,6,0
2343,32041,1332,7,0
2344,32041,1333,8,0
2375,32041,1334,9,0
2303,32041,1335,10,0
2304,32041,1336,11,0
2322,32041,1338,12,0
2307,32041,1339,13,0
2376,32041,1340,14,0
2308,32041,1341,15,0
2319,32041,1342,16,0
2311,32041,1343,17,0
2312,32041,1344,18,0
2313,32041,1345,19,0
2236,32041,1347,20,0
2238,32041,1349,21,0
2237,32041,1350,22,0
2223,32041,1351,23,0
2239,32041,1354,24,0
2240,32041,1354,25,0
2206,32041,1356,26,0
2210,32041,1358,27,0
2209,32041,1359,28,0
1573,32041,1360,29,0
1276,32041,1361,30,0
1277,32041,1362,31,0
1021,32041,1363,32,0
1022,32041,1364,33,0
1023,32041,1365,34,0
1615,32041,1367,35,1
2338,32042,1423,1,0
2339,32042,1424,2,0
2340,32042,1425,3,0
2341,32042,1426,4,0
2361,32042,1429,5,0
2353,32042,1430,6,0
2343,32042,1432,7,0
2344,32042,1433,8,0
2375,32042,1434,9,0
2303,32042,1435,10,0
2304,32042,1436,11,0
2322,32042,1438,12,0
2307,32042,1439,13,0
2376,32042,1440,14,0
2308,32042,1441,15,0
2319,32042,1442,16,0
2311,32042,1443,17,0
2312,32042,1444,18,0
2313,32042,1445,19,0
2236,32042,1447,20,0
2238,32042,1449,21,0
2237,32042,1450,22,0
2223,32042,1451,23,0
2239,32042,1454,24,0
2240,32042,1454,25,0
2206,32042,1456,26,0
2210,32042,1458,27,0
2209,32042,1459,28,0
1573,32042,1460,29,0
1276,32042,1461,30,0
1277,32042,1462,31,0
1021,32042,1463,32,0
1022,32042,1464,33,0
1023,32042,1465,34,0
1615,32042,1467,35,1
2338,32040,1323,1,0
2339,32040,1324,2,0
2340,32040,1325,3,0
2341,32040,1326,4,0
2361,32040,1329,5,0
2353,32040,1330,6,0
2343,32040,1332,7,0
2344,32040,1333,8,0
2375,32040,1334,9,0
2303,32040,1335,10,0
2304,32040,1336,11,0
2322,32040,1338,12,0
2307,32040,1339,13,0
2376,32040,1340,14,0
2308,32040,1341,15,0
2319,32040,1342,16,0
2311,32040,1343,17,0
2312,32040,1344,18,0
2313,32040,1345,19,0
2236,32040,1347,20,0
2238,32040,1349,21,0
2237,32040,1350,22,0
2223,32040,1351,23,0
2239,32040,1354,24,0
2240,32040,1354,25,0
2206,32040,1356,26,0
2210,32040,1358,27,0
2209,32040,1359,28,0
1573,32040,1360,29,0
1276,32040,1361,30,0
1277,32040,1362,31,0
1021,32040,1363,32,0
1022,32040,1364,33,0
1023,32040,1365,34,0
1615,32040,1367,35,1
