arret_id,trajet_id,heure_depart,stop_sequence,terminus
bersand1,533,400,1,0
bignoch1,533,401,2,0
chataig1,533,402,3,0
machftz1,533,403,4,0
viennai1,533,404,5,0
senestr1,533,404,6,0
silandi1,533,405,7,0
fougero1,533,407,8,0
texier1,533,408,9,0
mamont1,533,408,10,0
courtin1,533,409,11,0
belepmo1,533,410,12,0
ecopa1,533,411,13,0
vizeule1,533,412,14,0
robique1,533,415,15,0
idftill1,533,418,16,0
villj1,533,423,17,0
bourdon2,533,426,18,0
berry2,533,427,19,0
nomi2,533,433,20,0
pinault2,533,435,21,0
tchemil2,533,436,22,0
leon2,533,436,23,0
chenam2,533,437,24,0
fouaye2,533,439,25,0
vigne2,533,441,26,0
etgstg2,533,442,27,0
clomarg2,533,443,28,0
censtgi2,533,444,29,0
stgillw1,533,446,30,1
stgillw1,518,908,1,0
censtg1,518,909,2,0
clomarg1,518,910,3,0
etgstg1,518,911,4,0
vigne1,518,912,5,0
fouaye1,518,914,6,0
chenam1,518,916,7,0
leon1,518,917,8,0
tchemil1,518,917,9,0
pinault1,518,918,10,0
nomi1,518,920,11,0
berry1,518,927,12,0
bourdon1,518,928,13,0
villj4,518,932,14,0
idftill2,518,936,15,0
robique2,518,940,16,0
vizeule2,518,943,17,0
metrie2,518,944,18,0
belepmo2,518,945,19,0
courtin2,518,946,20,0
mamont2,518,947,21,0
texier2,518,948,22,0
fougero2,518,949,23,0
siland2,518,950,24,0
senestr2,518,952,25,0
viennai2,518,953,26,0
machftz2,518,953,27,0
chataig2,518,954,28,0
bignoch2,518,955,29,0
bersand1,518,956,30,1
stgillw1,557,593,1,0
censtg1,557,594,2,0
clomarg1,557,595,3,0
etgstg1,557,596,4,0
vigne1,557,597,5,0
fouaye1,557,599,6,0
chenam1,557,601,7,0
leon1,557,602,8,0
tchemil1,557,602,9,0
pinault1,557,603,10,0
nomi1,557,605,11,0
berry1,557,612,12,0
bourdon1,557,613,13,0
villj4,557,617,14,0
idftill2,557,621,15,0
robique2,557,625,16,0
vizeule2,557,628,17,0
metrie2,557,629,18,0
belepmo2,557,630,19,0
courtin2,557,631,20,0
mamont2,557,632,21,0
texier2,557,633,22,0
fougero2,557,634,23,0
siland2,557,635,24,0
senestr2,557,637,25,0
viennai2,557,638,26,0
machftz2,557,638,27,0
chataig2,557,639,28,0
bignoch2,557,640,29,0
bersand1,557,641,30,1
bersand1,550,645,1,0
bignoch1,550,646,2,0
chataig1,550,647,3,0
machftz1,550,648,4,0
viennai1,550,649,5,0
senestr1,550,649,6,0
silandi1,550,650,7,0
fougero1,550,652,8,0
texier1,550,653,9,0
mamont1,550,653,10,0
courtin1,550,654,11,0
belepmo1,550,655,12,0
ecopa1,550,656,13,0
vizeule1,550,657,14,0
robique1,550,660,15,0
idftill1,550,663,16,0
villj1,550,668,17,0
bourdon2,550,671,18,0
berry2,550,672,19,0
nomi2,550,678,20,0
pinault2,550,680,21,0
tchemil2,550,681,22,0
leon2,550,681,23,0
chenam2,550,682,24,0
fouaye2,550,684,25,0
vigne2,550,686,26,0
etgstg2,550,687,27,0
clomarg2,550,688,28,0
