arret_id,trajet_id,heure_depart,stop_sequence,terminus
9098,42160,1082,1,0
1216,42160,1085,2,0
3771,42160,1096,3,0
3762,42160,1097,4,0
3763,42160,1098,5,0
4307,42160,1105,6,0
4308,42160,1106,7,0
4304,42160,1106,8,1
9098,42161,1061,1,0
1216,42161,1064,2,0
3771,42161,1075,3,0
3762,42161,1076,4,0
3763,42161,1077,5,0
4307,42161,1084,6,0
4308,42161,1085,7,0
4304,42161,1085,8,0
4257,42161,1091,9,0
4269,42161,1092,10,0
4267,42161,1093,11,1
9098,42162,1102,1,0
1216,42162,1105,2,0
3771,42162,1116,3,0
3762,42162,1117,4,0
3763,42162,1118,5,0
4307,42162,1125,6,0
4308,42162,1126,7,0
4304,42162,1126,8,0
4257,42162,1131,9,0
4269,42162,1132,10,0
4267,42162,1133,11,1
4322,42156,482,1,0
4305,42156,483,2,0
4306,42156,484,3,0
3756,42156,493,4,0
3757,42156,494,5,0
3770,42156,495,6,0
1239,42156,505,7,0
9098,42156,508,8,1
9098,42157,1000,1,0
1216,42157,1003,2,0
3771,42157,1014,3,0
3762,42157,1015,4,0
3763,42157,1016,5,0
4307,42157,1023,6,0
4308,42157,1024,7,0
4304,42157,1024,8,1
9098,42158,1021,1,0
1216,42158,1024,2,0
3771,42158,1035,3,0
3762,42158,1036,4,0
3763,42158,1037,5,0
4307,42158,1044,6,0
4308,42158,1045,7,0
4304,42158,1045,8,1
9098,42159,1041,1,0
1216,42159,1044,2,0
3771,42159,1055,3,0
3762,42159,1056,4,0
3763,42159,1057,5,0
4307,42159,1064,6,0
4308,42159,1065,7,0
4304,42159,1065,8,0
4257,42159,1071,9,0
4269,42159,1072,10,0
4267,42159,1073,11,1
4267,42152,415,1,0
4264,42152,416,2,0
4252,42152,417,3,0
4322,42152,423,4,0
4305,42152,424,5,0
4306,42152,424,6,0
3756,42152,430,7,0
3757,42152,431,8,0
3770,42152,432,9,0
1239,42152,442,10,0
9098,42152,445,11,1
4267,42153,438,1,0
4264,42153,439,2,0
4252,42153,440,3,0
4322,42153,446,4,0
4305,42153,447,5,0
4306,42153,448,6,0
3756,42153,454,7,0
3757,42153,455,8,0
3770,42153,456,9,0
1239,42153,466,10,0
9098,42153,469,11,1
4267,42154,455,1,0
4264,42154,456,2,0
4252,42154,457,3,0
4322,42154,463,4,0
4305,42154,464,5,0
4306,42154,465,6,0
3756,42154,471,7,0
3757,42154,472,8,0
3770,42154,473,9,0
1239,42154,483,10,0
9098,42154,486,11,1
4322,42155,504,1,0
4305,42155,505,2,0
4306,42155,506,3,0
3756,42155,513,4,0
3757,42155,514,5,0
3770,42155,515,6,0
1239,42155,527,7,0
9098,42155,531,8,1
4267,5591,415,1,0
4264,5591,416,2,0
4252,5591,417,3,0
4322,5591,423,4,0
4305,5591,424,5,0
4306,5591,424,6,0
3756,5591,430,7,0
3757,5591,431,8,0
3770,5591,432,9,0
1542,5591,443,10,0
1167,5591,446,11,1
4267,5592,415,1,0
4264,5592,416,2,0
4252,5592,417,3,0
4322,5592,423,4,0
4305,5592,424,5,0
4306,5592,424,6,0
3756,5592,430,7,0
3757,5592,431,8,0
3770,5592,432,9,0
1542,5592,443,10,0
1167,5592,446,11,1
4267,5593,438,1,0
4264,5593,439,2,0
4252,5593,440,3,0
4322,5593,446,4,0
4305,5593,447,5,0
4306,5593,448,6,0
3756,5593,454,7,0
3757,5593,455,8,0
3770,5593,456,9,0
1542,5593,467,10,0
1167,5593,470,11,1
4267,5594,438,1,0
4264,5594,439,2,0
4252,5594,440,3,0
4322,5594,446,4,0
4305,5594,447,5,0
4306,5594,448,6,0
3756,5594,454,7,0
3757,5594,455,8,0
3770,5594,456,9,0
1542,5594,467,10,0
1167,5594,470,11,1
4267,5595,438,1,0
4264,5595,439,2,0
4252,5595,440,3,0
4322,5595,446,4,0
4305,5595,447,5,0
4306,5595,448,6,0
3756,5595,454,7,0
3757,5595,455,8,0
3770,5595,456,9,0
1542,5595,467,10,0
1167,5595,470,11,1
4267,5596,438,1,0
4264,5596,439,2,0
4252,5596,440,3,0
4322,5596,446,4,0
4305,5596,447,5,0
4306,5596,448,6,0
3756,5596,454,7,0
3757,5596,455,8,0
3770,5596,456,9,0
1542,5596,467,10,0
1167,5596,470,11,1
4267,5597,438,1,0
4264,5597,439,2,0
4252,5597,440,3,0
4322,5597,446,4,0
4305,5597,447,5,0
4306,5597,448,6,0
3756,5597,454,7,0
3757,5597,455,8,0
3770,5597,456,9,0
1542,5597,467,10,0
1167,5597,470,11,1
4267,5598,455,1,0
4264,5598,456,2,0
4252,5598,457,3,0
4322,5598,463,4,0
4305,5598,464,5,0
4306,5598,465,6,0
3756,5598,471,7,0
3757,5598,472,8,0
3770,5598,473,9,0
1542,5598,484,10,0
1167,5598,487,11,1
4267,5590,415,1,0
4264,5590,416,2,0
4252,5590,417,3,0
4322,5590,423,4,0
4305,5590,424,5,0
4306,5590,424,6,0
3756,5590,430,7,0
3757,5590,431,8,0
3770,5590,432,9,0
1542,5590,443,10,0
1167,5590,446,11,1
4267,5588,415,1,0
4264,5588,416,2,0
4252,5588,417,3,0
4322,5588,423,4,0
4305,5588,424,5,0
4306,5588,424,6,0
3756,5588,430,7,0
3757,5588,431,8,0
3770,5588,432,9,0
1542,5588,443,10,0
1167,5588,446,11,1
4267,5589,415,1,0
4264,5589,416,2,0
4252,5589,417,3,0
4322,5589,423,4,0
4305,5589,424,5,0
4306,5589,424,6,0
3756,5589,430,7,0
3757,5589,431,8,0
3770,5589,432,9,0
1542,5589,443,10,0
1167,5589,446,11,1
4267,5599,455,1,0
4264,5599,456,2,0
4252,5599,457,3,0
4322,5599,463,4,0
4305,5599,464,5,0
4306,5599,465,6,0
3756,5599,471,7,0
3757,5599,472,8,0
3770,5599,473,9,0
1542,5599,484,10,0
1167,5599,487,11,1
4322,5607,504,1,0
4305,5607,505,2,0
4306,5607,506,3,0
3756,5607,512,4,0
3757,5607,513,5,0
3770,5607,514,6,0
1542,5607,528,7,0
1167,5607,531,8,1
4322,5608,482,1,0
4305,5608,483,2,0
4306,5608,484,3,0
3756,5608,492,4,0
3757,5608,493,5,0
3770,5608,494,6,0
1542,5608,505,7,0
1167,5608,508,8,1
4322,5609,482,1,0
4305,5609,483,2,0
4306,5609,484,3,0
3756,5609,492,4,0
3757,5609,493,5,0
3770,5609,494,6,0
1542,5609,505,7,0
1167,5609,508,8,1
4267,5600,455,1,0
4264,5600,456,2,0
4252,5600,457,3,0
4322,5600,463,4,0
4305,5600,464,5,0
4306,5600,465,6,0
3756,5600,471,7,0
3757,5600,472,8,0
3770,5600,473,9,0
1542,5600,484,10,0
1167,5600,487,11,1
4267,5601,455,1,0
4264,5601,456,2,0
4252,5601,457,3,0
4322,5601,463,4,0
4305,5601,464,5,0
4306,5601,465,6,0
3756,5601,471,7,0
3757,5601,472,8,0
3770,5601,473,9,0
1542,5601,484,10,0
1167,5601,487,11,1
4267,5602,455,1,0
4264,5602,456,2,0
4252,5602,457,3,0
4322,5602,463,4,0
4305,5602,464,5,0
4306,5602,465,6,0
3756,5602,471,7,0
3757,5602,472,8,0
3770,5602,473,9,0
1542,5602,484,10,0
1167,5602,487,11,1
4322,5603,504,1,0
4305,5603,505,2,0
4306,5603,506,3,0
3756,5603,512,4,0
3757,5603,513,5,0
3770,5603,514,6,0
1542,5603,528,7,0
1167,5603,531,8,1
4322,5604,504,1,0
4305,5604,505,2,0
4306,5604,506,3,0
3756,5604,512,4,0
3757,5604,513,5,0
3770,5604,514,6,0
1542,5604,528,7,0
1167,5604,531,8,1
4322,5605,504,1,0
4305,5605,505,2,0
4306,5605,506,3,0
3756,5605,512,4,0
3757,5605,513,5,0
3770,5605,514,6,0
1542,5605,528,7,0
1167,5605,531,8,1
4322,5606,504,1,0
4305,5606,505,2,0
4306,5606,506,3,0
3756,5606,512,4,0
3757,5606,513,5,0
3770,5606,514,6,0
1542,5606,528,7,0
1167,5606,531,8,1
1167,5620,1021,1,0
1540,5620,1022,2,0
3771,5620,1035,3,0
