arret_id,trajet_id,heure_depart,stop_sequence,terminus
3028,22310,1400,1,0
3027,22310,1401,2,0
3032,22310,1402,3,0
3002,22310,1403,4,0
3037,22310,1403,5,0
3006,22310,1404,6,0
3007,22310,1405,7,0
1322,22310,1408,8,0
1323,22310,1409,9,0
1324,22310,1410,10,0
1325,22310,1411,11,0
1470,22310,1411,12,0
1327,22310,1412,13,0
1212,22310,1412,14,0
1213,22310,1413,15,0
1057,22310,1415,16,0
1056,22310,1416,17,0
1055,22310,1417,18,0
1054,22310,1418,19,0
1023,22310,1421,20,0
1016,22310,1430,22,0
1025,22310,1431,23,0
1026,22310,1433,24,0
1027,22310,1434,25,0
1028,22310,1435,26,0
1029,22310,1436,27,0
1030,22310,1437,28,0
1031,22310,1438,29,0
1032,22310,1439,30,0
1033,22310,1440,31,0
1034,22310,1441,32,0
1035,22310,1442,33,0
1036,22310,1443,34,0
1037,22310,1444,35,0
1038,22310,1444,36,0
1039,22310,1445,37,0
2003,22310,1446,38,0
2125,22310,1447,39,0
2127,22310,1449,40,0
2126,22310,1449,41,1
2126,22311,1452,1,0
2124,22311,1453,2,0
2002,22311,1454,3,0
1001,22311,1455,4,0
1002,22311,1456,5,0
1003,22311,1457,6,0
1004,22311,1458,7,0
1005,22311,1459,8,0
1006,22311,1460,9,0
1007,22311,1461,10,0
1008,22311,1462,11,0
1009,22311,1463,12,0
1010,22311,1464,13,0
1011,22311,1464,14,0
1012,22311,1465,15,0
1014,22311,1468,16,0
1015,22311,1469,17,0
1024,22311,1475,19,0
1017,22311,1476,20,0
1088,22311,1478,21,0
1087,22311,1479,22,0
1477,22311,1480,23,0
1085,22311,1481,24,0
1243,22311,1483,25,0
1316,22311,1484,26,0
1317,22311,1485,27,0
1318,22311,1486,28,0
1319,22311,1487,29,0
1320,22311,1488,30,0
1321,22311,1489,31,0
3008,22311,1491,32,0
3009,22311,1493,33,0
3038,22311,1493,34,0
3013,22311,1494,35,0
3001,22311,1495,36,0
3029,22311,1496,37,0
3028,22311,1497,38,1
3028,22305,1365,1,0
3027,22305,1366,2,0
3032,22305,1367,3,0
3002,22305,1368,4,0
3037,22305,1368,5,0
3006,22305,1369,6,0
3007,22305,1370,7,0
1322,22305,1373,8,0
1323,22305,1374,9,0
1324,22305,1375,10,0
1325,22305,1376,11,0
1470,22305,1376,12,0
