arret_id,trajet_id,heure_depart,stop_sequence,terminus
petpre,1822,510,1,0
troimar1,1822,511,2,0
vallee1,1822,511,3,0
mansevi1,1822,513,4,0
retarda1,1822,514,5,0
robinot1,1822,514,6,0
leho1,1822,515,7,0
lemaist1,1822,516,8,0
stadren1,1822,518,9,0
geniaux1,1822,519,10,0
kervill1,1822,520,11,0
courbet1,1822,521,12,0
lguillo1,1822,522,13,0
chqpost1,1822,523,14,0
mail1,1822,524,15,0
ptbreta1,1822,524,16,0
plbreta1,1822,525,17,0
repx2,1822,528,18,0
tnb2,1822,530,19,0
magenta2,1822,531,20,0
gare2,1822,532,21,0
laennec2,1822,533,22,0
martin2,1822,534,23,0
cxhecha2,1822,535,24,0
chagiro2,1822,536,25,0
serpett2,1822,537,26,0
cimest2,1822,537,27,0
pavie2,1822,538,28,0
saens1,1822,540,29,1
petpre,544,612,1,0
troimar1,544,613,2,0
vallee1,544,613,3,0
mansevi1,544,615,4,0
retarda1,544,616,5,0
robinot1,544,616,6,0
leho1,544,617,7,0
lemaist1,544,618,8,0
stadren1,544,620,9,0
geniaux1,544,621,10,0
kervill1,544,622,11,0
courbet1,544,623,12,0
lguillo1,544,624,13,0
chqpost1,544,625,14,0
mail1,544,626,15,0
ptbreta1,544,627,16,0
plbreta1,544,628,17,0
repx2,544,631,18,0
tnb2,544,633,19,0
magenta2,544,634,20,0
gare2,544,635,21,0
laennec2,544,637,22,0
martin2,544,638,23,0
cxhecha2,544,639,24,0
chagiro2,544,640,25,0
serpett2,544,641,26,0
cimest2,544,642,27,0
pavie2,544,643,28,0
saens1,544,645,29,1
saens1,2970,645,1,0
pavie1,2970,646,2,0
cimest1,2970,647,3,0
serpett1,2970,648,4,0
chagiro1,2970,649,5,0
cxhecha1,2970,650,6,0
martin1,2970,651,7,0
laennec1,2970,652,8,0
gares1,2970,654,9,0
magenta1,2970,656,10,0
tnb1,2970,657,11,0
repwe,2970,660,12,0
plbreta2,2970,661,13,0
ptbreta2,2970,662,14,0
mail2,2970,663,15,0
chqpost2,2970,664,16,0
lguillo2,2970,665,17,0
courbet2,2970,667,18,0
kervill2,2970,668,19,0
geniaux2,2970,669,20,0
stadrep2,2970,670,21,0
leho2,2970,673,22,0
robinot2,2970,674,23,0
retarda2,2970,674,24,0
mansevi2,2970,675,25,0
vallee2,2970,676,26,0
troimar3,2970,677,27,0
petpre,2970,677,28,1
stadren1,1840,684,1,0
geniaux1,1840,685,2,0
kervill1,1840,686,3,0
courbet1,1840,687,4,0
lguillo1,1840,688,5,0
chqpost1,1840,689,6,0
mail1,1840,690,7,0
ptbreta1,1840,691,8,0
plbreta1,1840,692,9,0
repx2,1840,695,10,0
tnb2,1840,697,11,0
magenta2,1840,698,12,0
gare2,1840,699,13,0
laennec2,1840,701,14,0
martin2,1840,702,15,0
cxhecha2,1840,703,16,0
chagiro2,1840,704,17,0
serpett2,1840,705,18,0
cimest2,1840,706,19,0
pavie2,1840,707,20,0
saens2,1840,709,21,0
prega2,1840,709,22,0
trembla2,1840,711,23,0
veyette2,1840,711,24,0
breil2,1840,713,25,0
forum2,1840,713,26,0
basvil2,1840,714,27,0
bray2,1840,716,28,0
charmil1,1840,717,29,1
charmil1,2961,1142,1,0
basvil1,2961,1143,2,0
forum1,2961,1144,3,0
breil1,2961,1145,4,0
veyette1,2961,1146,5,0
trembla1,2961,1147,6,0
prega1,2961,1147,7,0
saens1,2961,1148,8,0
pavie1,2961,1149,9,0
cimest1,2961,1150,10,0
serpett1,2961,1151,11,0
chagiro1,2961,1152,12,0
cxhecha1,2961,1153,13,0
