arret_id,trajet_id,heure_depart,stop_sequence,terminus
1509,32995,1026,1,0
1622,32995,1029,2,0
1134,32995,1030,3,0
1135,32995,1031,4,0
1136,32995,1032,5,0
1137,32995,1033,6,0
1138,32995,1034,7,0
1139,32995,1035,8,0
1333,32995,1036,9,0
1141,32995,1037,10,0
1662,32995,1038,11,0
1143,32995,1041,12,0
1550,32995,1043,14,0
1552,32995,1045,15,0
1146,32995,1046,16,0
1147,32995,1049,17,0
1148,32995,1050,18,0
1149,32995,1051,19,0
1150,32995,1052,20,0
1151,32995,1054,21,0
1152,32995,1055,22,0
1638,32995,1055,23,0
1619,32995,1057,24,0
1155,32995,1058,25,0
1156,32995,1059,26,0
1157,32995,1060,27,0
1158,32995,1062,28,0
1373,32995,1063,29,0
1103,32995,1064,30,1
1509,32996,1048,1,0
1622,32996,1051,2,0
1134,32996,1052,3,0
1135,32996,1053,4,0
1136,32996,1054,5,0
1137,32996,1055,6,0
1138,32996,1056,7,0
1139,32996,1057,8,0
1333,32996,1058,9,0
1141,32996,1059,10,0
1662,32996,1060,11,0
1143,32996,1063,12,0
1550,32996,1065,14,0
1552,32996,1067,15,0
1146,32996,1068,16,0
1147,32996,1071,17,0
1148,32996,1072,18,0
1149,32996,1073,19,0
1150,32996,1074,20,0
1151,32996,1076,21,0
1152,32996,1077,22,0
1638,32996,1077,23,0
1619,32996,1079,24,0
1155,32996,1080,25,0
1156,32996,1081,26,0
1157,32996,1082,27,0
1158,32996,1084,28,0
1373,32996,1085,29,0
1103,32996,1086,30,1
1509,32993,983,1,0
1622,32993,986,2,0
1134,32993,987,3,0
1135,32993,988,4,0
1136,32993,989,5,0
1137,32993,990,6,0
1138,32993,991,7,0
1139,32993,992,8,0
1333,32993,993,9,0
1141,32993,994,10,0
1662,32993,995,11,0
1143,32993,998,12,0
1550,32993,1000,14,0
1552,32993,1002,15,0
1146,32993,1003,16,0
1147,32993,1005,17,0
1148,32993,1006,18,0
1149,32993,1007,19,0
1150,32993,1008,20,0
1151,32993,1010,21,0
1152,32993,1011,22,0
1638,32993,1011,23,0
1619,32993,1013,24,0
1155,32993,1014,25,0
1156,32993,1015,26,0
1157,32993,1016,27,0
1158,32993,1017,28,0
1373,32993,1018,29,0
1103,32993,1019,30,1
1509,32994,1006,1,0
1622,32994,1009,2,0
1134,32994,1010,3,0
1135,32994,1011,4,0
1136,32994,1012,5,0
1137,32994,1013,6,0
1138,32994,1014,7,0
1139,32994,1015,8,0
1333,32994,1016,9,0
1141,32994,1017,10,0
1662,32994,1018,11,0
1143,32994,1021,12,0
1550,32994,1023,14,0
1552,32994,1025,15,0
1146,32994,1026,16,0
1147,32994,1029,17,0
1148,32994,1030,18,0
1149,32994,1031,19,0
1150,32994,1032,20,0
1151,32994,1034,21,0
1152,32994,1035,22,0
1638,32994,1035,23,0
1619,32994,1037,24,0
1155,32994,1038,25,0
1156,32994,1039,26,0
1157,32994,1040,27,0
1158,32994,1042,28,0
1373,32994,1043,29,0
1103,32994,1044,30,1
1509,32991,943,1,0
1622,32991,946,2,0
1134,32991,947,3,0
1135,32991,948,4,0
1136,32991,949,5,0
1137,32991,950,6,0
1138,32991,951,7,0
1139,32991,952,8,0
1333,32991,953,9,0
1141,32991,954,10,0
1662,32991,955,11,0
1143,32991,958,12,0
1550,32991,960,14,0
1552,32991,962,15,0
1146,32991,963,16,0
1147,32991,965,17,0
1148,32991,966,18,0
1149,32991,966,19,0
1150,32991,968,20,0
1151,32991,969,21,0
1152,32991,970,22,0
1638,32991,971,23,0
1619,32991,972,24,0
1155,32991,973,25,0
1156,32991,974,26,0
1157,32991,975,27,0
1158,32991,976,28,0
1373,32991,977,29,0
1103,32991,978,30,1
1509,32992,963,1,0
1622,32992,966,2,0
1134,32992,967,3,0
1135,32992,968,4,0
1136,32992,969,5,0
1137,32992,970,6,0
1138,32992,971,7,0
1139,32992,972,8,0
1333,32992,973,9,0
1141,32992,974,10,0
1662,32992,975,11,0
1143,32992,978,12,0
1550,32992,980,14,0
1552,32992,982,15,0
1146,32992,983,16,0
1147,32992,985,17,0
1148,32992,986,18,0
1149,32992,986,19,0
1150,32992,988,20,0
1151,32992,989,21,0
1152,32992,990,22,0
1638,32992,991,23,0
1619,32992,992,24,0
1155,32992,993,25,0
1156,32992,994,26,0
1157,32992,995,27,0
1158,32992,996,28,0
1373,32992,997,29,0
1103,32992,998,30,1
1509,32990,923,1,0
1622,32990,926,2,0
1134,32990,927,3,0
1135,32990,928,4,0
1136,32990,929,5,0
1137,32990,930,6,0
1138,32990,931,7,0
1139,32990,932,8,0
1333,32990,933,9,0
1141,32990,934,10,0
1662,32990,935,11,0
1143,32990,938,12,0
1550,32990,940,14,0
1552,32990,942,15,0
1146,32990,943,16,0
1147,32990,945,17,0
1148,32990,946,18,0
1149,32990,946,19,0
1150,32990,948,20,0
1151,32990,949,21,0
1152,32990,950,22,0
1638,32990,951,23,0
1619,32990,952,24,0
1155,32990,953,25,0
1156,32990,954,26,0
1157,32990,955,27,0
1158,32990,956,28,0
1373,32990,957,29,0
1103,32990,958,30,1
1509,32999,1113,1,0
1622,32999,1116,2,0
1134,32999,1117,3,0
1135,32999,1118,4,0
1136,32999,1119,5,0
1137,32999,1120,6,0
1138,32999,1121,7,0
1139,32999,1122,8,0
1333,32999,1123,9,0
1141,32999,1124,10,0
1662,32999,1125,11,0
1143,32999,1128,12,0
1550,32999,1130,14,0
1552,32999,1132,15,0
1146,32999,1133,16,0
1147,32999,1135,17,0
1148,32999,1136,18,0
1149,32999,1137,19,0
1150,32999,1138,20,0
1151,32999,1140,21,0
1152,32999,1141,22,0
1638,32999,1141,23,0
1619,32999,1143,24,0
1155,32999,1144,25,0
1156,32999,1145,26,0
1157,32999,1146,27,0
1158,32999,1147,28,0
1373,32999,1148,29,0
1103,32999,1149,30,1
1509,32997,1070,1,0
1622,32997,1073,2,0
1134,32997,1074,3,0
1135,32997,1075,4,0
1136,32997,1076,5,0
1137,32997,1077,6,0
1138,32997,1078,7,0
1139,32997,1079,8,0
1333,32997,1080,9,0
1141,32997,1081,10,0
1662,32997,1082,11,0
1143,32997,1085,12,0
1550,32997,1087,14,0
1552,32997,1089,15,0
1146,32997,1090,16,0
1147,32997,1093,17,0
1148,32997,1094,18,0
1149,32997,1095,19,0
1150,32997,1096,20,0
1151,32997,1098,21,0
1152,32997,1099,22,0
1638,32997,1099,23,0
1619,32997,1101,24,0
1155,32997,1102,25,0
1156,32997,1103,26,0
1157,32997,1104,27,0
1158,32997,1105,28,0
1373,32997,1106,29,0
1103,32997,1107,30,1
1509,32998,1093,1,0
1622,32998,1096,2,0
1134,32998,1097,3,0
1135,32998,1098,4,0
1136,32998,1099,5,0
1137,32998,1100,6,0
1138,32998,1101,7,0
1139,32998,1102,8,0
1333,32998,1103,9,0
1141,32998,1104,10,0
1662,32998,1105,11,0
1143,32998,1108,12,0
1550,32998,1110,14,0
1552,32998,1112,15,0
1146,32998,1113,16,0
1147,32998,1115,17,0
1148,32998,1116,18,0
1149,32998,1117,19,0
1150,32998,1118,20,0
1151,32998,1120,21,0
1152,32998,1121,22,0
1638,32998,1121,23,0
1619,32998,1123,24,0
1155,32998,1124,25,0
1156,32998,1125,26,0
1157,32998,1126,27,0
1158,32998,1127,28,0
1373,32998,1128,29,0
1103,32998,1129,30,1
1103,32984,1201,1,0
1104,32984,1203,2,0
1105,32984,1204,3,0
1106,32984,1204,4,0
1107,32984,1205,5,0
1108,32984,1206,6,0
1618,32984,1207,7,0
1637,32984,1208,8,0
1111,32984,1209,9,0
1112,32984,1210,10,0
1113,32984,1212,11,0
1114,32984,1212,12,0
1115,32984,1213,13,0
1116,32984,1214,14,0
1117,32984,1215,15,0
1118,32984,1216,16,0
1644,32984,1217,17,0
1120,32984,1220,19,0
1121,32984,1222,20,0
1122,32984,1223,21,0
1123,32984,1224,22,0
1124,32984,1225,23,0
1125,32984,1226,24,0
1126,32984,1226,25,0
1127,32984,1227,26,0
1128,32984,1228,27,0
1129,32984,1229,28,0
1130,32984,1230,29,0
1623,32984,1231,30,0
1509,32984,1233,31,1
1103,32985,1221,1,0
1104,32985,1223,2,0
1105,32985,1224,3,0
1106,32985,1224,4,0
1107,32985,1225,5,0
1108,32985,1226,6,0
1618,32985,1227,7,0
1637,32985,1228,8,0
1111,32985,1229,9,0
1112,32985,1230,10,0
1113,32985,1232,11,0
1114,32985,1232,12,0
1115,32985,1233,13,0
1116,32985,1234,14,0
1117,32985,1235,15,0
1118,32985,1236,16,0
1644,32985,1237,17,0
1120,32985,1240,19,0
1121,32985,1242,20,0
1122,32985,1243,21,0
1123,32985,1244,22,0
1124,32985,1245,23,0
1125,32985,1246,24,0
1126,32985,1246,25,0
1127,32985,1247,26,0
1128,32985,1248,27,0
1129,32985,1249,28,0
1130,32985,1250,29,0
1623,32985,1251,30,0
1509,32985,1253,31,1
1103,32982,1155,1,0
1104,32982,1157,2,0
1105,32982,1158,3,0
1106,32982,1159,4,0
1107,32982,1160,5,0
1108,32982,1161,6,0
1618,32982,1162,7,0
1637,32982,1163,8,0
1111,32982,1164,9,0
1112,32982,1165,10,0
1113,32982,1167,11,0
1114,32982,1167,12,0
1115,32982,1168,13,0
1116,32982,1169,14,0
1117,32982,1170,15,0
1118,32982,1171,16,0
1644,32982,1172,17,0
1120,32982,1175,19,0
1121,32982,1177,20,0
1122,32982,1178,21,0
1123,32982,1179,22,0
1124,32982,1180,23,0
1125,32982,1181,24,0
1126,32982,1182,25,0
1127,32982,1183,26,0
1128,32982,1184,27,0
1129,32982,1185,28,0
1130,32982,1186,29,0
1623,32982,1187,30,0
1509,32982,1189,31,1
1103,32983,1179,1,0
1104,32983,1181,2,0
1105,32983,1182,3,0
1106,32983,1182,4,0
1107,32983,1183,5,0
1108,32983,1184,6,0
1618,32983,1185,7,0
1637,32983,1186,8,0
1111,32983,1187,9,0
1112,32983,1188,10,0
1113,32983,1190,11,0
1114,32983,1190,12,0
1115,32983,1191,13,0
1116,32983,1192,14,0
1117,32983,1193,15,0
1118,32983,1194,16,0
1644,32983,1195,17,0
1120,32983,1198,19,0
1121,32983,1200,20,0
1122,32983,1201,21,0
1123,32983,1202,22,0
1124,32983,1203,23,0
1125,32983,1204,24,0
1126,32983,1204,25,0
1127,32983,1205,26,0
1128,32983,1206,27,0
1129,32983,1207,28,0
1130,32983,1208,29,0
1623,32983,1209,30,0
1509,32983,1211,31,1
1103,32980,1114,1,0
1104,32980,1116,2,0
1105,32980,1117,3,0
1106,32980,1118,4,0
1107,32980,1119,5,0
1108,32980,1120,6,0
1618,32980,1121,7,0
1637,32980,1122,8,0
1111,32980,1123,9,0
1112,32980,1124,10,0
1113,32980,1126,11,0
1114,32980,1126,12,0
1115,32980,1127,13,0
1116,32980,1128,14,0
1117,32980,1129,15,0
1118,32980,1130,16,0
1644,32980,1131,17,0
1120,32980,1135,19,0
1121,32980,1137,20,0
1122,32980,1138,21,0
1123,32980,1140,22,0
1124,32980,1140,23,0
1125,32980,1141,24,0
1126,32980,1142,25,0
1127,32980,1143,26,0
1128,32980,1144,27,0
1129,32980,1146,28,0
1130,32980,1146,29,0
1623,32980,1148,30,0
1509,32980,1150,31,1
1103,32981,1135,1,0
1104,32981,1137,2,0
1105,32981,1138,3,0
1106,32981,1139,4,0
1107,32981,1140,5,0
1108,32981,1141,6,0
1618,32981,1142,7,0
1637,32981,1143,8,0
1111,32981,1144,9,0
1112,32981,1145,10,0
1113,32981,1147,11,0
1114,32981,1147,12,0
1115,32981,1148,13,0
1116,32981,1149,14,0
1117,32981,1150,15,0
1118,32981,1151,16,0
1644,32981,1152,17,0
1120,32981,1155,19,0
1121,32981,1157,20,0
1122,32981,1158,21,0
1123,32981,1159,22,0
