arret_id,trajet_id,heure_depart,stop_sequence,terminus
4708,25389,1020,1,0
4706,25389,1021,2,0
4704,25389,1022,3,0
4702,25389,1023,4,0
4700,25389,1024,5,0
3924,25389,1031,6,0
3902,25389,1032,7,0
3903,25389,1033,8,0
3913,25389,1034,9,0
3905,25389,1035,10,0
3906,25389,1036,11,0
3907,25389,1037,12,0
1534,25389,1048,13,1
4708,25388,1020,1,0
4706,25388,1021,2,0
4704,25388,1022,3,0
4702,25388,1023,4,0
4700,25388,1024,5,0
3924,25388,1031,6,0
3902,25388,1032,7,0
3903,25388,1033,8,0
3913,25388,1034,9,0
3905,25388,1035,10,0
3906,25388,1036,11,0
3907,25388,1037,12,0
1534,25388,1048,13,1
4708,25381,1020,1,0
4706,25381,1021,2,0
4704,25381,1022,3,0
4702,25381,1023,4,0
4700,25381,1024,5,0
3924,25381,1031,6,0
3902,25381,1032,7,0
3903,25381,1033,8,0
3913,25381,1034,9,0
3905,25381,1035,10,0
3906,25381,1036,11,0
3907,25381,1037,12,0
1534,25381,1048,13,1
4708,25380,1020,1,0
4706,25380,1021,2,0
4704,25380,1022,3,0
4702,25380,1023,4,0
4700,25380,1024,5,0
3924,25380,1031,6,0
3902,25380,1032,7,0
3903,25380,1033,8,0
3913,25380,1034,9,0
3905,25380,1035,10,0
3906,25380,1036,11,0
3907,25380,1037,12,0
1534,25380,1048,13,1
4708,25383,1020,1,0
4706,25383,1021,2,0
4704,25383,1022,3,0
4702,25383,1023,4,0
4700,25383,1024,5,0
3924,25383,1031,6,0
3902,25383,1032,7,0
3903,25383,1033,8,0
3913,25383,1034,9,0
3905,25383,1035,10,0
3906,25383,1036,11,0
3907,25383,1037,12,0
1534,25383,1048,13,1
4708,25382,1020,1,0
4706,25382,1021,2,0
4704,25382,1022,3,0
4702,25382,1023,4,0
4700,25382,1024,5,0
3924,25382,1031,6,0
3902,25382,1032,7,0
3903,25382,1033,8,0
3913,25382,1034,9,0
3905,25382,1035,10,0
3906,25382,1036,11,0
3907,25382,1037,12,0
1534,25382,1048,13,1
4708,25385,1020,1,0
4706,25385,1021,2,0
4704,25385,1022,3,0
4702,25385,1023,4,0
4700,25385,1024,5,0
3924,25385,1031,6,0
3902,25385,1032,7,0
3903,25385,1033,8,0
3913,25385,1034,9,0
3905,25385,1035,10,0
3906,25385,1036,11,0
3907,25385,1037,12,0
1534,25385,1048,13,1
4708,25384,1020,1,0
4706,25384,1021,2,0
4704,25384,1022,3,0
4702,25384,1023,4,0
4700,25384,1024,5,0
3924,25384,1031,6,0
3902,25384,1032,7,0
3903,25384,1033,8,0
3913,25384,1034,9,0
3905,25384,1035,10,0
3906,25384,1036,11,0
3907,25384,1037,12,0
1534,25384,1048,13,1
4708,25387,1020,1,0
4706,25387,1021,2,0
4704,25387,1022,3,0
4702,25387,1023,4,0
4700,25387,1024,5,0
3924,25387,1031,6,0
3902,25387,1032,7,0
3903,25387,1033,8,0
3913,25387,1034,9,0
3905,25387,1035,10,0
3906,25387,1036,11,0
3907,25387,1037,12,0
1534,25387,1048,13,1
4708,25386,1020,1,0
4706,25386,1021,2,0
4704,25386,1022,3,0
4702,25386,1023,4,0
4700,25386,1024,5,0
3924,25386,1031,6,0
3902,25386,1032,7,0
3903,25386,1033,8,0
3913,25386,1034,9,0
3905,25386,1035,10,0
3906,25386,1036,11,0
3907,25386,1037,12,0
1534,25386,1048,13,1
4708,25399,1020,1,0
4706,25399,1021,2,0
4704,25399,1022,3,0
4702,25399,1023,4,0
4700,25399,1024,5,0
3924,25399,1031,6,0
3902,25399,1032,7,0
3903,25399,1033,8,0
3913,25399,1034,9,0
3905,25399,1035,10,0
3906,25399,1036,11,0
3907,25399,1037,12,0
1534,25399,1048,13,1
4708,25392,1020,1,0
4706,25392,1021,2,0
4704,25392,1022,3,0
4702,25392,1023,4,0
4700,25392,1024,5,0
3924,25392,1031,6,0
