arret_id,trajet_id,heure_depart,stop_sequence,terminus
2063,12208,446,1,0
2107,12208,450,2,1
2063,12207,446,1,0
2107,12207,450,2,1
2063,12209,459,1,0
2107,12209,463,2,1
2063,12200,446,1,0
2107,12200,450,2,1
2063,12202,446,1,0
2107,12202,450,2,1
2063,12201,446,1,0
2107,12201,450,2,1
2063,12204,446,1,0
2107,12204,450,2,1
2063,12203,446,1,0
2107,12203,450,2,1
2063,12206,446,1,0
2107,12206,450,2,1
2063,12205,446,1,0
2107,12205,450,2,1
2107,12150,451,1,0
2059,12150,456,2,1
2107,12152,451,1,0
2059,12152,456,2,1
2107,12151,451,1,0
2059,12151,456,2,1
2107,12154,451,1,0
2059,12154,456,2,1
2107,12153,451,1,0
2059,12153,456,2,1
2107,12156,451,1,0
2059,12156,456,2,1
2107,12155,451,1,0
2059,12155,456,2,1
2107,12158,451,1,0
2059,12158,456,2,1
2107,12157,451,1,0
2059,12157,456,2,1
2107,12159,451,1,0
2059,12159,456,2,1
2107,12161,468,1,0
2059,12161,473,2,1
2107,12160,451,1,0
2059,12160,456,2,1
2107,12163,468,1,0
2059,12163,473,2,1
2107,12162,468,1,0
2059,12162,473,2,1
2107,12165,468,1,0
2059,12165,473,2,1
2107,12164,468,1,0
2059,12164,473,2,1
2107,12167,468,1,0
2059,12167,473,2,1
2107,12166,468,1,0
2059,12166,473,2,1
2107,12169,468,1,0
2059,12169,473,2,1
2107,12168,468,1,0
2059,12168,473,2,1
2107,12138,433,1,0
2059,12138,438,2,1
2107,12137,433,1,0
2059,12137,438,2,1
2107,12139,433,1,0
2059,12139,438,2,1
2107,12141,433,1,0
2059,12141,438,2,1
2107,12140,433,1,0
2059,12140,438,2,1
2107,12143,433,1,0
2059,12143,438,2,1
2107,12142,433,1,0
2059,12142,438,2,1
2107,12145,433,1,0
2059,12145,438,2,1
2107,12144,433,1,0
2059,12144,438,2,1
2107,12147,433,1,0
2059,12147,438,2,1
2107,12146,433,1,0
2059,12146,438,2,1
2107,12149,451,1,0
2059,12149,456,2,1
2107,12148,433,1,0
2059,12148,438,2,1
2107,12192,1038,1,0
2059,12192,1043,2,1
2107,12191,1038,1,0
2059,12191,1043,2,1
