arret_id,trajet_id,heure_depart,stop_sequence,terminus
3617,18795,385,1,0
3602,18795,386,2,0
3603,18795,386,3,0
3604,18795,387,4,0
3605,18795,387,5,0
3606,18795,388,6,0
3145,18795,390,7,0
3123,18795,392,8,0
3142,18795,393,9,0
3136,18795,395,10,0
3107,18795,396,11,0
3108,18795,397,12,0
3109,18795,398,13,0
3110,18795,399,14,0
3111,18795,400,15,0
1517,18795,407,16,0
1520,18795,408,17,0
1519,18795,411,18,1
3617,18796,385,1,0
3602,18796,386,2,0
3603,18796,386,3,0
3604,18796,387,4,0
3605,18796,387,5,0
3606,18796,388,6,0
3145,18796,390,7,0
3123,18796,392,8,0
3142,18796,393,9,0
3136,18796,395,10,0
3107,18796,396,11,0
3108,18796,397,12,0
3109,18796,398,13,0
3110,18796,399,14,0
3111,18796,400,15,0
1517,18796,407,16,0
1520,18796,408,17,0
1519,18796,411,18,1
3617,18797,385,1,0
3602,18797,386,2,0
3603,18797,386,3,0
3604,18797,387,4,0
3605,18797,387,5,0
3606,18797,388,6,0
3145,18797,390,7,0
3123,18797,392,8,0
3142,18797,393,9,0
3136,18797,395,10,0
3107,18797,396,11,0
3108,18797,397,12,0
3109,18797,398,13,0
3110,18797,399,14,0
3111,18797,400,15,0
1517,18797,407,16,0
1520,18797,408,17,0
1519,18797,411,18,1
3617,18798,385,1,0
3602,18798,386,2,0
3603,18798,386,3,0
3604,18798,387,4,0
3605,18798,387,5,0
3606,18798,388,6,0
3145,18798,390,7,0
3123,18798,392,8,0
3142,18798,393,9,0
3136,18798,395,10,0
3107,18798,396,11,0
3108,18798,397,12,0
3109,18798,398,13,0
3110,18798,399,14,0
3111,18798,400,15,0
1517,18798,407,16,0
1520,18798,408,17,0
1519,18798,411,18,1
3617,18791,385,1,0
3602,18791,386,2,0
3603,18791,386,3,0
3604,18791,387,4,0
3605,18791,387,5,0
3606,18791,388,6,0
3145,18791,390,7,0
3123,18791,392,8,0
3142,18791,393,9,0
3136,18791,395,10,0
3107,18791,396,11,0
3108,18791,397,12,0
3109,18791,398,13,0
3110,18791,399,14,0
3111,18791,400,15,0
1517,18791,407,16,0
1520,18791,408,17,0
1519,18791,411,18,1
3617,18792,385,1,0
3602,18792,386,2,0
3603,18792,386,3,0
3604,18792,387,4,0
3605,18792,387,5,0
3606,18792,388,6,0
3145,18792,390,7,0
3123,18792,392,8,0
3142,18792,393,9,0
3136,18792,395,10,0
3107,18792,396,11,0
3108,18792,397,12,0
3109,18792,398,13,0
3110,18792,399,14,0
3111,18792,400,15,0
1517,18792,407,16,0
1520,18792,408,17,0
1519,18792,411,18,1
3617,18793,385,1,0
3602,18793,386,2,0
3603,18793,386,3,0
3604,18793,387,4,0
3605,18793,387,5,0
3606,18793,388,6,0
3145,18793,390,7,0
3123,18793,392,8,0
3142,18793,393,9,0
3136,18793,395,10,0
3107,18793,396,11,0
3108,18793,397,12,0
3109,18793,398,13,0
3110,18793,399,14,0
3111,18793,400,15,0
1517,18793,407,16,0
1520,18793,408,17,0
1519,18793,411,18,1
3617,18794,385,1,0
3602,18794,386,2,0
3603,18794,386,3,0
3604,18794,387,4,0
3605,18794,387,5,0
3606,18794,388,6,0
3145,18794,390,7,0
3123,18794,392,8,0
3142,18794,393,9,0
3136,18794,395,10,0
3107,18794,396,11,0
3108,18794,397,12,0
3109,18794,398,13,0
3110,18794,399,14,0
3111,18794,400,15,0
1517,18794,407,16,0
1520,18794,408,17,0
1519,18794,411,18,1
3617,18790,385,1,0
3602,18790,386,2,0
3603,18790,386,3,0
3604,18790,387,4,0
3605,18790,387,5,0
3606,18790,388,6,0
3145,18790,390,7,0
3123,18790,392,8,0
3142,18790,393,9,0
3136,18790,395,10,0
3107,18790,396,11,0
3108,18790,397,12,0
3109,18790,398,13,0
3110,18790,399,14,0
3111,18790,400,15,0
1517,18790,407,16,0
1520,18790,408,17,0
1519,18790,411,18,1
